run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
2	377	Palld	0.0425531914893617	0.0011276595744680851	0.05851063829787234	0.006730496453900709	3
2	377	Epb41	0.0398936170212766	0.00031914893617021275	0.061170212765957445	0.003921985815602837	2
2	377	Gm14207	0.02127659574468085	0.0008936170212765958	0.02127659574468085	0.004347517730496454	2
2	377	Ppp1r17	0.05851063829787234	0.0009007092198581561	0.09840425531914894	0.017553191489361703	3
2	377	Cadm1	0.0425531914893617	0.00046808510638297874	0.07180851063829786	0.005283687943262411	3
2	377	Hrk	0.034574468085106384	0.00041843971631205676	0.045212765957446804	0.005191489361702128	4
2	377	Nwd2	0.05851063829787234	0.0011134751773049646	0.10638297872340426	0.032390070921985814	4
2	377	Pard3	0.0425531914893617	0.00043262411347517733	0.05319148936170213	0.00299290780141844	2
2	377	Ppic	0.018617021276595744	0.00010638297872340425	0.031914893617021274	0.0005319148936170213	2
2	377	Otp	0.10106382978723404	0.0045673758865248226	0.13829787234042554	0.05239007092198582	0
2	377	Lhx4	0.07712765957446809	0.002156028368794326	0.11170212765957446	0.06501418439716312	0
2	377	Chodl	0.05585106382978723	0.0005106382978723404	0.08244680851063829	0.008929078014184397	3
2	377	Hoxa7	0.045212765957446804	0.001099290780141844	0.05319148936170213	0.009099290780141845	2
2	377	Hs3st4	0.05585106382978723	0.004723404255319149	0.10106382978723404	0.033070921985815606	1
2	377	Zfp697	0.005319148936170213	5.673758865248227e-05	0.005319148936170213	0.0025106382978723404	1
2	377	Inka2	0.07180851063829786	0.0016453900709219858	0.08244680851063829	0.005283687943262411	2
2	377	Slc35d2	0.0398936170212766	0.0011914893617021277	0.06382978723404255	0.01375177304964539	2
2	377	Tmcc3	0.005319148936170213	0.0001773049645390071	0.013297872340425532	0.0003687943262411348	0
2	377	Pcsk2	0.034574468085106384	0.00024113475177304965	0.05319148936170213	0.0028794326241134752	3
2	377	Esrrg	0.0425531914893617	0.0003900709219858156	0.0797872340425532	0.05821985815602837	4
2	377	Olig2	0.045212765957446804	0.0007659574468085106	0.05053191489361702	0.008666666666666666	2
2	377	Cartpt	0.034574468085106384	0.000425531914893617	0.07446808510638298	0.020141843971631206	4
2	377	Hs6st1	0.013297872340425532	0.0006099290780141844	0.018617021276595744	0.003964539007092199	3
2	377	Cntn2	0.018617021276595744	0.00014184397163120567	0.023936170212765957	0.0009007092198581561	3
2	377	Bhlhe23	0.05585106382978723	0.0016170212765957447	0.09840425531914894	0.033432624113475175	3
2	377	Greb1l	0.05319148936170213	0.0004042553191489362	0.10904255319148935	0.01753900709219858	4
2	377	Ttll7	0.034574468085106384	0.0003829787234042553	0.061170212765957445	0.008319148936170213	4
2	377	Cd47	0.045212765957446804	0.0010638297872340426	0.08244680851063829	0.009631205673758865	4
2	377	A330009N23Rik	0.05585106382978723	0.0014326241134751774	0.06914893617021277	0.005546099290780142	2
2	377	Cpne6	0.05319148936170213	0.0012553191489361702	0.06382978723404255	0.009191489361702127	2
2	377	Pnma5	0.02127659574468085	0.00016312056737588653	0.026595744680851064	0.0007375886524822696	3
2	377	B3gat2	0.10106382978723404	0.003808510638297872	0.13031914893617022	0.021524822695035462	0
2	377	Cttnbp2	0.031914893617021274	0.0012695035460992907	0.047872340425531915	0.011879432624113475	4
2	377	Ngfr	0.023936170212765957	7.801418439716312e-05	0.034574468085106384	0.0034184397163120567	4
2	377	Mxra8	0.023936170212765957	0.0006453900709219859	0.023936170212765957	0.0009007092198581561	2
2	377	Tpd52	0.013297872340425532	2.8368794326241135e-05	0.018617021276595744	0.001297872340425532	3
2	377	Gpr156	0.023936170212765957	0.0014680851063829786	0.02925531914893617	0.0037375886524822696	0
2	377	Ank3	0.02127659574468085	0.0002624113475177305	0.05319148936170213	0.026588652482269503	4
2	377	Myo6	0.05585106382978723	0.0009858156028368795	0.0797872340425532	0.003851063829787234	2
2	377	Iah1	0.015957446808510637	0.00013475177304964539	0.023936170212765957	0.0005815602836879433	2
2	377	Eif4e3	0.007978723404255319	9.21985815602837e-05	0.013297872340425532	0.004879432624113475	3
2	377	Nrg1	0.023936170212765957	0.0002127659574468085	0.031914893617021274	0.0016595744680851065	3
2	377	Neurod2	0.023936170212765957	0.000524822695035461	0.045212765957446804	0.005872340425531915	2
2	377	Atp6v0e	0.013297872340425532	0.0004468085106382979	0.018617021276595744	0.0026595744680851063	2
2	377	Slc27a2	0.03723404255319149	0.0008581560283687943	0.03723404255319149	0.003198581560283688	2
2	377	Nhlrc1	0.010638297872340425	0.00014893617021276596	0.010638297872340425	0.00043262411347517733	1
2	377	Rph3a	0.015957446808510637	0.0035319148936170212	0.018617021276595744	0.02052482269503546	1
2	377	Fzd8	0.03723404255319149	0.0006028368794326241	0.07446808510638298	0.04121985815602837	0
2	377	Ptprr	0.023936170212765957	0.0002624113475177305	0.0398936170212766	0.0036382978723404256	4
2	377	C1ql3	0.07712765957446809	0.004602836879432624	0.12234042553191489	0.021156028368794325	0
2	377	Bcorl1	0.061170212765957445	0.003276595744680851	0.0797872340425532	0.010680851063829787	0
2	377	Parvb	0.02925531914893617	0.00024113475177304965	0.047872340425531915	0.0016879432624113476	4
2	377	Ttyh2	0.0398936170212766	0.0014751773049645391	0.0425531914893617	0.009042553191489363	2
2	377	St8sia3	0.013297872340425532	4.2553191489361704e-05	0.015957446808510637	0.00011347517730496454	4
2	377	Kcnq4	0.023936170212765957	0.00019148936170212765	0.026595744680851064	0.0002127659574468085	2
2	377	Psen2	0.015957446808510637	7.801418439716312e-05	0.015957446808510637	0.00010638297872340425	2
2	377	Pgghg	0.03723404255319149	0.0013687943262411348	0.0398936170212766	0.006631205673758865	2
2	377	Olig1	0.045212765957446804	0.0019432624113475178	0.045212765957446804	0.0056524822695035466	2
2	377	Pou4f1	0.0398936170212766	0.0006028368794326241	0.05851063829787234	0.007014184397163121	4
2	377	D430019H16Rik	0.0	0.0	0.0	0.0	0
2	377	Tenm2	0.026595744680851064	0.002404255319148936	0.0425531914893617	0.017156028368794325	1
2	377	Shank1	0.007978723404255319	0.00019858156028368794	0.010638297872340425	0.005907801418439717	1
2	377	Nell2	0.02127659574468085	0.0007304964539007092	0.03723404255319149	0.009177304964539007	3
2	377	Daam1	0.0	0.0	0.0026595744680851063	0.00037588652482269504	3
2	377	Rprm	0.047872340425531915	0.003127659574468085	0.08244680851063829	0.011801418439716313	0
2	377	Ss18l1	0.0026595744680851063	1.4184397163120568e-05	0.0026595744680851063	0.0015531914893617022	4
2	377	Nav3	0.02925531914893617	0.0004397163120567376	0.031914893617021274	0.008858156028368794	0
2	377	Atp1b1	0.02925531914893617	0.0014397163120567376	0.031914893617021274	0.00874468085106383	0
2	377	Lmo3	0.05851063829787234	0.008695035460992907	0.09308510638297872	0.020120567375886526	0
2	377	St6galnac5	0.0398936170212766	0.0009361702127659575	0.045212765957446804	0.006262411347517731	0
2	377	Shc1	0.031914893617021274	0.0010638297872340426	0.0398936170212766	0.009659574468085106	2
2	377	Fam83e	0.045212765957446804	0.0016879432624113476	0.045212765957446804	0.005546099290780142	2
2	377	S100a10	0.018617021276595744	0.00011347517730496454	0.031914893617021274	0.002375886524822695	3
2	377	Lgi4	0.018617021276595744	0.0004468085106382979	0.02127659574468085	0.0014751773049645391	2
2	377	Ptprd	0.02127659574468085	0.002	0.023936170212765957	0.008815602836879433	1
2	377	Elmod1	0.023936170212765957	0.0018581560283687944	0.023936170212765957	0.004617021276595744	1
2	377	Plekhd1	0.0	0.0	0.0	0.0	0
2	377	Pcdh17	0.005319148936170213	0.0005319148936170213	0.005319148936170213	0.0005460992907801418	3
2	377	Timp2	0.007978723404255319	0.0006312056737588652	0.013297872340425532	0.002723404255319149	1
2	377	Pcdhb14	0.0026595744680851063	0.0	0.0026595744680851063	0.0005673758865248227	0
2	377	Rbfox3	0.013297872340425532	0.0002978723404255319	0.015957446808510637	0.0019858156028368795	0
2	377	Csrnp3	0.02925531914893617	0.0009574468085106384	0.0398936170212766	0.004546099290780142	0
2	377	Unc5c	0.0026595744680851063	0.0	0.0026595744680851063	5.673758865248227e-05	3
2	377	Samd5	0.018617021276595744	0.005014184397163121	0.026595744680851064	0.016893617021276595	0
2	377	D130009I18Rik	0.0398936170212766	0.0041205673758865245	0.05053191489361702	0.020659574468085105	0
2	377	Cbx4	0.0	0.0	0.0	0.0	0
2	377	Stmn2	0.0	0.0	0.0	0.0	0
2	377	Scube3	0.02925531914893617	0.004446808510638298	0.031914893617021274	0.013964539007092198	1
2	377	Gm45768	0.0	0.0	0.0	0.0	1
2	377	Smarcd2	0.015957446808510637	0.0001276595744680851	0.015957446808510637	0.0001276595744680851	2
2	377	Eps15	0.0	0.0	0.0	0.0	4
2	377	Dennd6b	0.0026595744680851063	0.0	0.0026595744680851063	0.0	3
2	377	Map7d1	0.013297872340425532	4.9645390070921984e-05	0.015957446808510637	0.0005319148936170213	4
2	377	Zfp30	0.010638297872340425	0.0011631205673758866	0.015957446808510637	0.006312056737588652	1
2	377	Pnoc	0.015957446808510637	0.002645390070921986	0.015957446808510637	0.008964539007092199	1
2	377	Nr6a1	0.018617021276595744	0.0007872340425531915	0.02925531914893617	0.004673758865248227	3
2	377	Syt11	0.007978723404255319	0.0001843971631205674	0.013297872340425532	0.0006950354609929078	3
2	377	Nefm	0.010638297872340425	0.00043262411347517733	0.010638297872340425	0.0011276595744680851	4
2	377	Grik1	0.03723404255319149	0.0032411347517730497	0.05585106382978723	0.007567375886524823	1
2	377	Amer2	0.0	0.0	0.0	0.0	1
2	377	Cntnap5a	0.013297872340425532	0.0009645390070921986	0.018617021276595744	0.0011205673758865249	1
2	377	Nefl	0.010638297872340425	0.00014893617021276596	0.015957446808510637	0.0009219858156028368	4
2	377	Ank1	0.026595744680851064	0.001524822695035461	0.0398936170212766	0.019156028368794327	0
2	377	Kcnb2	0.07180851063829786	0.0025177304964539007	0.09308510638297872	0.03422695035460993	0
2	377	Slc12a1	0.023936170212765957	0.00019148936170212765	0.026595744680851064	0.0023617021276595746	2
2	377	Slc17a6	0.03723404255319149	0.0005673758865248227	0.061170212765957445	0.004368794326241134	4
2	377	Snap25	0.005319148936170213	0.00013475177304964539	0.010638297872340425	0.002304964539007092	4
2	377	Kif21b	0.0026595744680851063	2.8368794326241135e-05	0.0026595744680851063	0.00010638297872340425	0
2	377	Ppp3ca	0.0026595744680851063	0.00015602836879432625	0.0026595744680851063	0.00023404255319148937	0
2	377	Gm7972	0.007978723404255319	0.00011347517730496454	0.007978723404255319	0.0002978723404255319	2
2	377	Adgrg2	0.0026595744680851063	0.0	0.005319148936170213	0.0	3
2	377	Pon2	0.0026595744680851063	0.0	0.005319148936170213	0.0	2
2	377	Cadps2	0.0	0.0	0.0	0.0	0
2	377	Sobp	0.007978723404255319	0.0010921985815602836	0.007978723404255319	0.002695035460992908	0
2	377	Mtus2	0.026595744680851064	0.0038297872340425534	0.031914893617021274	0.009992907801418439	0
2	377	Foxp1	0.0026595744680851063	0.0	0.0026595744680851063	0.0	2
2	377	Gabrg2	0.03723404255319149	0.0048156028368794325	0.0425531914893617	0.019014184397163122	1
2	377	A230103L15Rik	0.0026595744680851063	0.00022695035460992908	0.0026595744680851063	0.0013191489361702128	1
2	377	Neurod1	0.034574468085106384	0.0002127659574468085	0.034574468085106384	0.0016950354609929078	2
2	377	Lin28b	0.005319148936170213	2.8368794326241135e-05	0.005319148936170213	0.0003049645390070922	4
2	377	Aff3	0.02127659574468085	0.0031914893617021275	0.0398936170212766	0.013907801418439716	0
2	377	Adora1	0.026595744680851064	0.002404255319148936	0.031914893617021274	0.012652482269503546	1
2	377	Cdh7	0.015957446808510637	0.0012269503546099292	0.015957446808510637	0.0014326241134751774	1
2	377	Trim2	0.0026595744680851063	0.0	0.007978723404255319	0.0001276595744680851	3
2	377	Skap2	0.005319148936170213	0.0	0.007978723404255319	8.510638297872341e-05	3
2	377	Ppp1r14a	0.02925531914893617	0.0010921985815602836	0.02925531914893617	0.0063687943262411345	2
2	377	C1ql4	0.03723404255319149	0.0038794326241134752	0.0398936170212766	0.02721985815602837	1
2	377	Sfrp1	0.013297872340425532	0.0005035460992907801	0.018617021276595744	0.0031914893617021275	1
2	377	Cux2	0.007978723404255319	0.0003120567375886525	0.007978723404255319	0.0012907801418439717	1
2	377	Snx18	0.02127659574468085	0.00031914893617021275	0.034574468085106384	0.0009787234042553192	2
2	377	Mthfd2	0.0026595744680851063	0.0	0.0026595744680851063	0.0	2
2	377	Cnrip1	0.02127659574468085	0.00026950354609929077	0.05319148936170213	0.006312056737588652	3
2	377	Shc2	0.0026595744680851063	4.9645390070921984e-05	0.005319148936170213	0.002191489361702128	3
2	377	Lhfpl4	0.0	0.0	0.0	0.0	0
2	377	Efr3b	0.0	0.0	0.0	0.0	3
2	377	Lsamp	0.010638297872340425	0.001276595744680851	0.010638297872340425	0.0018581560283687944	1
2	377	Mllt3	0.0398936170212766	0.0016453900709219858	0.06382978723404255	0.011836879432624113	0
2	377	A730017C20Rik	0.034574468085106384	0.00124822695035461	0.03723404255319149	0.005531914893617021	1
2	377	Cacna2d2	0.010638297872340425	0.0009929078014184398	0.010638297872340425	0.003070921985815603	1
2	377	Gng2	0.0	0.0	0.0	0.0	0
2	377	Onecut2	0.010638297872340425	4.9645390070921984e-05	0.013297872340425532	0.007127659574468085	4
2	377	Nqo2	0.02127659574468085	7.801418439716312e-05	0.02127659574468085	9.929078014184397e-05	2
2	377	Zfp991	0.02127659574468085	0.00041134751773049644	0.026595744680851064	0.003198581560283688	2
2	377	Kif26b	0.0	0.0	0.0026595744680851063	0.0037092198581560286	0
2	377	Srrm3	0.0026595744680851063	3.546099290780142e-05	0.005319148936170213	0.007099290780141844	4
2	377	Apbb2	0.0	0.0	0.0	0.0	0
2	377	Slco3a1	0.0026595744680851063	2.1276595744680852e-05	0.007978723404255319	7.092198581560284e-06	4
2	377	Myrip	0.02925531914893617	0.0018439716312056737	0.0398936170212766	0.012184397163120567	1
2	377	Brsk2	0.005319148936170213	7.092198581560284e-06	0.010638297872340425	0.0008865248226950354	4
2	377	Chl1	0.010638297872340425	0.0001276595744680851	0.010638297872340425	0.00013475177304964539	1
2	377	Tmem266	0.005319148936170213	0.0007588652482269503	0.007978723404255319	0.015085106382978724	1
2	377	Ntm	0.018617021276595744	0.0014539007092198581	0.031914893617021274	0.006127659574468085	1
2	377	Cd24a	0.0	0.0	0.0	0.0	4
2	377	Gpr139	0.005319148936170213	0.00019148936170212765	0.007978723404255319	0.002595744680851064	0
2	377	Cyfip2	0.0	0.0	0.0	0.0	0
2	377	Slc32a1	0.026595744680851064	0.0010851063829787233	0.03723404255319149	0.007382978723404255	1
2	377	Lingo1	0.005319148936170213	2.1276595744680852e-05	0.010638297872340425	0.0038297872340425534	0
2	377	Tanc2	0.005319148936170213	7.092198581560284e-05	0.005319148936170213	0.0018581560283687944	1
2	377	Kcnk10	0.0026595744680851063	0.0	0.0026595744680851063	0.0	0
2	377	Nsg1	0.0026595744680851063	0.0008723404255319149	0.005319148936170213	0.005404255319148937	0
2	377	Zfp936	0.010638297872340425	2.8368794326241135e-05	0.010638297872340425	7.092198581560284e-05	2
2	377	A230077H06Rik	0.02925531914893617	0.0017304964539007093	0.031914893617021274	0.012921985815602837	1
2	377	Grin2b	0.0	0.0	0.0	0.0	1
2	377	Gnao1	0.0	0.0	0.0	0.0	0
2	377	Fam135b	0.018617021276595744	0.001	0.02127659574468085	0.004780141843971631	1
2	377	Hoxc4	0.015957446808510637	0.0014609929078014184	0.015957446808510637	0.0024113475177304964	1
2	377	Madd	0.0	0.0	0.0	0.0	0
2	377	Cacng5	0.0	0.0	0.0026595744680851063	0.0017872340425531916	4
2	377	Camsap2	0.0	0.0	0.0	0.0	0
2	377	Dmxl2	0.034574468085106384	0.0012127659574468084	0.05053191489361702	0.008035460992907802	0
2	377	Mapk8	0.0026595744680851063	0.0	0.0026595744680851063	0.0	4
2	377	Srgap1	0.0	0.0	0.0	0.0	0
2	377	Rufy3	0.007978723404255319	3.546099290780142e-05	0.007978723404255319	0.0002198581560283688	4
2	377	Trim67	0.0	0.0	0.0	0.0	0
2	377	Rasl11b	0.0026595744680851063	3.546099290780142e-05	0.0026595744680851063	1.4184397163120568e-05	2
2	377	Sorl1	0.0026595744680851063	0.0	0.0026595744680851063	0.0005390070921985815	1
2	377	Prickle2	0.0	0.0	0.0026595744680851063	0.0008014184397163121	4
2	377	Zfhx4	0.0026595744680851063	0.00037588652482269504	0.0026595744680851063	0.000524822695035461	1
2	377	Slc35f1	0.013297872340425532	0.0009361702127659575	0.013297872340425532	0.0037588652482269504	1
2	377	Mtus1	0.0	0.0	0.0	0.0	4
2	377	3110039I08Rik	0.007978723404255319	5.673758865248227e-05	0.007978723404255319	5.673758865248227e-05	1
2	377	Ttc3	0.010638297872340425	0.00023404255319148937	0.010638297872340425	0.0006524822695035461	0
2	377	Cntnap2	0.0	0.0	0.0	0.0	1
2	377	Mapk8ip2	0.0	0.0	0.0	0.0	0
2	377	Gnl3l	0.0	0.0	0.0	0.0	4
2	377	Rbfox2	0.0	0.0	0.0	0.0	0
2	377	Rhobtb2	0.0	0.0	0.0026595744680851063	0.0	0
2	377	Lrrc49	0.0	0.0	0.0	0.0	0
2	377	Dusp8	0.005319148936170213	2.1276595744680852e-05	0.005319148936170213	0.0011560283687943262	3
2	377	Dner	0.0	0.0	0.0	0.0	1
2	377	Aatk	0.0	0.0	0.0	0.0	1
2	377	Gm45847	0.005319148936170213	3.546099290780142e-05	0.007978723404255319	0.007397163120567376	0
2	377	Elavl2	0.0	0.0	0.0	0.0	0
2	377	Gm37120	0.013297872340425532	0.0014893617021276596	0.013297872340425532	0.0052624113475177306	1
2	377	Usp29	0.010638297872340425	0.000673758865248227	0.010638297872340425	0.002049645390070922	1
2	377	Slc25a33	0.0	0.0	0.0	0.0	2
2	377	Nlgn1	0.0	0.0	0.0	0.0	1
2	377	Gm13166	0.007978723404255319	2.8368794326241135e-05	0.007978723404255319	2.8368794326241135e-05	2
2	377	Nrxn2	0.007978723404255319	2.8368794326241135e-05	0.010638297872340425	0.00022695035460992908	0
2	377	Nsg2	0.0026595744680851063	0.0015177304964539007	0.0026595744680851063	0.0008439716312056738	0
2	377	Gpm6a	0.0026595744680851063	0.00026950354609929077	0.0026595744680851063	0.00026950354609929077	1
2	377	Nrxn3	0.02127659574468085	0.0006382978723404255	0.023936170212765957	0.003645390070921986	0
2	377	Mmp24	0.0	0.0	0.0	0.0	4
2	377	Polr2a	0.0	0.0	0.0	0.0	2
2	377	Kif5a	0.0	0.0	0.0	0.0	4
2	377	Met	0.0	0.0	0.0	0.0	1
2	377	Thsd7a	0.005319148936170213	7.092198581560284e-05	0.005319148936170213	0.0003049645390070922	3
2	377	Kcnj12	0.0	0.0	0.0	0.0	3
2	377	Elovl4	0.0	0.0	0.0	0.0	0
2	377	Scg3	0.0	0.0	0.0	0.0	4
2	377	Greb1	0.007978723404255319	0.0	0.010638297872340425	0.0009361702127659575	3
2	377	Rexo2	0.0026595744680851063	7.092198581560284e-06	0.0026595744680851063	7.092198581560284e-06	2
2	377	Sh3bp5	0.0	0.0	0.0	0.0	1
2	377	Ntrk2	0.0026595744680851063	0.0	0.005319148936170213	1.4184397163120568e-05	3
2	377	Ola1	0.0026595744680851063	0.0	0.0026595744680851063	0.0	2
2	377	Cbfa2t3	0.0	0.0	0.0	0.0	0
2	377	Megf11	0.010638297872340425	0.0009361702127659575	0.010638297872340425	0.004950354609929078	0
2	377	Hoxaas2	0.0	0.0	0.0	0.0	1
2	377	Syn1	0.0	0.0	0.0	0.0	0
2	377	Sncg	0.007978723404255319	0.000475177304964539	0.013297872340425532	0.002304964539007092	0
2	377	9330162G02Rik	0.010638297872340425	0.0002624113475177305	0.010638297872340425	0.00023404255319148937	1
2	377	Rtn1	0.0	0.0	0.0	0.0	0
2	377	Pcdh9	0.0	0.0	0.0	0.0	1
2	377	Rbms3	0.0	0.0	0.0	0.0	0
2	377	Atp1a3	0.0	0.0	0.0	0.0	0
2	377	Tlx3	0.0026595744680851063	0.0	0.0026595744680851063	0.0	0
2	377	Abcg2	0.007978723404255319	0.0	0.010638297872340425	0.00024822695035460994	2
2	377	Plcl1	0.0	0.0	0.0	0.0	4
2	377	Meis1	0.0	0.0	0.0	0.0	1
2	377	Pbx1	0.0026595744680851063	0.0	0.0026595744680851063	0.0	1
2	377	Timp3	0.010638297872340425	5.673758865248227e-05	0.010638297872340425	0.00019148936170212765	2
2	377	Ctnna2	0.0	0.0	0.0	0.0	0
2	377	Tnrc18	0.005319148936170213	0.0009007092198581561	0.005319148936170213	0.0039290780141843975	1
2	377	Cacna1e	0.0	0.0	0.0	0.0	4
2	377	Map6	0.0	0.0	0.0	0.0	0
2	377	Dpysl3	0.0	0.0	0.0	0.0	0
2	377	Nedd4l	0.0	0.0	0.0	0.0	0
2	377	Sox11	0.0	0.0	0.0	0.0	0
2	377	Syt1	0.0	0.0	0.0	0.0	0
2	377	Tbc1d16	0.0	0.0	0.0	0.0	1
2	377	Dbn1	0.0	0.0	0.0	0.0	2
2	377	D16Ertd472e	0.0	0.0	0.0	0.0	2
2	377	Klc1	0.0	0.0	0.0	0.0	0
2	377	B3gat1	0.0	0.0	0.0	0.0	0
2	377	Ncoa7	0.0	0.0	0.0	0.0	3
2	377	Mras	0.0	0.0	0.0	0.0	0
2	377	Ret	0.0026595744680851063	0.0	0.0026595744680851063	0.0	3
2	377	Bmp7	0.0	0.0	0.0	0.0	1
2	377	Vopp1	0.0026595744680851063	0.00034042553191489364	0.0026595744680851063	0.001624113475177305	1
2	377	Olfm1	0.005319148936170213	0.0004893617021276596	0.005319148936170213	0.001702127659574468	0
2	377	Rbfox1	0.0026595744680851063	1.4184397163120568e-05	0.005319148936170213	0.0013900709219858156	0
2	377	Napb	0.0	0.0	0.0	0.0	0
2	377	Cryba1	0.0026595744680851063	7.801418439716312e-05	0.0026595744680851063	9.929078014184397e-05	2
2	377	Kcnab1	0.0026595744680851063	0.0	0.0026595744680851063	0.0	3
2	377	Rims3	0.0026595744680851063	7.801418439716312e-05	0.0026595744680851063	0.00032624113475177306	4
2	377	Nfia	0.0	0.0	0.0	0.0	0
2	377	Mab21l2	0.0	0.0	0.0	0.0	1
2	377	Negr1	0.0	0.0	0.0	0.0	1
2	377	Snhg11	0.0026595744680851063	0.0016312056737588653	0.007978723404255319	0.009574468085106383	0
2	377	Cecr2	0.0026595744680851063	0.0	0.0026595744680851063	0.0	3
2	377	Vgll2	0.005319148936170213	1.4184397163120568e-05	0.005319148936170213	1.4184397163120568e-05	2
2	377	Cacnb4	0.005319148936170213	0.0006028368794326241	0.005319148936170213	0.0026028368794326242	1
2	377	Sel1l	0.0	0.0	0.0	0.0	0
2	377	Ubash3b	0.0	0.0	0.0026595744680851063	0.0001773049645390071	4
2	377	Hivep2	0.0	0.0	0.0	0.0	3
2	377	Srcin1	0.0	0.0	0.0	0.0	0
2	377	Cadm2	0.0	0.0	0.0	0.0	1
2	377	Pou3f1	0.0	0.0	0.0	0.0	2
2	377	Smim18	0.0	0.0	0.0	0.0	0
2	377	Calb2	0.0	0.0	0.0	0.0	1
2	377	Tspoap1	0.0	0.0	0.0	0.0	0
2	377	Hoxc5	0.0	0.0	0.0	0.0	1
2	377	Spock1	0.023936170212765957	0.0026170212765957448	0.026595744680851064	0.003936170212765958	0
2	377	Nfil3	0.0	0.0	0.0	0.0	1
2	377	L1cam	0.0	0.0	0.0	0.0	0
2	377	Pou6f2	0.007978723404255319	7.092198581560284e-05	0.007978723404255319	7.092198581560284e-05	4
2	377	Pcdhb5	0.0026595744680851063	0.0	0.0026595744680851063	0.0	0
2	377	Mtcl1	0.0	0.0	0.0	0.0	3
2	377	Cltb	0.0	0.0	0.0	0.0	1
2	377	Rai2	0.005319148936170213	0.0	0.005319148936170213	0.00250354609929078	0
2	377	Jade1	0.0	0.0	0.0	0.0	3
2	377	Gria2	0.0	0.0	0.0	0.0	1
2	377	Chd7	0.0	0.0	0.0	0.0	3
2	377	Sh2d3c	0.0	0.0	0.0	0.0	3
2	377	Mllt11	0.0	0.0	0.0	0.0	4
2	377	Gap43	0.0	0.0	0.0	0.0	4
2	377	Fam117b	0.0	0.0	0.0	0.0	1
2	377	Sorbs2	0.0026595744680851063	0.0002765957446808511	0.0026595744680851063	0.0016312056737588653	1
2	377	Sept3	0.0	0.0	0.0	0.0	0
2	377	Xlr3a	0.0026595744680851063	9.929078014184397e-05	0.0026595744680851063	0.0004822695035460993	3
2	377	Rab6b	0.0	0.0	0.0	0.0	0
2	377	Zc2hc1a	0.0	0.0	0.0	0.0	0
2	377	Magee1	0.0	0.0	0.0	0.0	0
2	377	Mapt	0.0	0.0	0.0	0.0	0
2	377	Celf4	0.0026595744680851063	4.9645390070921984e-05	0.0026595744680851063	8.510638297872341e-05	0
2	377	Tnik	0.0	0.0	0.0	0.0	1
2	377	Gria4	0.0	0.0	0.0	0.0	0
2	377	Lgi2	0.0	0.0	0.0	0.0	1
2	377	Mfng	0.0026595744680851063	0.0	0.0026595744680851063	0.0	2
2	377	Ablim1	0.0	0.0	0.0	0.0	0
2	377	Epha3	0.0026595744680851063	0.0	0.0026595744680851063	0.0	1
2	377	Prkce	0.0	0.0	0.0	0.0	0
2	377	Phox2a	0.0	0.0	0.0	0.0	1
2	377	Rgma	0.0	0.0	0.0	0.0	1
2	377	Kcnk12	0.0026595744680851063	2.8368794326241135e-05	0.0026595744680851063	3.546099290780142e-05	2
2	377	Zfp521	0.0	0.0	0.0	0.0	0
2	377	Slitrk3	0.0	0.0	0.0	0.0	1
2	377	Isl1	0.0	0.0	0.0	0.0	3
2	377	Vat1l	0.005319148936170213	0.0	0.005319148936170213	0.0	2
2	377	Pfkfb3	0.0	0.0	0.0	0.0	2
2	377	Tbc1d9	0.0	0.0	0.0	0.0	0
2	377	Tacr1	0.0	0.0	0.0	0.0	0
2	377	Cdh13	0.0	0.0	0.0	0.0	1
2	377	Sh3pxd2b	0.0026595744680851063	0.00032624113475177306	0.0026595744680851063	0.0016099290780141845	1
2	377	Sez6l2	0.0	0.0	0.0	0.0	0
2	377	Mdga2	0.0	0.0	0.0	0.0	0
2	377	Phactr1	0.0	0.0	0.0	0.0	4
2	377	Rpl32	0.005319148936170213	0.0	0.005319148936170213	0.0	2
2	377	Scn3b	0.0	0.0	0.0	0.0	1
2	377	Epha5	0.0	0.0	0.0	0.0	1
2	377	Gm15283	0.0	0.0	0.0	0.0	0
2	377	Abracl	0.0	0.0	0.0	0.0	2
2	377	Ttc28	0.0	0.0	0.0	0.0	0
2	377	Msn	0.0	0.0	0.0	0.0	3
2	377	Cacng4	0.0	0.0	0.0	0.0	1
2	377	Sv2a	0.0	0.0	0.0	0.0	1
2	377	Lrrc75b	0.0026595744680851063	0.0	0.0026595744680851063	0.00011347517730496454	1
2	377	Arl4c	0.0	0.0	0.0	0.0	0
2	377	Rab3a	0.0	0.0	0.0	0.0	1
2	377	Grb2	0.0	0.0	0.0	0.0	0
2	377	Cdkn2a	0.0	0.0	0.0	0.0	2
2	377	Bex2	0.0	0.0	0.0	0.0	0
2	377	Inpp5f	0.0	0.0	0.0	0.0	0
2	377	Frrs1	0.0	0.0	0.0	0.0	2
2	377	Atcay	0.0	0.0	0.0	0.0	1
2	377	Gad2	0.0	0.0	0.0	0.0	1
2	377	Ntng1	0.0	0.0	0.0	0.0	1
2	377	Unc13a	0.0	0.0	0.0	0.0	0
2	377	Nlgn3	0.0	0.0	0.0	0.0	1
2	377	Eef1b2	0.0	0.0	0.0	0.0	2
2	377	Pnmal2	0.0026595744680851063	0.0	0.0026595744680851063	0.0	1
