run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
5	228	Hoxb2	0.061674008810572695	0.005886710069782855	0.07048458149779736	0.03434563954621652	0	66	19.0	24.0	5.0	9.0
5	228	Pax6	0.07929515418502203	0.004385793926162723	0.08370044052863437	0.046859771548867495	0	66	13.0	15.0	7.0	5.0
5	228	Pou3f3	0.04405286343612335	0.002261120424155004	0.052863436123348026	0.07913921484542513	0	66	1.0	36.0	11.0	12.0
5	203	Ebf2	0.024752475247524754	0.0012068371016206098	0.04950495049504951	0.011895965715974583	1	43	46.0	32.0	8.0	17.0
5	203	Nr2f1	0.06930693069306931	0.006773065366238116	0.07425742574257425	0.0636421851140338	0	63	7.0	21.0	3.0	6.0
5	203	Pou3f2	0.08415841584158416	0.005024383035318458	0.08415841584158416	0.017511452637801093	0	63	36.0	15.0	6.0	4.0
5	203	Hoxb2	0.054455445544554455	0.007930643810649722	0.0594059405940594	0.029826116940052216	0	63	19.0	27.0	2.0	10.0
5	203	Pax6	0.06435643564356436	0.003127924732771785	0.06930693069306931	0.10822126988818286	0	63	3.0	22.0	8.0	7.0
5	203	Pou3f3	0.034653465346534656	0.0014038717304566278	0.04455445544554455	0.10122654056450421	0	63	5.0	37.0	17.0	12.0
5	180	Ebf2	0.0111731843575419	0.00021969744523256542	0.02793296089385475	0.0026049839934718473	1	30	80.0	53.0	14.0	17.0
5	180	Nr2f1	0.06145251396648045	0.005649362877408825	0.0670391061452514	0.04255853367647981	0	48	11.0	22.0	4.0	6.0
5	180	Pou3f2	0.08379888268156425	0.005900445671960328	0.08379888268156425	0.022817148954867864	0	48	32.0	13.0	3.0	3.0
5	180	Hoxb2	0.06145251396648045	0.008191576172242795	0.06145251396648045	0.027776034147260056	0	48	25.0	25.0	1.0	6.0
5	180	Pax6	0.0558659217877095	0.002730525390747599	0.06145251396648045	0.08894607996987006	0	48	5.0	25.0	7.0	7.0
5	180	Pou3f3	0.0335195530726257	0.0020086623564120267	0.03910614525139665	0.11352080848659844	0	48	4.0	39.0	11.0	12.0
5	154	Ebf2	0.0196078431372549	0.0009459924320605435	0.032679738562091505	0.010405916752665978	1	32	44.0	47.0	13.0	16.0
5	154	Nr2f1	0.058823529411764705	0.005073959408324734	0.058823529411764705	0.016210870313037494	0	46	30.0	26.0	8.0	6.0
5	154	Pou3f2	0.0784313725490196	0.007868937048503612	0.0784313725490196	0.03199174406604747	0	46	20.0	14.0	4.0	4.0
5	154	Hoxb2	0.06535947712418301	0.012168902648778809	0.06535947712418301	0.05740454076367389	0	46	12.0	23.0	1.0	5.0
5	154	Pax6	0.05228758169934641	0.0032679738562091504	0.058823529411764705	0.08625730994152046	0	46	6.0	26.0	10.0	8.0
5	154	Pou3f3	0.026143790849673203	0.0010749914000687995	0.032679738562091505	0.13820089439284486	0	46	4.0	47.0	16.0	14.0
5	130	Ebf2	0.015503875968992248	0.00024224806201550387	0.023255813953488372	0.0068435077519379845	1	29	46.0	50.0	17.0	17.0
5	130	Nr2f1	0.05426356589147287	0.006540697674418604	0.05426356589147287	0.020954457364341084	0	43	24.0	27.0	7.0	6.0
5	130	Pou3f2	0.07751937984496124	0.010719476744186046	0.07751937984496124	0.0357921511627907	0	43	14.0	14.0	3.0	3.0
5	130	Hoxb2	0.06976744186046512	0.01096172480620155	0.06976744186046512	0.0846656976744186	0	43	3.0	18.0	2.0	5.0
5	130	Pax6	0.046511627906976744	0.0061773255813953485	0.05426356589147287	0.05456637596899225	0	43	8.0	27.0	8.0	11.0
5	130	Pou3f3	0.031007751937984496	0.0006661821705426356	0.03875968992248062	0.08327277131782945	0	43	4.0	36.0	14.0	12.0
5	111	Ebf2	0.00909090909090909	8.340283569641368e-05	0.01818181818181818	0.0032527105921601337	1	29	53.0	56.0	18.0	22.0
5	111	Nr2f1	0.05454545454545454	0.006672226855713094	0.05454545454545454	0.023686405337781484	0	37	20.0	26.0	7.0	7.0
5	111	Pou3f2	0.05454545454545454	0.005421184320266889	0.05454545454545454	0.02310258548790659	0	37	21.0	26.0	8.0	7.0
5	111	Hoxb2	0.05454545454545454	0.008924103419516263	0.05454545454545454	0.045704753961634696	0	37	10.0	26.0	4.0	7.0
5	111	Pax6	0.03636363636363636	0.007089241034195163	0.045454545454545456	0.03194328607172644	0	37	16.0	31.0	6.0	11.0
5	111	Pou3f3	0.02727272727272727	0.0005004170141784821	0.03636363636363636	0.06680567139282735	0	37	5.0	36.0	15.0	13.0
5	89	Ebf2	0.0	0.0	0.011363636363636364	0.014106583072100314	2	19	25.0	64.0	19.0	19.0
5	89	Nr2f1	0.05681818181818182	0.007836990595611286	0.05681818181818182	0.021159874608150473	0	38	18.0	27.0	9.0	7.0
5	89	Pou3f2	0.045454545454545456	0.006530825496342738	0.045454545454545456	0.01149425287356322	0	38	31.0	32.0	10.0	10.0
5	89	Hoxb2	0.045454545454545456	0.010188087774294672	0.045454545454545456	0.024555903866248695	0	38	14.0	32.0	8.0	10.0
5	89	Pax6	0.05681818181818182	0.02246603970741902	0.05681818181818182	0.055120167189132714	0	38	6.0	27.0	2.0	7.0
5	89	Pou3f3	0.011363636363636364	0.0	0.011363636363636364	0.0	0	38	89.0	64.0	38.0	25.0
5	80	Ebf2	0.012658227848101266	0.0	0.012658227848101266	0.013145082765335929	3	4	23.0	54.0	4.0	4.0
5	80	Nr2f1	0.05063291139240506	0.0019474196689386564	0.05063291139240506	0.0019474196689386564	0	35	40.0	30.0	12.0	10.0
5	80	Pou3f2	0.05063291139240506	0.0103862382343395	0.05063291139240506	0.02044790652385589	0	35	17.0	30.0	6.0	10.0
5	80	Hoxb2	0.05063291139240506	0.01103537812398572	0.05063291139240506	0.0311587147030185	0	35	12.0	30.0	5.0	10.0
5	80	Pax6	0.05063291139240506	0.02904901006166829	0.05063291139240506	0.06426484907497565	0	35	5.0	30.0	1.0	10.0
5	80	Pou3f3	0.012658227848101266	0.0	0.012658227848101266	0.0	0	35	80.0	54.0	35.0	21.0
5	66	Ebf2	0.0	0.0	0.0	0.0	2	13	66.0	66.0	13.0	13.0
5	66	Nr2f1	0.015384615384615385	0.0004807692307692308	0.03076923076923077	0.0009615384615384616	4	4	37.0	32.0	1.0	3.0
5	66	Pou3f2	0.06153846153846154	0.00841346153846154	0.06153846153846154	0.02091346153846154	0	23	20.0	21.0	4.0	7.0
5	66	Hoxb2	0.06153846153846154	0.006730769230769231	0.06153846153846154	0.03173076923076923	0	23	11.0	21.0	6.0	7.0
5	66	Pax6	0.0	0.0	0.0	0.0	0	23	66.0	66.0	23.0	23.0
5	66	Pou3f3	0.015384615384615385	0.006490384615384616	0.015384615384615385	0.025240384615384616	0	23	14.0	43.0	7.0	12.0
5	59	Ebf2	0.0	0.0	0.0	0.0	1	16	59.0	59.0	16.0	16.0
5	59	Nr2f1	0.017241379310344827	0.00030248033877797946	0.034482758620689655	0.0006049606775559589	5	3	30.0	28.0	1.0	2.0
5	59	Pou3f2	0.05172413793103448	0.00574712643678161	0.05172413793103448	0.0060496067755595895	0	20	21.0	22.0	4.0	6.0
5	59	Hoxb2	0.06896551724137931	0.007864488808227465	0.06896551724137931	0.007864488808227465	0	20	19.0	15.0	2.0	5.0
5	59	Pax6	0.0	0.0	0.0	0.0	0	20	59.0	59.0	20.0	20.0
5	59	Pou3f3	0.017241379310344827	0.00544464609800363	0.017241379310344827	0.00544464609800363	0	20	22.0	38.0	5.0	11.0
5	54	Ebf2	0.0	0.0	0.0	0.0	4	4	54.0	54.0	4.0	4.0
5	54	Nr2f1	0.018867924528301886	0.000362844702467344	0.03773584905660377	0.000725689404934688	6	3	25.0	26.0	1.0	2.0
5	54	Pou3f2	0.03773584905660377	0.002902757619738752	0.03773584905660377	0.003265602322206096	0	16	21.0	26.0	4.0	6.0
5	54	Hoxb2	0.018867924528301886	0.002902757619738752	0.018867924528301886	0.002902757619738752	0	16	22.0	36.0	4.0	9.0
5	54	Pax6	0.0	0.0	0.0	0.0	0	16	54.0	54.0	16.0	16.0
5	54	Pou3f3	0.018867924528301886	0.0	0.018867924528301886	0.0	0	16	54.0	36.0	16.0	9.0
5	47	Ebf2	0.0	0.0	0.0	0.0	2	10	47.0	47.0	10.0	10.0
5	47	Nr2f1	0.021739130434782608	0.0004830917874396135	0.043478260869565216	0.000966183574879227	5	3	19.0	24.0	1.0	2.0
5	47	Pou3f2	0.043478260869565216	0.0	0.043478260869565216	0.0	0	13	47.0	24.0	13.0	6.0
5	47	Hoxb2	0.021739130434782608	0.002898550724637681	0.021739130434782608	0.002898550724637681	0	13	17.0	31.0	4.0	7.0
5	47	Pax6	0.0	0.0	0.0	0.0	0	13	47.0	47.0	13.0	13.0
5	27	Ebf2	0.0	0.0	0.0	0.0	2	5	27.0	27.0	5.0	5.0
5	25	Ebf2	0.0	0.0	0.0	0.0	2	5	25.0	25.0	5.0	5.0
5	25	Ebf2	0.0	0.0	0.0	0.0	0	8	25.0	25.0	8.0	8.0
5	24	Ebf2	0.0	0.0	0.0	0.0	1	6	24.0	24.0	6.0	6.0
