run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
3	382	Rhox9	0.03674540682414698	0.0002693742229589722	0.03937007874015748	0.001153474236773035	4	47	203.0	61.0	25.0	13.0
3	382	Foxa3	0.03674540682414698	0.0019754109683657963	0.04199475065616798	0.017557673711838653	2	59	30.0	53.0	5.0	2.0
3	351	Gcm1	0.02	0.0007449856733524356	0.05142857142857143	0.021711011051985266	0	68	27.0	24.0	19.0	14.0
3	351	Batf3	0.008571428571428572	0.00022922636103151864	0.022857142857142857	0.02531313958248056	6	23	22.0	92.0	6.0	9.0
3	351	Hand1	0.011428571428571429	0.0003847728203029063	0.017142857142857144	0.0013098649201801066	1	53	183.0	116.0	32.0	35.0
3	351	Rhox6	0.037142857142857144	0.0009250920998772002	0.037142857142857144	0.014801473598035204	1	53	40.0	52.0	11.0	7.0
3	351	Rhox9	0.04285714285714286	0.0010397052803929596	0.04285714285714286	0.00411788784281621	1	53	121.0	37.0	9.0	2.0
3	351	Foxa3	0.04	0.0020712239050347933	0.04285714285714286	0.08538681948424069	4	46	1.0	37.0	3.0	1.0
3	327	Gcm1	0.018404907975460124	0.0011042944785276073	0.046012269938650305	0.03517697026899481	1	51	16.0	21.0	8.0	13.0
3	327	Batf3	0.009202453987730062	0.0003964134025483719	0.015337423312883436	0.00829636621047664	7	28	75.0	107.0	6.0	11.0
3	327	Hand1	0.012269938650306749	0.0003020292590844738	0.015337423312883436	0.003596035865974516	7	28	122.0	107.0	9.0	7.0
3	327	Rhox6	0.018404907975460124	0.000632373761208117	0.027607361963190184	0.015280792826805096	3	41	46.0	59.0	13.0	19.0
3	327	Rhox9	0.03680981595092025	0.00049079754601227	0.03680981595092025	0.00636149126946673	3	41	100.0	36.0	20.0	2.0
3	327	Foxa3	0.03067484662576687	0.0022652194431335535	0.03067484662576687	0.07254365266635206	5	39	3.0	52.0	2.0	1.0
3	266	Gcm1	0.01509433962264151	0.00010005717552887364	0.04150943396226415	0.020154373927958835	7	15	33.0	25.0	8.0	6.0
3	266	Batf3	0.011320754716981133	0.0008862206975414522	0.01509433962264151	0.009977129788450542	0	43	66.0	98.0	8.0	13.0
3	266	Hand1	0.007547169811320755	0.00010005717552887364	0.011320754716981133	0.008290451686678102	6	18	71.0	116.0	13.0	9.0
3	266	Rhox6	0.011320754716981133	0.0012149799885648942	0.018867924528301886	0.015051457975986277	2	38	44.0	78.0	7.0	26.0
3	266	Rhox9	0.03018867924528302	0.0008433390508862207	0.03018867924528302	0.011963979416809606	2	38	52.0	51.0	14.0	6.0
3	266	Foxa3	0.033962264150943396	0.0029016580903373354	0.033962264150943396	0.016923956546598055	4	35	40.0	43.0	2.0	1.0
3	227	Gcm1	0.02654867256637168	0.000904621435594887	0.04424778761061947	0.029793510324483775	6	22	30.0	17.0	3.0	5.0
3	227	Batf3	0.008849557522123894	0.0	0.008849557522123894	0.011327433628318584	5	24	63.0	128.0	24.0	11.0
3	227	Hand1	0.008849557522123894	0.0005309734513274337	0.01327433628318584	0.017561455260570305	5	24	45.0	100.0	4.0	11.0
3	227	Rhox6	0.008849557522123894	0.0009636184857423795	0.01327433628318584	0.040825958702064895	0	37	22.0	100.0	17.0	27.0
3	227	Rhox9	0.02654867256637168	0.0010619469026548673	0.02654867256637168	0.011563421828908554	0	37	60.0	51.0	15.0	6.0
3	227	Foxa3	0.02654867256637168	0.0016912487708947886	0.030973451327433628	0.01801376597836775	3	26	44.0	38.0	5.0	4.0
3	208	Gcm1	0.01932367149758454	0.00021105951878429716	0.03864734299516908	0.013343651798696121	6	13	59.0	18.0	7.0	3.0
3	208	Batf3	0.00966183574879227	0.0	0.00966183574879227	0.017963510154307957	4	27	50.0	117.0	27.0	12.0
3	208	Hand1	0.004830917874396135	0.0004690211528539937	0.00966183574879227	0.03233900848928287	4	27	25.0	117.0	6.0	23.0
3	208	Rhox6	0.00966183574879227	0.0024154589371980675	0.014492753623188404	0.09157638009474227	1	36	6.0	81.0	12.0	26.0
3	208	Rhox9	0.024154589371980676	0.0037521692228319496	0.024154589371980676	0.039749542704375966	1	36	20.0	47.0	6.0	5.0
3	208	Foxa3	0.014492753623188404	0.002767224801838563	0.01932367149758454	0.02019136063036443	2	34	44.0	60.0	7.0	9.0
3	181	Gcm1	0.022222222222222223	0.00024829298572315333	0.03333333333333333	0.02638112973308504	6	12	34.0	21.0	3.0	3.0
3	181	Batf3	0.011111111111111112	0.0	0.011111111111111112	0.028770949720670392	3	25	29.0	96.0	25.0	11.0
3	181	Hand1	0.005555555555555556	0.00012414649286157667	0.005555555555555556	0.004283054003724395	7	7	87.0	143.0	4.0	6.0
3	181	Rhox6	0.005555555555555556	0.002203600248292986	0.005555555555555556	0.05338299193047796	2	30	14.0	143.0	11.0	28.0
3	181	Rhox9	0.022222222222222223	0.002451893234016139	0.022222222222222223	0.005679702048417132	2	30	75.0	45.0	9.0	5.0
3	181	Foxa3	0.016666666666666666	0.0027312228429546867	0.016666666666666666	0.017690875232774676	0	32	50.0	62.0	10.0	5.0
3	159	Gcm1	0.012658227848101266	0.0001612513101668951	0.0189873417721519	0.007095057647343385	6	17	64.0	45.0	9.0	9.0
3	159	Batf3	0.006329113924050633	0.001088446343626542	0.006329113924050633	0.09691203741030395	4	22	10.0	124.0	5.0	16.0
3	159	Hand1	0.0	0.0	0.0	0.0	4	22	159.0	159.0	22.0	22.0
3	159	Rhox6	0.006329113924050633	0.0014915746190437796	0.006329113924050633	0.11622188180278964	2	24	6.0	124.0	14.0	23.0
3	159	Rhox9	0.0189873417721519	0.0011690719987099895	0.0189873417721519	0.004998790615173748	2	24	70.0	45.0	15.0	4.0
3	159	Foxa3	0.0189873417721519	0.0012900104813351608	0.0189873417721519	0.009191324679513021	0	28	59.0	45.0	9.0	5.0
3	131	Gcm1	0.023076923076923078	0.0018485390578413835	0.023076923076923078	0.015146094215861657	4	15	36.0	34.0	3.0	6.0
3	131	Batf3	0.007692307692307693	0.0007155635062611807	0.007692307692307693	0.009540846750149075	6	11	45.0	106.0	5.0	9.0
3	131	Hand1	0.0	0.0	0.0	0.0	6	11	131.0	131.0	11.0	11.0
3	131	Rhox6	0.0	0.0	0.0	0.0	1	23	131.0	131.0	23.0	23.0
3	131	Rhox9	0.023076923076923078	0.0015503875968992248	0.023076923076923078	0.0015503875968992248	1	23	63.0	34.0	6.0	2.0
3	131	Foxa3	0.007692307692307693	5.9630292188431724e-05	0.007692307692307693	5.9630292188431724e-05	0	25	72.0	106.0	10.0	18.0
3	107	Gcm1	0.018867924528301886	0.0010781671159029648	0.018867924528301886	0.01527403414195867	3	11	21.0	43.0	3.0	5.0
3	107	Batf3	0.009433962264150943	0.0	0.009433962264150943	0.0	4	11	107.0	78.0	11.0	9.0
3	107	Hand1	0.0	0.0	0.0	0.0	4	11	107.0	107.0	11.0	11.0
3	107	Rhox9	0.02830188679245283	0.0	0.02830188679245283	0.0	5	9	107.0	25.0	9.0	1.0
3	107	Foxa3	0.009433962264150943	8.984725965858041e-05	0.009433962264150943	8.984725965858041e-05	6	8	44.0	78.0	1.0	3.0
3	78	Gcm1	0.025974025974025976	0.002392344497607656	0.025974025974025976	0.015037593984962407	7	7	14.0	32.0	1.0	3.0
3	78	Batf3	0.012987012987012988	0.0	0.012987012987012988	0.0	0	13	78.0	57.0	13.0	9.0
3	78	Hand1	0.0	0.0	0.0	0.0	0	13	78.0	78.0	13.0	13.0
3	73	Gcm1	0.027777777777777776	0.0013693270735524257	0.027777777777777776	0.006064162754303599	7	6	23.0	28.0	1.0	2.0
3	73	Batf3	0.013888888888888888	0.0	0.013888888888888888	0.0	0	13	73.0	53.0	13.0	9.0
3	73	Hand1	0.0	0.0	0.0	0.0	0	13	73.0	73.0	13.0	13.0
3	62	Gcm1	0.03278688524590164	0.001092896174863388	0.03278688524590164	0.0049180327868852455	7	5	22.0	21.0	1.0	1.0
3	62	Batf3	0.01639344262295082	0.0	0.01639344262295082	0.0	0	12	62.0	46.0	12.0	9.0
3	62	Hand1	0.0	0.0	0.0	0.0	0	12	62.0	62.0	12.0	12.0
3	45	Gcm1	0.045454545454545456	0.0021141649048625794	0.045454545454545456	0.008456659619450317	5	5	14.0	15.0	1.0	1.0
3	45	Batf3	0.022727272727272728	0.0	0.022727272727272728	0.0	0	11	45.0	32.0	11.0	9.0
3	45	Hand1	0.0	0.0	0.0	0.0	0	11	45.0	45.0	11.0	11.0
3	29	Gcm1	0.03571428571428571	0.0026455026455026454	0.03571428571428571	0.017195767195767195	3	4	10.0	20.0	2.0	3.0
3	29	Batf3	0.03571428571428571	0.0	0.03571428571428571	0.0	5	2	29.0	20.0	2.0	1.0
3	29	Gcm1	0.03571428571428571	0.0026455026455026454	0.03571428571428571	0.017195767195767195	3	4	10.0	20.0	2.0	3.0
3	29	Batf3	0.03571428571428571	0.0	0.03571428571428571	0.0	5	2	29.0	20.0	2.0	1.0
3	29	Gcm1	0.03571428571428571	0.0026455026455026454	0.03571428571428571	0.017195767195767195	3	4	10.0	20.0	2.0	3.0
3	29	Batf3	0.03571428571428571	0.0	0.03571428571428571	0.0	5	2	29.0	20.0	2.0	1.0
3	29	Gcm1	0.03571428571428571	0.0026455026455026454	0.03571428571428571	0.017195767195767195	3	4	10.0	20.0	2.0	3.0
3	29	Batf3	0.03571428571428571	0.0	0.03571428571428571	0.0	5	2	29.0	20.0	2.0	1.0
4	435	Gcm1	0.03917050691244239	0.00025542512318940837	0.07603686635944701	0.01307457349325784	4	56	40.0	29.0	21.0	7.0
4	435	Rhox9	0.07373271889400922	0.0006172773810410702	0.07373271889400922	0.0030597801215397876	2	73	165.0	34.0	16.0	2.0
4	435	Rhox6	0.06912442396313365	0.000489564819446366	0.06912442396313365	0.0024903949510967313	2	73	177.0	39.0	24.0	4.0
4	435	Hand1	0.04608294930875576	0.0011494130543523377	0.05069124423963134	0.015038154127776418	2	73	33.0	77.0	5.0	22.0
4	435	Foxa3	0.03917050691244239	0.001681548727663605	0.041474654377880185	0.01406966720234991	1	94	34.0	101.0	10.0	21.0
4	435	Batf3	0.03456221198156682	0.0014101595342748585	0.04377880184331797	0.009594406189802151	2	73	72.0	96.0	3.0	34.0
4	415	Gcm1	0.041062801932367145	0.0007603139511761473	0.06280193236714976	0.019317822928729342	1	110	19.0	37.0	38.0	31.0
4	415	Rhox9	0.05797101449275362	0.0002865798739048555	0.06280193236714976	0.001982664841913184	4	58	200.0	37.0	34.0	4.0
4	415	Rhox6	0.06038647342995169	0.0007837082265969517	0.06280193236714976	0.0030880443555461982	4	58	169.0	37.0	4.0	3.0
4	415	Hand1	0.01932367149758454	0.00031582271818086113	0.03140096618357488	0.004620369395608895	4	58	130.0	101.0	30.0	37.0
4	415	Foxa3	0.016908212560386472	0.0009474681545425835	0.03864734299516908	0.014036565252482718	3	59	47.0	86.0	12.0	9.0
4	415	Batf3	0.016908212560386472	0.0007778596577417506	0.036231884057971016	0.018311869085634747	4	58	23.0	89.0	5.0	41.0
4	387	Gcm1	0.031088082901554404	0.0006257990713949263	0.054404145077720206	0.031236121391561806	0	86	14.0	36.0	32.0	31.0
4	387	Rhox9	0.05181347150259068	0.000585424937756544	0.054404145077720206	0.0027252540205908084	4	56	176.0	36.0	19.0	5.0
4	387	Rhox6	0.054404145077720206	0.0005248637372989704	0.05699481865284974	0.005060224749343921	4	56	132.0	30.0	22.0	3.0
4	387	Hand1	0.015544041450777202	0.0006190700491218626	0.02590673575129534	0.008478568064060292	4	56	90.0	106.0	16.0	36.0
4	387	Foxa3	0.02849740932642487	0.0043805934997644845	0.031088082901554404	0.028450306170513424	3	65	19.0	88.0	1.0	3.0
4	387	Batf3	0.01295336787564767	0.0011170176973285782	0.031088082901554404	0.053179463024022613	4	56	3.0	88.0	3.0	41.0
4	362	Gcm1	0.027700831024930747	0.0012850107725453986	0.0332409972299169	0.011195752539242845	4	42	78.0	59.0	2.0	9.0
4	362	Rhox9	0.04155124653739612	0.0011465066174207448	0.0443213296398892	0.015043090181594337	3	55	60.0	39.0	10.0	7.0
4	362	Rhox6	0.05263157894736842	0.0006540473991997538	0.05263157894736842	0.007094490612496153	3	55	106.0	23.0	20.0	1.0
4	362	Hand1	0.01662049861495845	0.0008618036318867344	0.0221606648199446	0.011957525392428439	3	55	74.0	98.0	14.0	32.0
4	362	Foxa3	0.024930747922437674	0.003985841797476146	0.024930747922437674	0.046645121575869496	0	81	10.0	83.0	5.0	21.0
4	362	Batf3	0.013850415512465374	0.0009156663588796553	0.030470914127423823	0.07121421975992613	3	55	2.0	69.0	11.0	36.0
4	330	Gcm1	0.02127659574468085	0.0005560085995996738	0.0243161094224924	0.007709985914448811	4	45	98.0	69.0	10.0	12.0
4	330	Rhox9	0.0425531914893617	0.0014548891689524798	0.0425531914893617	0.009192675513381274	2	52	87.0	30.0	5.0	4.0
4	330	Rhox6	0.04559270516717325	0.0006486766995329529	0.04559270516717325	0.0023723033582919418	2	52	159.0	27.0	19.0	2.0
4	330	Hand1	0.015197568389057751	0.0012046852991326267	0.0182370820668693	0.015373637778930981	2	52	62.0	99.0	8.0	29.0
4	330	Foxa3	0.02127659574468085	0.0017514270887389726	0.02127659574468085	0.016328119208243754	0	66	53.0	83.0	10.0	18.0
4	330	Batf3	0.0121580547112462	0.0	0.02735562310030395	0.11371302542812663	4	45	1.0	61.0	45.0	16.0
4	294	Gcm1	0.023890784982935155	0.0008649305717892375	0.027303754266211604	0.005446724952078171	1	43	87.0	52.0	8.0	9.0
4	294	Rhox9	0.030716723549488054	0.000958436579550236	0.030716723549488054	0.0016831081396979754	0	47	132.0	42.0	17.0	7.0
4	294	Rhox6	0.040955631399317405	0.0013207723596241059	0.040955631399317405	0.00885969423535462	0	47	64.0	25.0	11.0	2.0
4	294	Hand1	0.013651877133105802	0.002559726962457338	0.017064846416382253	0.02979335172284819	0	47	10.0	88.0	3.0	23.0
4	294	Foxa3	0.017064846416382253	0.0004558417878348684	0.017064846416382253	0.0075272336247603905	6	22	69.0	88.0	3.0	3.0
4	294	Batf3	0.017064846416382253	1.168825097012483e-05	0.027303754266211604	0.06943989901351162	1	43	2.0	52.0	23.0	12.0
4	263	Gcm1	0.011450381679389313	0.00026322716504343247	0.019083969465648856	0.002690766575999532	5	25	106.0	73.0	13.0	10.0
4	263	Rhox9	0.030534351145038167	0.0010821561229563336	0.030534351145038167	0.0018133426925214238	1	42	119.0	38.0	13.0	5.0
4	263	Rhox6	0.030534351145038167	0.0018425901553040275	0.030534351145038167	0.018747623643648913	1	42	31.0	38.0	5.0	5.0
4	263	Hand1	0.011450381679389313	5.849492556520722e-05	0.015267175572519083	0.004606475388260069	4	31	89.0	90.0	13.0	10.0
4	263	Foxa3	0.015267175572519083	0.00043871194173905414	0.015267175572519083	0.0137755549706063	7	14	41.0	90.0	2.0	5.0
4	263	Batf3	0.015267175572519083	0.00046795940452165776	0.019083969465648856	0.06941885291450967	4	31	3.0	73.0	8.0	6.0
4	209	Gcm1	0.014423076923076924	0.0006503158677071721	0.014423076923076924	0.007525083612040134	3	28	74.0	92.0	11.0	14.0
4	209	Rhox9	0.028846153846153848	0.0022064288368636195	0.028846153846153848	0.006038647342995169	1	36	81.0	39.0	8.0	4.0
4	209	Rhox6	0.02403846153846154	0.002067075436640654	0.02403846153846154	0.01073021181716834	1	36	60.0	51.0	10.0	9.0
4	209	Hand1	0.014423076923076924	0.0006038647342995169	0.014423076923076924	0.005481233742103308	4	28	87.0	92.0	5.0	7.0
4	209	Foxa3	0.019230769230769232	0.0004180602006688963	0.019230769230769232	0.007014121144555927	6	15	78.0	69.0	3.0	5.0
4	209	Batf3	0.004807692307692308	0.00048773690078037906	0.004807692307692308	0.04417502787068005	4	28	19.0	165.0	6.0	21.0
4	190	Gcm1	0.015873015873015872	0.0008724530001125746	0.015873015873015872	0.0036868175166047505	5	18	90.0	73.0	6.0	6.0
4	190	Rhox9	0.021164021164021163	0.006276032871777552	0.021164021164021163	0.04139930203759991	0	38	20.0	52.0	3.0	9.0
4	190	Rhox6	0.026455026455026454	0.005065856129685917	0.026455026455026454	0.05093999774850838	0	38	13.0	33.0	6.0	5.0
4	190	Hand1	0.010582010582010581	0.0003377237419790611	0.010582010582010581	0.004699988742541934	3	20	81.0	100.0	4.0	6.0
4	190	Foxa3	0.021164021164021163	0.0003377237419790611	0.021164021164021163	0.0076550714848587186	7	12	70.0	52.0	3.0	3.0
4	190	Batf3	0.0	0.0	0.005291005291005291	0.003771248452099516	3	20	89.0	145.0	20.0	20.0
4	172	Gcm1	0.017543859649122806	0.0	0.017543859649122806	0.0	6	11	172.0	54.0	11.0	1.0
4	172	Rhox9	0.017543859649122806	0.000825593395252838	0.017543859649122806	0.007567939456484348	0	33	57.0	54.0	10.0	9.0
4	172	Rhox6	0.029239766081871343	0.002476780185758514	0.029239766081871343	0.02063983488132095	0	33	36.0	22.0	3.0	2.0
4	172	Hand1	0.0	0.0	0.005847953216374269	0.0048847609219126245	8	3	68.0	130.0	3.0	3.0
4	172	Foxa3	0.023391812865497075	0.0012727898176814584	0.023391812865497075	0.011386308909528723	2	26	49.0	34.0	8.0	6.0
4	172	Batf3	0.0	0.0	0.005847953216374269	0.004059167526659787	2	26	74.0	130.0	26.0	26.0
4	146	Gcm1	0.013793103448275862	0.0	0.013793103448275862	0.0	8	5	146.0	64.0	5.0	2.0
4	146	Rhox9	0.013793103448275862	0.0021551724137931034	0.013793103448275862	0.0021551724137931034	1	25	56.0	64.0	1.0	9.0
4	146	Rhox6	0.027586206896551724	0.0018199233716475096	0.027586206896551724	0.0018199233716475096	1	25	57.0	22.0	2.0	2.0
4	146	Foxa3	0.006896551724137931	0.0004310344827586207	0.006896551724137931	0.0039272030651341	3	18	50.0	109.0	6.0	11.0
4	146	Batf3	0.0	0.0	0.0	0.0	3	18	146.0	146.0	18.0	18.0
4	93	Gcm1	0.021739130434782608	0.0	0.021739130434782608	0.0	7	5	93.0	42.0	5.0	2.0
4	72	Gcm1	0.028169014084507043	0.0	0.028169014084507043	0.0	7	4	72.0	26.0	4.0	1.0
4	72	Gcm1	0.028169014084507043	0.0	0.028169014084507043	0.0	7	4	72.0	26.0	4.0	1.0
4	72	Gcm1	0.028169014084507043	0.0	0.028169014084507043	0.0	7	4	72.0	26.0	4.0	1.0
4	72	Gcm1	0.028169014084507043	0.0	0.028169014084507043	0.0	7	4	72.0	26.0	4.0	1.0
4	72	Gcm1	0.028169014084507043	0.0	0.028169014084507043	0.0	7	4	72.0	26.0	4.0	1.0
4	72	Gcm1	0.028169014084507043	0.0	0.028169014084507043	0.0	7	4	72.0	26.0	4.0	1.0
4	72	Gcm1	0.028169014084507043	0.0	0.028169014084507043	0.0	7	4	72.0	26.0	4.0	1.0
4	72	Gcm1	0.028169014084507043	0.0	0.028169014084507043	0.0	7	4	72.0	26.0	4.0	1.0
5	456	Rhox9	0.07032967032967033	0.0006874183085636829	0.07472527472527472	0.0030594955705087862	4	69	155.0	43.0	5.0	2.0
5	456	Hand1	0.03956043956043956	0.0008374885026867405	0.05714285714285714	0.013336883380936243	4	69	39.0	87.0	1.0	33.0
5	456	Rhox6	0.05934065934065934	0.00020816188217069273	0.05934065934065934	0.0004502105823691726	4	69	268.0	76.0	34.0	14.0
5	456	Gcm1	0.07472527472527472	0.0013457907731035483	0.11428571428571428	0.018845911797453645	1	104	16.0	10.0	12.0	10.0
5	456	Foxa3	0.05274725274725275	0.0019605944716076873	0.06373626373626373	0.018739410369366317	2	82	17.0	65.0	4.0	2.0
5	456	Batf3	0.046153846153846156	0.0005712349324684126	0.07032967032967033	0.016333446289393424	4	69	24.0	53.0	8.0	29.0
5	427	Rhox9	0.056338028169014086	0.0005689036177851422	0.05868544600938967	0.0030985915492957746	3	69	158.0	58.0	17.0	7.0
5	427	Hand1	0.03051643192488263	0.0007677437172051919	0.04225352112676056	0.007390223695111848	3	69	98.0	99.0	6.0	35.0
5	427	Rhox6	0.05868544600938967	0.0006296603148301575	0.05868544600938967	0.0021817177575255454	3	69	189.0	58.0	13.0	4.0
5	427	Gcm1	0.06572769953051644	0.0011654239160452913	0.08685446009389672	0.016161281413974042	1	103	36.0	19.0	19.0	16.0
5	427	Foxa3	0.04460093896713615	0.0013974040320353493	0.051643192488262914	0.05716652858326429	2	75	1.0	77.0	9.0	2.0
5	427	Batf3	0.03755868544600939	0.0005468102734051368	0.056338028169014086	0.02067937033968517	3	69	27.0	66.0	20.0	31.0
5	409	Rhox9	0.056372549019607844	0.0006443609384785856	0.058823529411764705	0.0026075540781423136	3	63	181.0	44.0	12.0	2.0
5	409	Hand1	0.0196078431372549	0.00021077226959579902	0.029411764705882353	0.0071241027123380065	3	63	96.0	113.0	41.0	37.0
5	409	Rhox6	0.05392156862745098	0.0008852435323023559	0.05392156862745098	0.0022944067061714123	3	63	184.0	53.0	5.0	4.0
5	409	Gcm1	0.04656862745098039	0.0008671773377655731	0.07352941176470588	0.021546948017536253	1	72	27.0	23.0	9.0	20.0
5	409	Foxa3	0.044117647058823525	0.0031615840439369854	0.04656862745098039	0.06181649564002505	2	65	1.0	72.0	1.0	2.0
5	409	Batf3	0.029411764705882353	0.001403141109023462	0.04656862745098039	0.01346533699474876	3	63	53.0	72.0	2.0	29.0
5	382	Rhox9	0.05249343832020997	0.0016645945572592899	0.05249343832020997	0.00964221577565962	1	65	77.0	41.0	3.0	3.0
5	382	Hand1	0.015748031496062992	0.0005318414145600221	0.023622047244094488	0.006451167288299489	1	65	108.0	111.0	30.0	37.0
5	382	Rhox6	0.05249343832020997	0.0007114242298660036	0.05249343832020997	0.001305428926647327	1	65	194.0	41.0	20.0	3.0
5	382	Gcm1	0.031496062992125984	0.0032393977068655893	0.06036745406824147	0.015084956485702445	0	96	51.0	28.0	6.0	10.0
5	382	Foxa3	0.04199475065616798	0.004220196159690565	0.04461942257217848	0.08909379748584058	2	64	1.0	59.0	1.0	1.0
5	382	Batf3	0.023622047244094488	0.0015540820555325322	0.03412073490813648	0.015230004144218814	1	65	50.0	87.0	4.0	29.0
5	353	Rhox9	0.036931818181818184	0.0005018130018130018	0.036931818181818184	0.004767223517223518	1	69	140.0	60.0	38.0	10.0
5	353	Hand1	0.011363636363636364	0.000598938098938099	0.017045454545454544	0.005374255374255375	1	69	129.0	128.0	33.0	40.0
5	353	Rhox6	0.04261363636363637	0.0017401579901579903	0.04261363636363637	0.003172753172753173	1	69	155.0	49.0	9.0	3.0
5	353	Gcm1	0.02840909090909091	0.0026871276871276873	0.05681818181818182	0.025082556332556336	0	80	33.0	22.0	7.0	13.0
5	353	Foxa3	0.019886363636363636	0.002201502201502202	0.02556818181818182	0.11153198653198654	4	43	1.0	91.0	1.0	2.0
5	353	Batf3	0.017045454545454544	0.000946969696969697	0.02556818181818182	0.01651936026936027	1	69	53.0	91.0	22.0	34.0
5	334	Rhox9	0.03303303303303303	0.0005969825246933681	0.03303303303303303	0.010953724809146496	1	56	77.0	56.0	24.0	9.0
5	334	Hand1	0.003003003003003003	0.0	0.009009009009009009	0.009198957994138716	0	61	89.0	173.0	61.0	40.0
5	334	Rhox6	0.03303303303303303	0.00122110061869098	0.036036036036036036	0.003301494265349687	1	56	144.0	48.0	13.0	9.0
5	334	Gcm1	0.02102102102102102	0.0012030102391548175	0.04204204204204204	0.015195918810376642	4	43	60.0	33.0	3.0	11.0
5	334	Foxa3	0.009009009009009009	0.0018090379536162668	0.012012012012012012	0.01782806903288831	3	48	45.0	142.0	6.0	15.0
5	334	Batf3	0.012012012012012012	0.0032381779369731177	0.015015015015015015	0.014273309454032346	1	56	65.0	121.0	1.0	36.0
5	312	Rhox9	0.01929260450160772	0.00010372368011617052	0.022508038585209004	0.00376516958821699	3	45	118.0	68.0	35.0	19.0
5	312	Hand1	0.00964630225080386	0.0016492065138471112	0.00964630225080386	0.011990457421429311	6	28	57.0	140.0	3.0	10.0
5	312	Rhox6	0.03536977491961415	0.0019500051861840058	0.03536977491961415	0.007800020744736023	3	45	76.0	35.0	1.0	2.0
5	312	Gcm1	0.022508038585209004	0.0023026656985789856	0.04180064308681672	0.023140753033917643	1	54	29.0	25.0	5.0	13.0
5	312	Foxa3	0.00964630225080386	0.001431386785603153	0.00964630225080386	0.04188362203090965	2	49	13.0	140.0	5.0	12.0
5	312	Batf3	0.00964630225080386	0.0008609065449642153	0.012861736334405145	0.015133284928949279	3	45	47.0	112.0	9.0	30.0
5	239	Rhox9	0.021008403361344536	0.0004077580399248307	0.021008403361344536	0.0006205013651030033	0	42	135.0	74.0	30.0	16.0
5	239	Hand1	0.012605042016806723	0.0020565188100556677	0.012605042016806723	0.036733680814097794	1	36	22.0	105.0	4.0	11.0
5	239	Rhox6	0.029411764705882353	0.0015601177179732652	0.029411764705882353	0.00514129702513917	0	42	96.0	52.0	11.0	6.0
5	239	Gcm1	0.012605042016806723	0.00023047193560968692	0.029411764705882353	0.014076516682622416	7	16	59.0	52.0	7.0	10.0
5	239	Foxa3	0.004201680672268907	0.00014182888345211502	0.008403361344537815	0.016381236038719285	6	22	53.0	133.0	6.0	14.0
5	239	Batf3	0.008403361344537815	0.0006914158068290607	0.008403361344537815	0.012782328121121867	1	36	62.0	133.0	9.0	14.0
5	216	Rhox9	0.018604651162790697	0.001108454683764399	0.018604651162790697	0.0011953923060204303	0	39	112.0	70.0	21.0	11.0
5	216	Hand1	0.009302325581395349	0.0014562051727885243	0.009302325581395349	0.008867637470115193	4	31	62.0	113.0	4.0	12.0
5	216	Rhox6	0.023255813953488372	0.00419474027385351	0.023255813953488372	0.0124972831993045	0	39	49.0	57.0	3.0	9.0
5	216	Gcm1	0.013953488372093023	0.0001521408389480548	0.027906976744186046	0.026059552271245384	6	13	21.0	44.0	6.0	8.0
5	216	Foxa3	0.004651162790697674	0.001977830906324712	0.004651162790697674	0.011301890893284068	2	36	54.0	169.0	7.0	26.0
5	216	Batf3	0.004651162790697674	0.0004129537057161487	0.004651162790697674	0.0033905672679852205	4	31	95.0	169.0	10.0	21.0
5	190	Rhox9	0.015873015873015872	0.0021389170325340537	0.015873015873015872	0.0022796352583586625	0	38	95.0	76.0	16.0	14.0
5	190	Hand1	0.010582010582010581	0.0014353259034110097	0.010582010582010581	0.010300574130361364	3	26	60.0	96.0	4.0	10.0
5	190	Rhox6	0.021164021164021163	0.005093999774850838	0.021164021164021163	0.009878419452887538	0	38	63.0	61.0	6.0	10.0
5	190	Gcm1	0.015873015873015872	0.00045029832263874815	0.026455026455026454	0.02395024203534842	6	13	24.0	38.0	4.0	5.0
5	190	Foxa3	0.005291005291005291	0.0017449060002251492	0.005291005291005291	0.011623325453112687	4	25	55.0	147.0	6.0	18.0
5	190	Batf3	0.0	0.0	0.0	0.0	0	38	190.0	190.0	38.0	38.0
5	168	Rhox9	0.011976047904191617	0.002236490873674338	0.011976047904191617	0.002236490873674338	0	34	82.0	86.0	12.0	17.0
5	168	Hand1	0.011976047904191617	0.001623259505086213	0.011976047904191617	0.07138734579034701	3	24	6.0	86.0	3.0	10.0
5	168	Rhox6	0.017964071856287428	0.0038958228122069113	0.017964071856287428	0.009378832696053675	0	34	57.0	60.0	3.0	9.0
5	168	Gcm1	0.011976047904191617	0.0006132313685881249	0.029940119760479042	0.026982180217877495	5	16	34.0	28.0	5.0	10.0
5	168	Foxa3	0.005988023952095809	0.001875766539210735	0.005988023952095809	0.010605295433229925	4	22	53.0	127.0	5.0	17.0
5	168	Batf3	0.0	0.0	0.0	0.0	0	34	168.0	168.0	34.0	34.0
5	155	Rhox9	0.012987012987012988	0.0033104150751209573	0.012987012987012988	0.003437738731856379	3	26	57.0	69.0	2.0	11.0
