run	nodes	geneid	community
2	459	Thsd7a	2
2	459	Scg3	2
2	459	Ppp3ca	2
2	459	Rprm	2
2	459	Nav3	2
2	459	Gcnt1	1
2	459	Syt11	2
2	459	Msn	1
2	459	Masp1	1
2	459	Crtac1	2
2	459	Rps27l	1
2	459	Brsk2	1
2	459	Pou4f1	2
2	459	Tpd52	1
2	459	Peg10	1
2	459	Inka2	1
2	459	Pmaip1	1
2	459	Eif4e3	1
2	459	Ckb	1
2	459	Ctsc	1
2	459	Dusp14	1
2	459	Synpo2l	1
2	459	Slc35d2	1
2	459	Adgre5	1
2	459	Id2	1
2	459	Rgmb	1
2	459	Amer2	2
2	459	Etv1	1
2	459	Smarcd2	1
2	459	Slc17a6	2
2	459	Cttnbp2	2
2	459	Iqgap1	1
2	459	Samd5	2
2	459	Tenm2	2
2	459	Spint1	1
2	459	Nr6a1	1
2	459	Anxa4	1
2	459	Grb7	1
2	459	Syt2	2
2	459	Kcnk12	1
2	459	Parp12	1
2	459	Tubb6	1
2	459	Actn1	1
2	459	2510009E07Rik	2
2	459	Marc2	1
2	459	Stra8	1
2	459	Rack1	1
2	459	Frmd8	1
2	459	Ppp1r17	1
2	459	Cebpa	1
2	459	Flnc	1
2	459	Pou2f2	1
2	459	Gjb5	1
2	459	Fzd8	2
2	459	Hspb1	1
2	459	Phlda2	1
2	459	Zic5	1
2	459	Zfhx4	2
2	459	Mt2	1
2	459	Sox1	1
2	459	Bex1	1
2	459	Rps3	1
2	459	Rcor2	1
2	459	Pdgfa	1
2	459	Tmem158	2
2	459	Myh9	1
2	459	Cd47	2
2	459	Esco2	1
2	459	Tbrg1	1
2	459	Slc25a13	1
2	459	Eif4b	1
2	459	Gjb3	1
2	459	Zfp936	1
2	459	Cgnl1	1
2	459	Igf2bp1	1
2	459	Etl4	1
2	459	Usp2	1
2	459	H19	1
2	459	Myrf	1
2	459	Esx1	1
2	459	Rpl13a	1
2	459	Arpc1b	1
2	437	Shox2	2
2	437	Plxna4	2
2	437	Car3	1
2	437	Kcnj12	1
2	437	Vgll2	1
2	437	Kcnip3	1
2	437	Mtcl1	1
2	437	Chst2	1
2	437	Ntrk2	2
2	437	Pou6f2	2
2	437	Maoa	2
2	437	Nt5dc3	2
2	437	Skap2	1
2	437	Gm43712	1
2	437	Srrm3	1
2	437	Gpr20	1
2	437	Tgfb1i1	1
2	437	Foxp1	1
2	437	Kcnq4	1
2	437	Arx	1
2	437	Tpm2	1
2	437	Plk3	1
2	437	Ola1	1
2	437	Hoxa7	1
2	437	S100a10	2
2	437	Pik3cd	2
2	437	Unc5c	2
2	437	Mthfd2	1
2	437	Sept11	1
2	437	Tlx3	2
2	437	Cacnb4	2
2	437	Slco3a1	1
2	437	Ubash3b	1
2	437	Nefl	2
2	437	Six3	1
2	437	Rassf4	1
2	437	Isl1	1
2	437	Elavl2	2
2	437	Gap43	2
2	437	Rbms3	2
2	437	Eya1	1
2	437	Abcg2	1
2	437	Rims3	2
2	437	Snx18	1
2	437	Mapk8ip2	2
2	437	Onecut2	2
2	437	Nefm	2
2	437	Plcl1	2
2	437	Gcat	1
2	437	Cntn2	1
2	437	Atp6v0e	1
2	437	Pkib	1
2	437	Adgrg2	2
2	437	Pou4f2	2
2	437	Mbp	1
2	437	Madd	2
2	437	St8sia3	2
2	437	Tmod2	2
2	437	Shc1	1
2	437	Nrg1	1
2	437	Phox2a	2
2	437	Mab21l2	2
2	437	Sel1l	2
2	437	Met	2
2	437	Cadps2	2
2	437	Greb1	1
2	437	Emb	1
2	437	Lin28b	1
2	437	Sdc2	1
2	437	Mapk8	2
2	437	Cacng4	2
2	437	Mfng	1
2	437	Ablim1	2
2	437	Pou3f1	1
2	437	Srgap1	2
2	437	Cacna2d2	2
2	437	Cacna1e	2
2	437	Cldn5	1
2	437	Rexo2	1
2	437	Stmn2	2
2	437	Fam83e	1
2	437	Chga	2
2	437	Ppargc1b	1
2	437	Chodl	2
2	437	Parvb	2
2	437	Cd24a	2
2	437	Prrt4	2
2	437	Ttc28	2
2	437	Bex2	2
2	437	Syt1	2
2	437	Nbl1	1
2	437	Zbtb7c	2
2	437	Iah1	1
2	437	Mrpl21	1
2	437	Rufy3	2
2	437	Eps15	2
2	437	Neurod4	1
2	437	Pcdhb14	2
2	437	Nqo2	1
2	437	Mllt11	2
2	437	Ebf1	2
2	437	Map7d1	2
2	437	Zc2hc1a	2
2	437	Sez6l2	2
2	437	Lypla1	1
2	437	Ngfr	2
2	437	Ap1s2	2
2	437	Cryba1	1
2	437	D430019H16Rik	2
2	437	Dll3	1
2	437	Timp3	1
2	437	Phldb2	1
2	437	Snap25	2
2	437	Swt1	1
2	437	Vopp1	2
2	437	Gm13166	1
2	437	Abracl	1
2	437	Mmp24	2
2	437	Ss18l1	2
2	437	Ttll7	2
2	437	Cnrip1	2
2	437	Grik1	2
2	437	Gm14207	1
2	437	Map6	2
2	437	Chd7	1
2	437	Ccdc187	1
2	437	Ncan	2
2	437	Cldn3	1
2	437	Wipf1	1
2	437	Myof	1
2	437	Nsg2	2
2	437	Dmxl2	2
2	437	Nsg1	2
2	437	Mxra8	1
2	437	Etf1	1
2	437	Kif5a	2
2	437	Cited4	1
2	437	Gng2	2
2	437	Arhgap29	1
2	437	Polr2a	1
2	437	Pard3	1
2	437	Pcdh17	2
2	437	Olfm1	2
2	437	Slc25a33	1
2	437	Insl6	1
2	437	Cald1	1
2	437	Hivep2	2
2	437	Zfp991	1
2	437	Slc16a6	1
2	437	Myo6	1
2	437	Kcnk10	2
2	437	Rpl23a	1
2	437	Nrxn2	2
2	437	Mras	2
2	437	Thsd7a	2
2	437	Scg3	2
2	437	Ppp3ca	2
2	437	Rprm	2
2	437	Nav3	2
2	437	Sobp	2
2	437	Gcnt1	1
2	437	Syt11	2
2	437	Msn	1
2	437	Masp1	1
2	437	Rhobtb2	2
2	437	Crtac1	2
2	437	Rps27l	1
2	437	Brsk2	1
2	437	Pou4f1	2
2	437	Tpd52	1
2	437	Zfp697	2
2	437	Peg10	1
2	437	Inka2	1
2	437	Celf4	2
2	437	Pmaip1	1
2	437	Eif4e3	1
2	437	Ckb	1
2	437	Ctsc	1
2	437	Dusp14	1
2	437	Synpo2l	1
2	437	Slc35d2	1
2	437	Adgre5	1
2	437	Id2	1
2	437	Rgmb	1
2	437	Amer2	2
2	437	Etv1	1
2	437	Pcsk2	2
2	437	Gm45768	2
2	437	Smarcd2	1
2	437	Slc17a6	2
2	437	Iqgap1	1
2	437	Samd5	2
2	437	Neurl1b	2
2	437	Tenm2	2
2	437	Scube3	2
2	437	Spint1	1
2	437	Nr6a1	1
2	437	Anxa4	1
2	437	Grb7	1
2	437	Syt2	2
2	437	Kcnk12	1
2	437	Parp12	1
2	437	Tubb6	1
2	437	Actn1	1
2	437	2510009E07Rik	2
2	437	Marc2	1
2	437	Stra8	1
2	437	Rack1	1
2	437	St6galnac5	2
2	437	Frmd8	1
2	437	Ppp1r17	1
2	437	Cebpa	1
2	437	Flnc	1
2	437	Pou2f2	1
2	437	Gjb5	1
2	437	Fzd8	2
2	437	Hspb1	1
2	437	Phlda2	1
2	437	Zic5	1
2	437	Zfhx4	2
2	437	Mt2	1
2	437	Sox1	1
2	437	Bex1	1
2	437	Rps3	1
2	437	Rcor2	1
2	437	Pdgfa	1
2	415	Ret	3
2	415	Zdbf2	3
2	415	Shox2	2
2	415	Plxna4	2
2	415	Car3	0
2	415	Kcnj12	0
2	415	Vgll2	0
2	415	Kcnip3	0
2	415	Mtcl1	0
2	415	Chst2	0
2	415	Ntrk2	2
2	415	Pou6f2	2
2	415	Maoa	2
2	415	Skap2	0
2	415	Gm43712	0
2	415	Srrm3	3
2	415	Gpr20	0
2	415	Tgfb1i1	0
2	415	Foxp1	0
2	415	Kcnq4	0
2	415	Arx	0
2	415	Cpeb1	3
2	415	Ncoa7	3
2	415	Tpm2	0
2	415	Plk3	0
2	415	Ola1	0
2	415	Hoxa7	0
2	415	S100a10	2
2	415	Pik3cd	2
2	415	Unc5c	2
2	415	Mthfd2	0
2	415	Sept11	0
2	415	Tlx3	2
2	415	Cacnb4	2
2	415	Slco3a1	3
2	415	Ubash3b	3
2	415	Ubn1	3
2	415	Nefl	2
2	415	Plcxd3	3
2	415	Scrn1	3
2	415	Six3	3
2	415	Rassf4	0
2	415	Isl1	3
2	415	Elavl2	2
2	415	Gap43	2
2	415	Rbms3	2
2	415	Eya1	0
2	415	Tfap2b	3
2	415	Islr2	3
2	415	Abcg2	0
2	415	Rims3	2
2	415	Snx18	0
2	415	Kcnab1	3
2	415	Mapk8ip2	2
2	415	Onecut2	2
2	415	Nefm	2
2	415	Plcl1	2
2	415	Gcat	0
2	415	Cntn2	0
2	415	Atp6v0e	0
2	415	Hecw1	3
2	415	Oxct1	3
2	415	Pkib	0
2	415	Pou4f2	2
2	415	Mbp	0
2	415	Madd	2
2	415	St8sia3	2
2	415	Cltb	3
2	415	Tmod2	2
2	415	Shc1	0
2	415	Nrg1	0
2	415	Phactr1	3
2	415	Ksr2	3
2	415	Vat1l	3
2	415	Phox2a	2
2	415	Elovl4	3
2	415	Cadps2	2
2	415	Cyfip2	3
2	415	Tub	3
2	415	Greb1	0
2	415	Emb	0
2	415	Lin28b	0
2	415	Sdc2	0
2	415	Mapk8	2
2	415	Mfng	0
2	415	Pou3f1	0
2	415	Srgap1	2
2	415	Cacna2d2	2
2	415	Unc13a	3
2	415	Cacna1e	2
2	415	Cldn5	0
2	415	Rexo2	0
2	415	Dynlt3	3
2	415	Stmn2	2
2	415	Fam83e	0
2	415	Chga	3
2	415	Ppargc1b	0
2	415	Chodl	2
2	415	Parvb	2
2	415	Prickle2	3
2	415	Cd24a	2
2	415	Prrt4	2
2	415	Apbb2	3
2	415	Ttc28	2
2	415	Bex2	2
2	415	Rem2	3
2	415	Nbl1	0
2	415	Spock1	3
2	415	Zbtb7c	2
2	415	Iah1	0
2	415	Mrpl21	0
2	415	Sept3	3
2	415	Rufy3	2
2	415	Myrip	3
2	415	Eps15	2
2	415	Neurod4	0
2	415	Pcdhb14	2
2	415	Nqo2	0
2	415	Mllt11	2
2	415	Ebf1	2
2	415	Rab3a	3
2	415	Ppfia3	3
2	415	Sh2d3c	3
2	415	Map7d1	2
2	415	Zc2hc1a	2
2	415	Sez6l2	2
2	415	Lypla1	0
2	415	Ngfr	2
2	415	Ap1s2	2
2	415	Cryba1	0
2	415	D430019H16Rik	2
2	415	Dll3	0
2	415	Timp3	0
2	415	Atcay	3
2	415	Rab6b	3
2	415	Phldb2	0
2	415	Snap25	2
2	415	Shc2	3
2	415	Swt1	0
2	415	Vopp1	2
2	415	Gm13166	0
2	415	Abracl	0
2	415	Mmp24	2
2	415	Ttll7	2
2	415	Cnrip1	2
2	415	Gm14207	0
2	415	Stxbp1	3
2	415	Kif1a	3
2	415	Ctnna2	3
2	415	Map6	2
2	415	Chd7	0
2	415	Ccdc187	0
2	415	Daam1	3
2	415	Cldn3	0
2	415	Wipf1	0
2	415	Myof	0
2	415	Gnl3l	2
2	415	Ttc3	2
2	415	Nsg2	2
2	415	Dbn1	3
2	415	Dmxl2	2
2	415	Nsg1	2
2	415	Mxra8	0
2	415	Lmx1b	3
2	415	Camsap2	3
2	415	Etf1	0
2	415	Kif5a	2
2	415	Cited4	0
2	415	Gng2	2
2	415	Arhgap29	0
2	415	Polr2a	0
2	415	Pard3	0
2	415	Cbfa2t3	3
2	415	Pcdh17	2
2	415	Olfm1	2
2	415	Gpr156	2
2	415	Rbfox2	3
2	415	Slc25a33	0
2	415	Insl6	0
2	415	Cald1	0
2	415	Zfp991	0
2	415	Slc16a6	0
2	415	Myo6	0
2	415	Gm37120	0
2	415	Kcnk10	2
2	415	Napb	3
2	415	Rpl23a	0
2	415	Mras	2
2	415	Thsd7a	2
2	415	Scg3	2
2	415	Ppp3ca	2
2	415	Rprm	2
2	415	Nav3	2
2	415	Ank3	3
2	415	Gcnt1	0
2	415	Tanc2	3
2	415	Syt11	2
2	415	Smim18	3
2	415	Msn	0
2	415	Masp1	3
2	415	Crtac1	2
2	415	Rps27l	0
2	415	Brsk2	3
2	415	Pou4f1	2
2	415	Tpd52	3
2	415	Dpysl3	3
2	415	Peg10	0
2	415	Trim2	3
2	415	Inka2	0
2	415	Pmaip1	0
2	415	Efr3b	3
2	415	Tbc1d30	3
2	415	Eif4e3	0
2	415	Ckb	3
2	415	Ctsc	0
2	415	Dusp14	0
2	415	Mxi1	3
2	415	Pou3f4	3
2	415	Synpo2l	3
2	415	Slc35d2	0
2	415	Adgre5	0
2	415	Sox11	3
2	415	Id2	0
2	415	Rgmb	0
2	415	Amer2	2
2	415	Etv1	0
2	415	Hs6st1	2
2	415	Pcsk2	2
2	415	Smarcd2	0
2	415	Slc17a6	2
2	415	Syn1	3
2	415	Cttnbp2	3
2	415	Iqgap1	0
2	415	Psen2	3
2	415	Samd5	3
2	415	Meis1	3
2	415	Aff3	3
2	415	Spint1	0
2	415	Nr6a1	0
2	415	Anxa4	0
2	415	Grb7	0
2	415	Syt2	2
2	415	Kcnk12	0
2	415	Parp12	0
2	415	Tubb6	0
2	415	Actn1	0
2	415	Marc2	0
2	415	Stra8	0
2	415	Rack1	0
2	415	St6galnac5	2
2	415	Bmp7	0
2	397	Ret	4
2	397	Zdbf2	4
2	397	Shox2	2
2	397	Plxna4	2
2	397	Car3	0
2	397	Kcnj12	0
2	397	Vgll2	0
2	397	Kcnip3	0
2	397	Mtcl1	0
2	397	Chst2	0
2	397	Ntrk2	2
2	397	Pou6f2	2
2	397	Maoa	2
2	397	Skap2	0
2	397	Gm43712	0
2	397	Srrm3	0
2	397	Gpr20	0
2	397	Tgfb1i1	0
2	397	Foxp1	0
2	397	Kcnq4	0
2	397	Arx	0
2	397	Cpeb1	4
2	397	Ncoa7	4
2	397	Tpm2	0
2	397	Plk3	0
2	397	Ola1	0
2	397	Hoxa7	0
2	397	S100a10	2
2	397	Pik3cd	2
2	397	Unc5c	2
2	397	Mthfd2	0
2	397	Sept11	0
2	397	Tlx3	2
2	397	Cacnb4	2
2	397	Slco3a1	0
2	397	Ubash3b	0
2	397	Ubn1	4
2	397	Nefl	2
2	397	Plcxd3	4
2	397	Scrn1	4
2	397	Six3	0
2	397	Rassf4	0
2	397	Isl1	4
2	397	Elavl2	2
2	397	Gap43	2
2	397	Rbms3	2
2	397	Eya1	0
2	397	Tfap2b	4
2	397	Islr2	4
2	397	Abcg2	0
2	397	Rims3	2
2	397	Snx18	0
2	397	Kcnab1	4
2	397	Mapk8ip2	2
2	397	Onecut2	2
2	397	Nefm	2
2	397	Plcl1	2
2	397	Gcat	0
2	397	Cntn2	0
2	397	Atp6v0e	0
2	397	Hecw1	4
2	397	Oxct1	4
2	397	Pkib	0
2	397	Adgrg2	2
2	397	Pou4f2	2
2	397	Mbp	0
2	397	Madd	2
2	397	St8sia3	2
2	397	Cltb	4
2	397	Tmod2	2
2	397	Shc1	0
2	397	Nrg1	0
2	397	Phactr1	4
2	397	Ksr2	4
2	397	Vat1l	4
2	397	Phox2a	2
2	397	Elovl4	4
2	397	Cadps2	2
2	397	Cyfip2	4
2	397	Tub	4
2	397	Greb1	0
2	397	Emb	0
2	397	Lin28b	0
2	397	Sdc2	0
2	397	Mapk8	2
2	397	Mfng	0
2	397	Pou3f1	0
2	397	Srgap1	2
2	397	Cacna2d2	2
2	397	Unc13a	4
2	397	Cacna1e	2
2	397	Cldn5	0
2	397	Rexo2	0
2	397	Dynlt3	4
2	397	Stmn2	2
2	397	Fam83e	0
2	397	Chga	4
2	397	Ppargc1b	0
2	397	Chodl	2
2	397	Parvb	2
2	397	Prickle2	4
2	397	Cd24a	2
2	397	Prrt4	2
2	397	Rtn1	4
2	397	Apbb2	4
2	397	Bex2	2
2	397	Rem2	4
2	397	Nbl1	0
2	397	Spock1	4
2	397	Zbtb7c	2
2	397	Iah1	0
2	397	Mrpl21	0
2	397	Sept3	4
2	397	Rufy3	2
2	397	Myrip	4
2	397	Eps15	2
2	397	Neurod4	0
2	397	Pcdhb14	2
2	397	Nqo2	0
2	397	Mllt11	2
2	397	Srcin1	2
2	397	Ebf1	2
2	397	Rab3a	4
2	397	Ppfia3	4
2	397	Sh2d3c	4
2	397	Map7d1	2
2	397	Zc2hc1a	2
2	397	Sez6l2	2
2	397	Lypla1	0
2	397	Ngfr	2
2	397	Ap1s2	2
2	397	Cryba1	0
2	397	Dll3	0
2	397	Timp3	0
2	397	Atcay	4
2	397	Rab6b	4
2	397	Phldb2	0
2	397	Snap25	2
2	397	Shc2	4
2	397	Swt1	0
2	397	Gm13166	0
2	397	Abracl	0
2	397	Mmp24	2
2	397	Ttll7	2
2	397	Cnrip1	2
2	397	Gm14207	0
2	397	Stxbp1	4
2	397	Kif1a	4
2	397	Ctnna2	4
2	397	Map6	2
2	397	Chd7	0
2	397	Ccdc187	0
2	397	Ncan	2
2	397	Daam1	4
2	397	Cldn3	0
2	397	Wipf1	0
2	397	Myof	0
2	397	Gnl3l	2
2	397	Ttc3	2
2	397	Nsg2	2
2	397	Dbn1	4
2	397	Dmxl2	2
2	397	Nsg1	2
2	397	Mxra8	0
2	397	Lmx1b	4
2	397	Camsap2	4
2	397	Etf1	0
2	397	Kif5a	2
2	397	Cited4	0
2	397	Gng2	2
2	397	Arhgap29	0
2	397	Polr2a	0
2	397	Pard3	0
2	397	Cbfa2t3	4
2	397	Pcdh17	2
2	397	Olfm1	2
2	397	Gpr156	2
2	397	Slc25a33	0
2	397	Insl6	0
2	397	Cald1	0
2	397	Zfp991	0
2	397	Slc16a6	0
2	397	Myo6	0
2	397	Gm37120	0
2	397	Kcnk10	2
2	397	Napb	4
2	397	Rpl23a	0
2	397	Nrxn2	2
2	397	Mras	2
2	397	Thsd7a	2
2	397	Scg3	2
2	397	Ppp3ca	2
2	397	Rprm	2
2	397	Nav3	2
2	397	Ank3	4
2	397	Gcnt1	0
2	397	Syt11	2
2	397	Smim18	4
2	397	Msn	0
2	397	Masp1	4
2	397	Rhobtb2	2
2	397	Crtac1	2
2	397	Rps27l	0
2	397	Brsk2	0
2	397	Pou4f1	2
2	397	Tpd52	0
2	397	Dpysl3	2
2	397	Peg10	0
2	397	Trim2	4
2	397	Inka2	0
2	397	Pmaip1	0
2	397	Efr3b	4
2	397	Tbc1d30	4
2	397	Eif4e3	0
2	397	Ckb	4
2	397	Ctsc	0
2	397	Dusp14	0
2	397	Mxi1	4
2	397	Mtus1	2
2	397	Pou3f4	4
2	397	Synpo2l	0
2	397	Slc35d2	0
2	397	Adgre5	0
2	397	Sox11	4
2	397	Id2	0
2	397	Rgmb	0
2	397	Amer2	2
2	397	Etv1	0
2	397	Hs6st1	2
2	397	Pcsk2	2
2	397	Smarcd2	0
2	397	Slc17a6	2
2	397	Syn1	4
2	397	Cttnbp2	4
2	397	Iqgap1	0
2	397	Psen2	4
2	397	Samd5	4
2	397	Meis1	4
2	397	Aff3	4
2	397	Spint1	0
2	397	Nr6a1	0
2	397	Anxa4	0
2	383	Ret	4
2	383	Zdbf2	4
2	383	Shox2	2
2	383	Plxna4	2
2	383	Car3	0
2	383	Kcnj12	0
2	383	Vgll2	0
2	383	Kcnip3	0
2	383	Mtcl1	0
2	383	Chst2	0
2	383	Ntrk2	2
2	383	Pou6f2	2
2	383	Maoa	2
2	383	Skap2	0
2	383	Gm43712	0
2	383	Srrm3	0
2	383	Gpr20	0
2	383	Tgfb1i1	0
2	383	Foxp1	0
2	383	Kcnq4	0
2	383	Arx	0
2	383	Cpeb1	4
2	383	Ncoa7	4
2	383	Tpm2	0
2	383	Plk3	0
2	383	Ola1	0
2	383	Hoxa7	0
2	383	S100a10	2
2	383	Pik3cd	2
2	383	Unc5c	2
2	383	Mthfd2	0
2	383	Sept11	0
2	383	Tlx3	2
2	383	Cacnb4	2
2	383	Slco3a1	0
2	383	Ubash3b	0
2	383	Ubn1	4
2	383	Nefl	2
2	383	Plcxd3	4
2	383	Scrn1	4
2	383	Six3	0
2	383	Rassf4	0
2	383	Isl1	4
2	383	Elavl2	2
2	383	Gap43	2
2	383	Rbms3	2
2	383	Eya1	0
2	383	Tfap2b	4
2	383	Islr2	4
2	383	Abcg2	0
2	383	Rims3	4
2	383	Snx18	0
2	383	Kcnab1	4
2	383	Mapk8ip2	2
2	383	Onecut2	2
2	383	Nefm	2
2	383	Plcl1	2
2	383	Gcat	0
2	383	Cntn2	0
2	383	Atp6v0e	0
2	383	Hecw1	4
2	383	Oxct1	4
2	383	Pkib	0
2	383	Pou4f2	2
2	383	Mbp	0
2	383	Madd	2
2	383	St8sia3	2
2	383	Cltb	4
2	383	Tmod2	2
2	383	Shc1	0
2	383	Nrg1	0
2	383	Phactr1	4
2	383	Ksr2	4
2	383	Vat1l	4
2	383	Phox2a	2
2	383	Elovl4	4
2	383	Cadps2	2
2	383	Cyfip2	4
2	383	Tub	4
2	383	Greb1	0
2	383	Emb	0
2	383	Lin28b	0
2	383	Sdc2	0
2	383	Mapk8	2
2	383	Mfng	0
2	383	Pou3f1	0
2	383	Srgap1	2
2	383	Cacna2d2	2
2	383	Unc13a	4
2	383	Cldn5	0
2	383	Rexo2	0
2	383	Dynlt3	4
2	383	Stmn2	2
2	383	Fam83e	0
2	383	Chga	4
2	383	Ppargc1b	0
2	383	Chodl	2
2	383	Parvb	2
2	383	Prickle2	4
2	383	Cd24a	2
2	383	Prrt4	2
2	383	Apbb2	4
2	383	Bex2	2
2	383	Rem2	4
2	383	Nbl1	0
2	383	Spock1	4
2	383	Zbtb7c	2
2	383	Iah1	0
2	383	Mrpl21	0
2	383	Sept3	4
2	383	Rufy3	2
2	383	Myrip	4
2	383	Eps15	4
2	383	Neurod4	0
2	383	Pcdhb14	2
2	383	Nqo2	0
2	383	Mllt11	2
2	383	Ebf1	2
2	383	Rab3a	4
2	383	Ppfia3	4
2	383	Sh2d3c	4
2	383	Map7d1	2
2	383	Sez6l2	2
2	383	Lypla1	0
2	383	Ngfr	2
2	383	Ap1s2	2
2	383	Cryba1	0
2	383	D430019H16Rik	2
2	383	Dll3	0
2	383	Timp3	0
2	383	Atcay	4
2	383	Rab6b	4
2	383	Phldb2	0
2	383	Snap25	2
2	383	Shc2	4
2	383	Swt1	0
2	383	Gm13166	0
2	383	Abracl	0
2	383	Ttll7	2
2	383	Cnrip1	2
2	383	Gm14207	0
2	383	Stxbp1	4
2	383	Kif1a	4
2	383	Ctnna2	4
2	383	Map6	2
2	383	Chd7	0
2	383	Ccdc187	0
2	383	Daam1	4
2	383	Cldn3	0
2	383	Wipf1	0
2	383	Myof	0
2	383	Ttc3	2
2	383	Nsg2	2
2	383	Dbn1	4
2	383	Dmxl2	2
2	383	Mxra8	0
2	383	Lmx1b	4
2	383	Etf1	0
2	383	Kif5a	2
2	383	Cited4	0
2	383	Gng2	2
2	383	Arhgap29	0
2	383	Polr2a	0
2	383	Pard3	0
2	383	Cbfa2t3	4
2	383	Pcdh17	2
2	383	Olfm1	2
2	383	Slc25a33	0
2	383	Insl6	0
2	383	Cald1	0
2	383	Zfp991	0
2	383	Slc16a6	0
2	383	Myo6	0
2	383	Gm37120	0
2	383	Kcnk10	2
2	383	Napb	4
2	383	Rpl23a	0
2	383	Nrxn2	2
2	383	Thsd7a	2
2	383	Scg3	2
2	383	Ppp3ca	2
2	383	Rprm	2
2	383	Nav3	2
2	383	Ank3	4
2	383	Gcnt1	0
2	383	Tanc2	4
2	383	Syt11	2
2	383	Smim18	4
2	383	Msn	0
2	383	Masp1	4
2	383	Rhobtb2	2
2	383	Klc1	2
2	383	Crtac1	2
2	383	Rps27l	0
2	383	Brsk2	0
2	383	Tpd52	0
2	383	Dpysl3	2
2	383	Peg10	0
2	383	Trim2	2
2	383	Inka2	0
2	383	Pmaip1	0
2	383	Efr3b	4
2	383	Tbc1d30	4
2	383	Eif4e3	0
2	383	Ckb	4
2	383	Ctsc	0
2	383	Dusp14	0
2	383	Mxi1	4
2	383	Pou3f4	4
2	383	Synpo2l	0
2	383	Slc35d2	0
2	383	Adgre5	0
2	383	Sox11	4
2	383	Dpf1	2
2	383	Id2	0
2	383	Rgmb	0
2	383	Amer2	2
2	383	Etv1	0
2	383	Hs6st1	2
2	383	Pcsk2	2
2	383	Smarcd2	0
2	383	Slc17a6	2
2	383	Syn1	4
2	383	Cttnbp2	4
2	383	Iqgap1	0
2	383	Psen2	4
2	383	Samd5	4
2	383	Meis1	4
2	359	Ret	4
2	359	Zdbf2	4
2	359	Shox2	2
2	359	Plxna4	2
2	359	Car3	0
2	359	Kcnj12	0
2	359	Vgll2	0
2	359	Kcnip3	0
2	359	Mtcl1	0
2	359	Chst2	0
2	359	Ntrk2	2
2	359	Pou6f2	2
2	359	Maoa	2
2	359	Skap2	0
2	359	Gm43712	0
2	359	Srrm3	0
2	359	Gpr20	0
2	359	Tgfb1i1	0
2	359	Foxp1	0
2	359	Kcnq4	0
2	359	Arx	0
2	359	Cpeb1	4
2	359	Ncoa7	4
2	359	Tpm2	0
2	359	Plk3	0
2	359	Ola1	0
2	359	Hoxa7	0
2	359	S100a10	2
2	359	Pik3cd	2
2	359	Unc5c	2
2	359	Mthfd2	0
2	359	Sept11	0
2	359	Tlx3	2
2	359	Cacnb4	2
2	359	Slco3a1	0
2	359	Ubash3b	4
2	359	Ubn1	4
2	359	Nefl	2
2	359	Plcxd3	4
2	359	Scrn1	4
2	359	Six3	4
2	359	Rassf4	0
2	359	Isl1	4
2	359	Elavl2	2
2	359	Gap43	2
2	359	Rbms3	2
2	359	Eya1	0
2	359	Tfap2b	4
2	359	Islr2	4
2	359	Abcg2	0
2	359	Rims3	4
2	359	Snx18	0
2	359	Kcnab1	4
2	359	Mapk8ip2	2
2	359	Onecut2	2
2	359	Nefm	2
2	359	Plcl1	2
2	359	Gcat	0
2	359	Cntn2	0
2	359	Atp6v0e	0
2	359	Hecw1	4
2	359	Oxct1	4
2	359	Pkib	0
2	359	Pou4f2	2
2	359	Mbp	0
2	359	Madd	2
2	359	St8sia3	2
2	359	Cltb	4
2	359	Tmod2	2
2	359	Shc1	0
2	359	Nrg1	0
2	359	Phactr1	4
2	359	Ksr2	4
2	359	Vat1l	4
2	359	Phox2a	2
2	359	Elovl4	4
2	359	Cadps2	2
2	359	Cyfip2	4
2	359	Tub	4
2	359	Greb1	0
2	359	Emb	0
2	359	Lin28b	0
2	359	Sdc2	0
2	359	Mapk8	2
2	359	Mfng	0
2	359	Pou3f1	0
2	359	Srgap1	2
2	359	Cacna2d2	2
2	359	Unc13a	4
2	359	Cldn5	0
2	359	Rexo2	0
2	359	Dynlt3	4
2	359	Stmn2	2
2	359	Fam83e	0
2	359	Chga	4
2	359	Ppargc1b	0
2	359	Chodl	2
2	359	Parvb	2
2	359	Prickle2	4
2	359	Cd24a	2
2	359	Prrt4	2
2	359	Apbb2	4
2	359	Bex2	2
2	359	Rem2	4
2	359	Nbl1	0
2	359	Spock1	4
2	359	Zbtb7c	2
2	359	Iah1	0
2	359	Mrpl21	0
2	359	Sept3	4
2	359	Rufy3	2
2	359	Myrip	4
2	359	Eps15	4
2	359	Neurod4	0
2	359	Pcdhb14	2
2	359	Nqo2	0
2	359	Mllt11	2
2	359	Ebf1	2
2	359	Rab3a	4
2	359	Ppfia3	4
2	359	Sh2d3c	4
2	359	Map7d1	2
2	359	Sez6l2	2
2	359	Lypla1	0
2	359	Ngfr	2
2	359	Ap1s2	2
2	359	Cryba1	0
2	359	D430019H16Rik	2
2	359	Dll3	0
2	359	Timp3	0
2	359	Atcay	4
2	359	Rab6b	4
2	359	Phldb2	0
2	359	Snap25	2
2	359	Shc2	4
2	359	Swt1	0
2	359	Gm13166	0
2	359	Abracl	0
2	359	Ttll7	2
2	359	Cnrip1	2
2	359	Gm14207	0
