run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
3	377	Chd7	0.013297872340425532	0.00020567375886524822	0.013297872340425532	0.0005319148936170213	1
3	377	Tead2	0.013297872340425532	9.929078014184397e-05	0.015957446808510637	0.00031914893617021275	0
3	377	Rps15a	0.0	0.0	0.0	0.0	1
3	377	Hrc	0.12234042553191489	0.004319148936170213	0.2127659574468085	0.03445390070921986	0
3	377	Rhbdl3	0.045212765957446804	0.0003687943262411348	0.05851063829787234	0.0016382978723404255	1
3	377	Naa50	0.015957446808510637	0.00013475177304964539	0.02127659574468085	0.00034042553191489364	0
3	377	Fgf4	0.047872340425531915	0.0008439716312056738	0.06648936170212766	0.007531914893617021	2
3	377	Rack1	0.0	0.0	0.0	0.0	0
3	377	Gcat	0.047872340425531915	0.0010709219858156028	0.05851063829787234	0.0037659574468085107	0
3	377	Rpl13a	0.02925531914893617	0.0005815602836879433	0.05319148936170213	0.0029361702127659573	0
3	377	Mtcl1	0.023936170212765957	8.510638297872341e-05	0.023936170212765957	0.00012056737588652483	1
3	377	Marc2	0.0	0.0	0.0	0.0	0
3	377	Btg2	0.0026595744680851063	2.8368794326241135e-05	0.013297872340425532	0.0010070921985815603	1
3	377	Anxa4	0.08244680851063829	0.0022340425531914895	0.14361702127659573	0.010957446808510638	0
3	377	Cecr2	0.0	0.0	0.0	0.0	1
3	377	Six3	0.005319148936170213	1.4184397163120568e-05	0.005319148936170213	0.0	0
3	377	Grb7	0.08244680851063829	0.0011276595744680851	0.1356382978723404	0.010212765957446808	0
3	377	Pfkp	0.031914893617021274	0.00013475177304964539	0.031914893617021274	0.00014893617021276596	2
3	377	Igf2bp1	0.007978723404255319	0.00020567375886524822	0.007978723404255319	0.00019148936170212765	1
3	377	Plk1	0.0026595744680851063	4.9645390070921984e-05	0.005319148936170213	0.00014893617021276596	0
3	377	Hspe1	0.013297872340425532	0.00013475177304964539	0.02127659574468085	0.0007659574468085106	0
3	377	Utf1	0.05851063829787234	0.00023404255319148937	0.0851063829787234	0.006695035460992908	2
3	377	Snhg1	0.0	0.0	0.0	0.0	1
3	377	Snrpb	0.0	0.0	0.0	0.0	0
3	377	H2afx	0.010638297872340425	2.1276595744680852e-05	0.013297872340425532	0.00010638297872340425	1
3	377	Slc27a2	0.005319148936170213	0.00010638297872340425	0.005319148936170213	0.0003900709219858156	1
3	377	Asf1b	0.0	0.0	0.0	0.0	0
3	377	BC055324	0.007978723404255319	0.00013475177304964539	0.010638297872340425	0.00029078014184397166	0
3	377	Pgghg	0.010638297872340425	0.0011276595744680851	0.013297872340425532	0.0008085106382978724	0
3	377	Eef2kmt	0.026595744680851064	0.00012056737588652483	0.026595744680851064	0.00017021276595744682	2
3	377	Smoc1	0.026595744680851064	0.0009574468085106384	0.02925531914893617	0.0038936170212765958	2
3	377	Frrs1	0.0026595744680851063	6.382978723404255e-05	0.0026595744680851063	9.929078014184397e-05	0
3	377	Piezo1	0.031914893617021274	0.0005957446808510638	0.05585106382978723	0.007702127659574468	0
3	377	Mrpl21	0.0	0.0	0.0	0.0	0
3	377	Lockd	0.0026595744680851063	2.1276595744680852e-05	0.0026595744680851063	2.8368794326241135e-05	1
3	377	Dock6	0.0398936170212766	0.001872340425531915	0.061170212765957445	0.004304964539007092	0
3	377	Rpl4	0.0	0.0	0.0	0.0	0
3	377	Ezr	0.031914893617021274	0.0003333333333333333	0.031914893617021274	0.0005390070921985815	2
3	377	Hk2	0.0	0.0	0.0	0.0	0
3	377	Cldn3	0.023936170212765957	0.00012056737588652483	0.031914893617021274	0.0021631205673758864	2
3	377	Snap23	0.0	0.0	0.0	0.0	0
3	377	Ckb	0.005319148936170213	0.00010638297872340425	0.005319148936170213	0.00020567375886524822	0
3	377	Zfp936	0.02925531914893617	0.0008226950354609929	0.0425531914893617	0.005780141843971631	0
3	377	Etf1	0.0026595744680851063	1.4184397163120568e-05	0.007978723404255319	0.0004468085106382979	0
3	377	Isl1	0.0	0.0	0.0	0.0	1
3	377	Adam17	0.0	0.0	0.0	0.0	0
3	377	Kif14	0.0	0.0	0.0	0.0	0
3	377	Nuf2	0.0	0.0	0.0	0.0	0
3	377	Shmt1	0.0	0.0	0.0	0.0	0
3	377	Tmem266	0.007978723404255319	0.0	0.007978723404255319	0.0	2
3	377	Pdk1	0.010638297872340425	0.00031914893617021275	0.034574468085106384	0.008985815602836879	2
3	377	Tmcc3	0.0026595744680851063	0.0009219858156028368	0.0026595744680851063	0.002673758865248227	1
3	377	Dlx1	0.010638297872340425	0.0012624113475177305	0.010638297872340425	0.003964539007092199	0
3	377	Nqo2	0.0	0.0	0.0	0.0	0
3	377	Six5	0.0	0.0	0.0026595744680851063	7.092198581560284e-05	0
3	377	Rbpms2	0.0	0.0	0.0	0.0	0
3	377	Iqgap2	0.005319148936170213	7.092198581560284e-06	0.005319148936170213	7.092198581560284e-06	1
3	377	Enkd1	0.0026595744680851063	0.0	0.0026595744680851063	0.0	2
3	377	Diaph3	0.05851063829787234	0.0009219858156028368	0.07712765957446809	0.003673758865248227	1
3	377	Mcm3	0.0	0.0	0.0	0.0	0
3	377	Ccnd2	0.005319148936170213	0.0	0.005319148936170213	0.0	2
3	377	Eif2s2	0.0026595744680851063	0.0	0.0026595744680851063	0.0	0
3	377	Rhobtb2	0.0026595744680851063	1.4184397163120568e-05	0.005319148936170213	2.8368794326241135e-05	2
3	377	Igfbp2	0.0	0.0	0.0	0.0	1
3	377	Ola1	0.047872340425531915	0.0009007092198581561	0.05851063829787234	0.005113475177304964	1
3	377	Kcnq4	0.0	0.0	0.0	0.0	0
3	377	Wnt7b	0.010638297872340425	8.510638297872341e-05	0.010638297872340425	9.929078014184397e-05	2
3	377	Bmp7	0.026595744680851064	0.00023404255319148937	0.0425531914893617	0.0063687943262411345	2
3	377	Pla2g16	0.0	0.0	0.0	0.0	0
3	377	Tfap2b	0.0	0.0	0.0	0.0	1
3	377	Cdt1	0.0	0.0	0.0	0.0	2
3	377	Prtg	0.0	0.0	0.0	0.0	1
3	377	Aurka	0.0	0.0	0.0	0.0	0
3	377	Gm24616	0.0026595744680851063	0.00011347517730496454	0.0026595744680851063	0.00016312056737588653	0
3	377	Psen2	0.007978723404255319	3.546099290780142e-05	0.007978723404255319	5.673758865248227e-05	1
3	377	Hirip3	0.0026595744680851063	8.510638297872341e-05	0.0026595744680851063	0.0001843971631205674	0
3	377	Fzd2	0.0	0.0	0.0	0.0	1
3	377	Rps28	0.0	0.0	0.0	0.0	1
3	377	Mdk	0.005319148936170213	2.1276595744680852e-05	0.005319148936170213	4.2553191489361704e-05	1
3	377	Cdkn2a	0.0	0.0	0.0	0.0	0
3	377	Timp3	0.0026595744680851063	3.546099290780142e-05	0.010638297872340425	0.00016312056737588653	0
3	377	Dbn1	0.0026595744680851063	7.092198581560284e-06	0.0026595744680851063	7.092198581560284e-06	1
3	377	Vgll2	0.0	0.0	0.0	0.0	1
3	377	Gadd45g	0.015957446808510637	0.0008581560283687943	0.015957446808510637	0.0010354609929078015	0
3	377	Birc5	0.0026595744680851063	0.0	0.0026595744680851063	1.4184397163120568e-05	0
3	377	Gpr20	0.010638297872340425	0.0001773049645390071	0.02127659574468085	0.0025177304964539007	0
3	377	Pclaf	0.0	0.0	0.0	0.0	1
3	377	Polr2a	0.007978723404255319	3.546099290780142e-05	0.007978723404255319	2.8368794326241135e-05	0
3	377	Tdh	0.005319148936170213	9.929078014184397e-05	0.005319148936170213	0.00026950354609929077	2
3	377	Gen1	0.0	0.0	0.0	0.0	0
3	377	Tceal9	0.02127659574468085	0.00022695035460992908	0.045212765957446804	0.002900709219858156	2
3	377	Slc16a6	0.0425531914893617	0.0023900709219858156	0.06382978723404255	0.009340425531914893	0
3	377	Zfp991	0.005319148936170213	0.0	0.005319148936170213	0.0	1
3	377	Wdr43	0.02925531914893617	7.092198581560284e-05	0.02925531914893617	0.00019858156028368794	2
3	377	Rpl18	0.0	0.0	0.0	0.0	0
3	377	Spint1	0.015957446808510637	0.0005815602836879433	0.015957446808510637	0.000950354609929078	0
3	377	Phldb2	0.0	0.0	0.0	0.0	1
3	377	Snx18	0.005319148936170213	4.9645390070921984e-05	0.007978723404255319	0.00022695035460992908	1
3	377	Mcm7	0.005319148936170213	7.092198581560284e-06	0.005319148936170213	7.092198581560284e-06	1
3	377	Osbpl3	0.0026595744680851063	0.0010425531914893618	0.0026595744680851063	0.002652482269503546	0
3	377	Incenp	0.0	0.0	0.0	0.0	2
3	377	Masp1	0.010638297872340425	0.0	0.010638297872340425	0.0	2
3	377	Cdca3	0.0026595744680851063	8.510638297872341e-05	0.005319148936170213	0.0002127659574468085	0
3	377	Tpm2	0.007978723404255319	1.4184397163120568e-05	0.007978723404255319	2.1276595744680852e-05	2
3	377	H2afv	0.0026595744680851063	7.092198581560284e-06	0.0026595744680851063	7.092198581560284e-06	0
3	377	AU020206	0.015957446808510637	0.00024113475177304965	0.02127659574468085	0.0019361702127659575	2
3	377	Pfkfb3	0.010638297872340425	0.0002624113475177305	0.013297872340425532	0.001921985815602837	2
3	377	Bcl11b	0.0	0.0	0.0	0.0	1
3	377	Slc35d2	0.0	0.0	0.0	0.0	1
3	377	Fancd2	0.0	0.0	0.0	0.0	0
3	377	Fanci	0.0	0.0	0.0	0.0	1
3	377	Sept11	0.02925531914893617	0.0003049645390070922	0.02925531914893617	0.0005106382978723404	1
3	377	Foxm1	0.0	0.0	0.0	0.0	0
3	377	Stil	0.0026595744680851063	0.0	0.005319148936170213	5.673758865248227e-05	0
3	377	Sfrp2	0.0	0.0	0.0	0.0	0
3	377	Gm13166	0.007978723404255319	2.8368794326241135e-05	0.007978723404255319	4.9645390070921984e-05	2
3	377	Rad51	0.0026595744680851063	0.0003546099290780142	0.0026595744680851063	0.0005106382978723404	0
3	377	Knstrn	0.0	0.0	0.0	0.0	0
3	377	Met	0.005319148936170213	1.4184397163120568e-05	0.005319148936170213	1.4184397163120568e-05	2
3	377	Sh3pxd2b	0.013297872340425532	0.0001843971631205674	0.013297872340425532	0.0006312056737588652	0
3	377	Prrt4	0.010638297872340425	0.000673758865248227	0.010638297872340425	0.0018297872340425532	2
3	377	Plpp3	0.0	0.0	0.0	0.0	0
3	377	Smarcd2	0.0	0.0	0.0	0.0	2
3	377	Cdca8	0.0	0.0	0.0	0.0	0
3	377	Rpl23a	0.0026595744680851063	0.00012056737588652483	0.0026595744680851063	0.0003687943262411348	0
3	377	Insl6	0.0	0.0	0.0	0.0	0
3	377	Oxct1	0.005319148936170213	1.4184397163120568e-05	0.005319148936170213	1.4184397163120568e-05	2
3	377	Greb1	0.0	0.0	0.0	0.0	1
3	377	Racgap1	0.0	0.0	0.0	0.0	0
3	377	Rpl32	0.0026595744680851063	3.546099290780142e-05	0.0026595744680851063	4.2553191489361704e-05	0
3	377	Mki67	0.0	0.0	0.0	0.0	0
3	377	Ppic	0.0	0.0	0.0	0.0	1
3	377	Rpa1	0.007978723404255319	6.382978723404255e-05	0.007978723404255319	9.929078014184397e-05	0
3	377	Hmgn5	0.005319148936170213	0.0	0.007978723404255319	0.0002198581560283688	2
3	377	Ccnf	0.005319148936170213	9.929078014184397e-05	0.007978723404255319	0.0011205673758865249	0
3	377	Ank1	0.0	0.0	0.0	0.0	2
3	377	Nsmce4a	0.0	0.0	0.0	0.0	0
3	377	Hes5	0.0	0.0	0.0	0.0	0
3	377	Rps12	0.007978723404255319	0.00014184397163120567	0.007978723404255319	0.00011347517730496454	0
3	377	Th	0.005319148936170213	0.0	0.005319148936170213	0.0	2
3	377	Cit	0.0	0.0	0.0	0.0	1
3	377	Cdca2	0.0	0.0	0.0	0.0	0
3	377	Kcnip3	0.0026595744680851063	0.0005815602836879433	0.0026595744680851063	0.0007234042553191489	0
3	377	Sorbs2	0.0026595744680851063	0.0	0.0026595744680851063	0.0	1
3	377	Gm14207	0.0026595744680851063	0.0001773049645390071	0.005319148936170213	0.0005035460992907801	0
3	377	Tcf3	0.0	0.0	0.0	0.0	0
3	377	Adgrg1	0.0026595744680851063	0.0	0.0026595744680851063	0.0	2
3	377	Skap2	0.0026595744680851063	0.0	0.0026595744680851063	0.0	1
3	377	Hjurp	0.0	0.0	0.0026595744680851063	0.00019148936170212765	0
3	377	Gm15283	0.007978723404255319	1.4184397163120568e-05	0.007978723404255319	6.382978723404255e-05	2
3	377	Slc25a33	0.0	0.0	0.0	0.0	1
3	377	Lin28b	0.0	0.0	0.0026595744680851063	0.0	0
3	377	Gm13577	0.0026595744680851063	0.0	0.0026595744680851063	7.092198581560284e-06	0
3	377	Lmx1a	0.0026595744680851063	0.0	0.0026595744680851063	0.0	2
3	377	Tlx3	0.0	0.0	0.0	0.0	0
3	377	Rln1	0.0	0.0	0.0	0.0	1
3	377	Lbx1	0.0	0.0	0.0	0.0	2
3	377	Pou3f4	0.0	0.0	0.0	0.0	2
3	377	Rasl11b	0.0	0.0	0.0	0.0	1
3	377	Elmod1	0.0	0.0	0.0	0.0	0
3	377	Dynlt3	0.0	0.0	0.0	0.0	2
3	377	Lpar4	0.0	0.0	0.0	0.0	1
3	377	Pard3	0.0	0.0	0.0	0.0	0
3	377	Shc1	0.0	0.0	0.0	0.0	2
3	377	Elovl4	0.0026595744680851063	0.0	0.0026595744680851063	0.0	2
3	377	Mxra8	0.0026595744680851063	9.21985815602837e-05	0.0026595744680851063	0.0	0
3	377	C130021I20Rik	0.0	0.0	0.0	0.0	2
3	377	Fgfrl1	0.0	0.0	0.0	0.0	1
3	377	Fn1	0.0	0.0	0.0	0.0	0
3	377	Otx2	0.0	0.0	0.0	0.0	2
3	377	Zdbf2	0.0	0.0	0.0	0.0	1
3	377	Fam83e	0.0	0.0	0.0	0.0	0
3	377	C130071C03Rik	0.0	0.0	0.0	0.0	0
3	377	Cpeb1	0.0	0.0	0.0	0.0	1
3	377	Pou3f3	0.0	0.0	0.0	0.0	0
3	377	Sel1l	0.0	0.0	0.0	0.0	2
3	377	Grasp	0.0	0.0	0.0	0.0	0
3	377	Sorl1	0.0	0.0	0.0	0.0	2
3	377	Nr6a1	0.0	0.0	0.0	0.0	1
3	377	Mxi1	0.0	0.0	0.0	0.0	2
3	377	Etv1	0.0	0.0	0.0	0.0	0
3	377	Caly	0.0	0.0	0.0	0.0	0
3	377	Ubash3b	0.0	0.0	0.0	0.0	1
3	377	Fgfr3	0.0	0.0	0.0	0.0	2
3	377	Ccdc184	0.0	0.0	0.0	0.0	2
3	377	Map7d1	0.0	0.0	0.0	0.0	0
3	377	Chodl	0.0	0.0	0.0	0.0	1
3	377	Dbx1	0.0	0.0	0.0	0.0	0
3	377	Chst2	0.0	0.0	0.0	0.0	1
3	377	Epha3	0.0	0.0	0.0	0.0	0
3	377	Rgma	0.0	0.0	0.0	0.0	0
3	377	Kbtbd11	0.0	0.0	0.0	0.0	2
3	377	Inka2	0.0	0.0	0.0	0.0	1
3	377	Nhlrc1	0.0	0.0	0.0	0.0	0
3	362	Krt7	0.11080332409972299	0.0008002462296091105	0.11080332409972299	0.003100954139735303	2
3	362	Neurl1b	0.08310249307479224	0.0011618959679901507	0.08587257617728532	0.0029162819329024317	2
3	362	Sox1	0.09141274238227147	0.002554632194521391	0.09418282548476455	0.00471683594952293	0
3	362	Pkib	0.1440443213296399	0.005478608802708526	0.15789473684210525	0.009618344105878732	0
3	362	Mpzl2	0.08587257617728532	0.0006078793474915358	0.09418282548476455	0.004847645429362881	2
3	362	Usp2	0.07202216066481995	0.0007309941520467836	0.07202216066481995	0.009872268390273931	2
3	362	Gm37120	0.0110803324099723	0.0	0.0110803324099723	0.0034779932286857496	0
3	362	Ctsc	0.08310249307479224	0.005116959064327485	0.09141274238227147	0.01541243459526008	0
3	362	Epcam	0.20221606648199447	0.003208679593721145	0.2770083102493075	0.011857494613727301	0
3	362	Tubb6	0.1634349030470914	0.007140658664204371	0.21052631578947367	0.014465989535241613	0
3	362	Tfap2c	0.11634349030470914	0.0013696522006771314	0.12465373961218837	0.005732533087103724	2
3	362	Prlr	0.10249307479224377	0.0017082179132040629	0.13850415512465375	0.01432748538011696	2
3	362	Rrp1b	0.002770083102493075	0.0012003693444136657	0.002770083102493075	0.0029624499846106493	0
3	362	Krt19	0.0997229916897507	0.0008464142813173285	0.10526315789473684	0.0032625423207140658	2
3	362	Ccdc187	0.1994459833795014	0.008110187750076946	0.2077562326869806	0.019883040935672516	0
3	362	Snora30	0.08310249307479224	0.0024161280393967376	0.08310249307479224	0.0045398584179747615	0
3	362	F2rl1	0.18005540166204986	0.004609110495537088	0.24376731301939059	0.018282548476454295	0
3	362	Zic5	0.22714681440443213	0.0034010464758387196	0.25761772853185594	0.007394582948599569	0
3	362	Dusp14	0.05817174515235457	0.002039088950446291	0.13573407202216067	0.01352723915050785	1
3	362	Kcnk12	0.0886426592797784	0.0034702985534010465	0.1634349030470914	0.0234533702677747	1
3	362	Hmgb2	0.038781163434903045	0.0007617728531855956	0.038781163434903045	0.001069559864573715	0
3	362	Stra8	0.14127423822714683	0.0009695290858725762	0.24653739612188366	0.011272699292089874	0
3	362	Arhgap29	0.11357340720221606	0.004178208679593721	0.11911357340720222	0.008902739304401355	0
3	362	Rhox9	0.09418282548476455	0.0014850723299476762	0.09418282548476455	0.0037934749153585717	2
3	362	Pmaip1	0.1745152354570637	0.0027623884272083717	0.25761772853185594	0.016920590951061864	0
3	362	Pon2	0.00554016620498615	6.155740227762388e-05	0.00554016620498615	0.00030009233610341643	0
3	362	H19	0.09141274238227147	0.0011618959679901507	0.09141274238227147	0.004409048938134811	2
3	362	Atp6v0e	0.019390581717451522	0.0001615881809787627	0.0221606648199446	0.0008848876577408433	1
3	362	Cited4	0.11080332409972299	0.007533087103724223	0.14958448753462603	0.02378424130501693	1
3	362	Ehd4	0.0997229916897507	0.0018544167436134195	0.10526315789473684	0.003755001538935057	0
3	362	Wipf1	0.06925207756232687	0.0029932286857494612	0.08587257617728532	0.014442905509387503	0
3	362	Rbpms	0.04709141274238227	0.0003231763619575254	0.05263157894736842	0.0012003693444136657	0
3	362	Sdc2	0.16897506925207756	0.002785472453062481	0.1772853185595568	0.00582486919052016	0
3	362	Gm25636	0.08310249307479224	0.0008848876577408433	0.08310249307479224	0.002208371806709757	0
3	362	Uhrf1	0.024930747922437674	3.077870113881194e-05	0.027700831024930747	1.538935056940597e-05	0
3	362	Ptpn14	0.0664819944598338	0.0018082486919052017	0.07479224376731301	0.007263773468759618	0
3	362	Arx	0.09695290858725762	0.001654355186211142	0.0997229916897507	0.0032625423207140658	0
3	362	Jade1	0.06371191135734072	0.001138811942136042	0.06925207756232687	0.0018698060941828255	0
3	362	Bex1	0.11911357340720222	0.003524161280393967	0.14958448753462603	0.011811326562019083	1
3	362	Parp12	0.09141274238227147	0.003254847645429363	0.13850415512465375	0.016935980301631272	1
3	362	Cd164	0.06925207756232687	0.0019698368728839643	0.0997229916897507	0.010780240073868883	1
3	362	L1td1	0.01662049861495845	0.0004309018159433672	0.0221606648199446	0.0018159433671899046	1
3	362	Rassf4	0.09418282548476455	0.0014389042782394583	0.09695290858725762	0.0023699599876885196	0
3	362	Foxp1	0.04986149584487535	0.00024622960911049554	0.04986149584487535	0.0002616189596799015	0
3	362	Mt2	0.14958448753462603	0.0053785780240073865	0.21606648199445982	0.018436441982148354	1
3	362	Cdh1	0.11357340720221606	0.0019775315481686674	0.16066481994459833	0.01453524161280394	1
3	362	Id3	0.21329639889196675	0.007971683594952293	0.2631578947368421	0.025423207140658665	0
3	362	Ascl2	0.09418282548476455	0.002177593105570945	0.09418282548476455	0.007648507232994767	2
3	362	Cebpa	0.10249307479224377	0.0008925823330255463	0.10526315789473684	0.003385657125269314	2
3	362	Klhl21	0.0886426592797784	0.0007386888273314867	0.18282548476454294	0.012996306555863342	1
3	362	Yap1	0.0110803324099723	2.308402585410896e-05	0.01662049861495845	0.0005155432440751	0
3	362	Emb	0.14958448753462603	0.0038242536164973836	0.18559556786703602	0.0139196675900277	0
3	362	Flnc	0.1772853185595568	0.005209295167743921	0.21329639889196675	0.01512773160972607	0
3	362	Gjb5	0.11080332409972299	0.0012003693444136657	0.11357340720221606	0.0033933518005540165	2
3	362	Cryba1	0.008310249307479225	0.0	0.013850415512465374	1.538935056940597e-05	0
3	362	Pgam2	0.0997229916897507	0.0013696522006771314	0.10249307479224377	0.0024238227146814403	2
3	362	Nqo1	0.11634349030470914	0.0042397660818713455	0.1634349030470914	0.020752539242843954	1
3	362	Cldn5	0.08033240997229917	0.0019698368728839643	0.13019390581717452	0.011095721760541705	1
3	362	Lbr	0.0886426592797784	0.0016466605109264388	0.11357340720221606	0.0066020313942751615	0
3	362	Hadh	0.07479224376731301	0.0003847337642351493	0.07479224376731301	0.000977223761157279	0
3	362	Gjb3	0.09695290858725762	0.001638965835641736	0.10249307479224377	0.006694367497691598	2
3	362	Hspb1	0.09695290858725762	0.0015081563558017852	0.10803324099722991	0.005709449061249615	2
3	362	Zfp568	0.013850415512465374	0.0001615881809787627	0.01662049861495845	0.001069559864573715	0
3	362	Iqgap1	0.06371191135734072	0.001054170514004309	0.10249307479224377	0.010149276700523239	0
3	362	Etl4	0.11357340720221606	0.0019082794706063405	0.1745152354570637	0.016151123422591566	1
3	362	Mbnl3	0.07479224376731301	0.0007771622037550016	0.09695290858725762	0.0033394890735610958	2
3	362	Cgnl1	0.024930747922437674	0.00040012311480455524	0.060941828254847646	0.006101877500769468	2
3	362	D16Ertd472e	0.008310249307479225	0.00012311480455524777	0.008310249307479225	0.00016928285626346569	0
3	362	Abracl	0.04709141274238227	0.0016620498614958448	0.04986149584487535	0.0035549399815327795	0
3	362	Mcm2	0.09418282548476455	0.0019698368728839643	0.10249307479224377	0.005478608802708526	0
3	362	Rpl36a	0.0	0.0	0.002770083102493075	0.0002770083102493075	1
3	362	Phf19	0.08587257617728532	0.00443213296398892	0.13019390581717452	0.020652508464142814	1
3	362	Tipin	0.00554016620498615	7.694675284702986e-06	0.00554016620498615	0.0002154509079716836	1
3	362	Synpo2l	0.13573407202216067	0.002054478301015697	0.18005540166204986	0.009841489689135119	0
3	362	Zcchc24	0.11080332409972299	0.002693136349646045	0.15789473684210525	0.009918436441982148	0
3	362	Trim12c	0.15512465373961218	0.0037934749153585717	0.21606648199445982	0.009341335795629424	0
3	362	Shcbp1	0.002770083102493075	0.0	0.002770083102493075	9.233610341643583e-05	0
3	362	Hand1	0.08587257617728532	0.0017774699907663898	0.11634349030470914	0.00961064943059403	2
3	362	Dtx3l	0.060941828254847646	0.0010772545398584179	0.06371191135734072	0.002716220375500154	2
3	362	Elf3	0.07479224376731301	0.0006848261003385657	0.0886426592797784	0.0023930440135426284	2
3	362	Dennd6b	0.008310249307479225	0.0001538935056940597	0.008310249307479225	0.00024622960911049554	2
3	362	Tpd52	0.002770083102493075	3.077870113881194e-05	0.008310249307479225	0.00044629116651277316	1
3	362	Nrarp	0.00554016620498615	0.00016928285626346569	0.008310249307479225	0.00022314558325638658	0
3	362	Id1	0.11634349030470914	0.0025777162203755003	0.20498614958448755	0.01373499538319483	0
3	362	Esx1	0.11357340720221606	0.001531240381655894	0.11357340720221606	0.004609110495537088	2
3	362	Plac1	0.055401662049861494	0.0030393967374576793	0.13019390581717452	0.033818097876269625	2
3	362	Foxo1	0.05263157894736842	0.0012234533702677748	0.06925207756232687	0.004193598030163127	1
3	362	Rhox5	0.08033240997229917	0.002116035703293321	0.08033240997229917	0.0072099107417666975	2
3	362	Ccna2	0.0	0.0	0.0	0.0	1
3	362	Plk3	0.18005540166204986	0.004824561403508772	0.19113573407202217	0.007040627885503232	0
3	362	Gli3	0.0	0.0	0.0	0.0	0
3	362	Myof	0.04986149584487535	0.0019390581717451524	0.08033240997229917	0.008025546321945213	1
3	362	Vcam1	0.060941828254847646	0.0006694367497691598	0.060941828254847646	0.0015081563558017852	2
3	362	Tnnt1	0.10803324099722991	0.0007002154509079717	0.12465373961218837	0.002646968297937827	2
3	362	Abcg2	0.0332409972299169	0.00014619883040935673	0.0332409972299169	0.00024622960911049554	0
3	362	Myrf	0.0221606648199446	0.0002539242843951985	0.027700831024930747	0.002077562326869806	0
3	362	Id2	0.055401662049861494	0.001585103108648815	0.08587257617728532	0.009295167743921206	1
3	362	Phlda2	0.0886426592797784	0.0012619267466912895	0.10803324099722991	0.010895660203139427	2
3	362	Tbrg1	0.036011080332409975	0.00023084025854108956	0.05263157894736842	0.002054478301015697	2
3	362	Peg10	0.04986149584487535	0.001015697137580794	0.06371191135734072	0.006917513080947984	2
3	362	Inppl1	0.1440443213296399	0.0028547245306248074	0.20221606648199447	0.008341028008618037	0
3	362	Myh9	0.0886426592797784	0.0007463835026161896	0.10249307479224377	0.008510310864881502	2
3	362	Eppk1	0.09141274238227147	0.0009541397353031702	0.10249307479224377	0.005209295167743921	2
3	362	Msx3	0.05263157894736842	0.0007309941520467836	0.05263157894736842	0.0018775007694675286	2
3	362	Lypla1	0.002770083102493075	7.694675284702986e-06	0.008310249307479225	0.0002539242843951985	0
3	362	Tcf15	0.09695290858725762	0.0029624499846106493	0.12188365650969529	0.00781009541397353	1
3	362	Pdgfa	0.04709141274238227	0.0004309018159433672	0.06371191135734072	0.005417051400430902	2
3	362	Smagp	0.07479224376731301	0.0016697445367805479	0.0886426592797784	0.008341028008618037	2
3	362	Iah1	0.030470914127423823	0.0025161588180978764	0.0332409972299169	0.005801785164666051	1
3	362	Ptgr1	0.04155124653739612	0.0014004309018159434	0.05817174515235457	0.005040012311480456	1
3	362	Mmp25	0.0110803324099723	3.077870113881194e-05	0.0110803324099723	0.00044629116651277316	0
3	362	Ncapd2	0.0	0.0	0.0	0.0	0
3	362	Adgre5	0.06925207756232687	0.0028393351800554017	0.11634349030470914	0.009441366574330564	1
3	362	Dnase2a	0.0332409972299169	0.0003539550630963373	0.04155124653739612	0.0015389350569405972	1
3	362	Sulf1	0.09418282548476455	0.001569713758079409	0.0997229916897507	0.0041243459526008	0
3	362	Bnip3	0.06925207756232687	0.002608494921514312	0.0886426592797784	0.010033856571252693	2
3	362	Mthfd2	0.0	0.0	0.0	0.0	1
3	362	Ammecr1	0.04986149584487535	0.0011695906432748538	0.05263157894736842	0.0031471221914435212	0
3	362	Top2a	0.024930747922437674	0.00019236688211757464	0.024930747922437674	0.00030009233610341643	0
3	362	Arpc1b	0.0886426592797784	0.002169898430286242	0.10803324099722991	0.008664204370575562	2
3	362	Ppargc1b	0.04155124653739612	0.00033856571252693137	0.0443213296398892	0.002677746999076639	2
3	362	Lmnb1	0.0	0.0	0.0	0.0	0
3	362	Snora73b	0.0221606648199446	0.000523237919359803	0.0221606648199446	0.0012619267466912895	0
3	362	Sfmbt2	0.0997229916897507	0.0006001846722068329	0.12465373961218837	0.007817790089258233	2
3	362	Rcor2	0.0443213296398892	0.0006694367497691598	0.04986149584487535	0.002039088950446291	0
3	362	Tpx2	0.0	0.0	0.0	0.0	0
3	362	Kif22	0.027700831024930747	0.0003308710372422284	0.036011080332409975	0.0022545398584179746	2
3	362	Mt1	0.0443213296398892	0.00024622960911049554	0.10526315789473684	0.009195136965220068	2
3	362	Swt1	0.0110803324099723	6.925207756232688e-05	0.019390581717451522	0.0010233918128654971	0
3	362	Car3	0.01662049861495845	0.00023853493382579256	0.027700831024930747	0.001677439212065251	0
3	362	Rexo2	0.0	0.0	0.0	0.0	1
3	362	Tjp2	0.024930747922437674	0.0002616189596799015	0.055401662049861494	0.003239458294859957	1
3	362	Ccdc8	0.0664819944598338	0.003354878424130502	0.10803324099722991	0.01172668513388735	1
3	362	Mfng	0.019390581717451522	0.0004847645429362881	0.024930747922437674	0.005601723607263773	1
3	362	Pou3f1	0.030470914127423823	0.000546321945213912	0.030470914127423823	0.0007925515543244075	0
