run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
2	648	D030055H07Rik	0.00463678516228748	9.570248012977256e-06	0.00463678516228748	0.00027992975437958473	5
2	648	Reep3	0.0015455950540958269	1.9140496025954512e-05	0.0030911901081916537	6.938429809408511e-05	1
2	648	Kcnk10	0.0	0.0	0.0	0.0	0
2	648	Dynlt3	0.0015455950540958269	9.570248012977256e-06	0.0015455950540958269	6.220661208435216e-05	1
2	648	Tagln3	0.0077279752704791345	0.0001914049602595451	0.00927357032457496	0.0004641570286293969	0
2	648	Cltb	0.00927357032457496	0.00018422727424981217	0.015455950540958269	0.005574669467559252	1
2	648	Mt4	0.0	0.0	0.0	0.0	3
2	648	Tcf15	0.010819165378670788	0.00048808264866184004	0.010819165378670788	0.0008780702551906633	2
2	648	Ptprk	0.00463678516228748	6.220661208435216e-05	0.00463678516228748	8.61322321167953e-05	2
2	648	Pou4f1	0.0	0.0	0.0	0.0	0
2	648	Sgk2	0.0061823802163833074	9.570248012977256e-06	0.0061823802163833074	7.177686009732942e-06	3
2	648	Gcm1	0.017001545595054096	0.0002679669443633632	0.01854714064914992	0.018075805934510792	2
2	648	Galnt12	0.0030911901081916537	0.0001028801661395055	0.0030911901081916537	0.00024164876232767572	2
2	648	Pabpc4	0.0077279752704791345	0.0008206487671127997	0.0077279752704791345	0.0035697025088405167	2
2	648	Ano9	0.021638330757341576	0.0002583966963503859	0.02472952086553323	0.003935764495336897	3
2	648	Mt1	0.0015455950540958269	0.0	0.0015455950540958269	0.0	2
2	648	Resp18	0.030911901081916538	0.0006770950469181409	0.04636785162287481	0.008924256272101291	1
2	648	Ctnna2	0.0015455950540958269	6.938429809408511e-05	0.0015455950540958269	0.00022011570429847688	1
2	648	Id4	0.0030911901081916537	0.0	0.0030911901081916537	0.0	4
2	648	Fignl2	0.00463678516228748	6.220661208435216e-05	0.00463678516228748	4.306611605839765e-05	1
2	648	Trove2	0.00927357032457496	0.0003612768624898914	0.01854714064914992	0.0047492355764399636	1
2	648	Mmp13	0.00463678516228748	1.67479340227102e-05	0.00463678516228748	6.220661208435216e-05	3
2	648	Flnc	0.00463678516228748	0.00011245041415248276	0.0061823802163833074	0.0002942851263990506	2
2	648	Kcnk2	0.017001545595054096	0.00027035950636660746	0.03245749613601236	0.004038644661476402	4
2	648	Dusp8	0.0030911901081916537	3.34958680454204e-05	0.0030911901081916537	9.091735612328394e-05	4
2	648	9330159F19Rik	0.0077279752704791345	4.306611605839765e-05	0.00927357032457496	0.004239619869748925	0
2	648	Scarna8	0.0015455950540958269	0.0	0.0015455950540958269	0.0	3
2	648	Gm20501	0.0	0.0	0.0	0.0	5
2	648	Ntm	0.0015455950540958269	1.4355372019465884e-05	0.0015455950540958269	5.0243802068130594e-05	4
2	648	Rgmb	0.0	0.0	0.0	0.0	1
2	648	Rasal1	0.0015455950540958269	1.196281001622157e-05	0.012364760432766615	0.042800541676037536	3
2	648	Ldhb	0.0	0.0	0.0	0.0	2
2	648	Cyfip2	0.00927357032457496	0.00028710744038931767	0.010819165378670788	0.0015455950540958269	1
2	648	Hdgfl3	0.0015455950540958269	8.852479412003962e-05	0.0015455950540958269	0.0001339834721816816	0
2	648	Gm23639	0.013910355486862442	0.00023207851431469845	0.013910355486862442	0.0004258760365774879	2
2	648	Cit	0.0030911901081916537	1.4355372019465884e-05	0.0030911901081916537	7.177686009732942e-06	2
2	648	Nsg2	0.00463678516228748	0.0001028801661395055	0.00463678516228748	0.00030385537441202787	0
2	648	Socs2	0.0030911901081916537	0.000205760332279011	0.0030911901081916537	0.001370938027858992	1
2	648	Elavl4	0.0	0.0	0.0	0.0	0
2	648	Rem2	0.017001545595054096	0.0010910082734794072	0.027820710973724884	0.006842727329278738	0
2	648	Ripor1	0.0030911901081916537	4.067355405515334e-05	0.0030911901081916537	0.00043305372258722083	0
2	648	Cdk5r1	0.0030911901081916537	1.67479340227102e-05	0.0077279752704791345	0.0011867107536091797	1
2	648	Mxd4	0.0	0.0	0.0	0.0	1
2	648	Nr6a1	0.0	0.0	0.0	0.0	5
2	648	Midn	0.00463678516228748	9.809504213301687e-05	0.00463678516228748	0.001806384312449457	0
2	648	Scn8a	0.0	0.0	0.0	0.0	1
2	648	Fam219a	0.0077279752704791345	7.656198410381805e-05	0.013910355486862442	0.001583876046147736	1
2	648	Cdh1	0.03245749613601236	0.0010335867854015437	0.03554868624420402	0.008567764533617888	2
2	648	Gm22748	0.00463678516228748	2.1533058029198826e-05	0.00463678516228748	0.0007727975270479134	2
2	648	Clcn4	0.0	0.0	0.0015455950540958269	0.0009187438092458166	0
2	648	Wdr86	0.021638330757341576	0.0011891033156124242	0.026275115919629055	0.021066508438566185	2
2	648	Sh3gl3	0.00927357032457496	0.00014594628219790316	0.017001545595054096	0.015527727401055598	4
2	648	Sez6l2	0.0	0.0	0.0	0.0	0
2	648	Arl4c	0.0015455950540958269	0.0	0.0015455950540958269	2.392562003244314e-05	4
2	648	Helb	0.0015455950540958269	0.0	0.0015455950540958269	0.0	3
2	648	Msl1	0.0	0.0	0.0	0.0	0
2	648	Tceal9	0.0015455950540958269	0.0	0.0015455950540958269	0.0	2
2	648	Fign	0.0	0.0	0.0	0.0	1
2	648	Zap70	0.00927357032457496	9.809504213301687e-05	0.00927357032457496	0.00016030165421736904	3
2	648	Tubb2b	0.0	0.0	0.0	0.0	1
2	648	Dbi	0.00463678516228748	5.0243802068130594e-05	0.0061823802163833074	0.0001531239682076361	2
2	648	Pik3r3	0.0015455950540958269	1.4355372019465884e-05	0.00463678516228748	6.220661208435216e-05	4
2	648	Tsr1	0.0015455950540958269	0.0006459917408759648	0.00463678516228748	0.009098913298338127	2
2	648	Syt11	0.0015455950540958269	7.177686009732942e-05	0.0015455950540958269	0.00018422727424981217	0
2	648	Nnat	0.012364760432766615	0.00022968595231145415	0.013910355486862442	0.0009043884372263507	1
2	648	Apba1	0.023183925811437404	0.0009091735612328394	0.03554868624420402	0.007096338901622636	1
2	648	Cldn4	0.015455950540958269	0.00019379752226278944	0.023183925811437404	0.013905570362855953	3
2	648	Cbr3	0.00463678516228748	2.871074403893177e-05	0.00463678516228748	0.0002847148783860734	2
2	648	Gm24289	0.021638330757341576	0.00019619008426603374	0.023183925811437404	0.0037969958991487265	3
2	648	Sorbs2	0.0030911901081916537	4.306611605839765e-05	0.0030911901081916537	0.0002751446303730961	0
2	648	Smim18	0.00927357032457496	9.809504213301687e-05	0.013910355486862442	0.0037132562290351752	4
2	648	Calm1	0.0	0.0	0.0	0.0	0
2	648	Ptprd	0.0015455950540958269	1.4355372019465884e-05	0.0030911901081916537	8.373967011355099e-05	0
2	648	1110051M20Rik	0.0015455950540958269	0.0	0.0015455950540958269	1.67479340227102e-05	0
2	648	Ncam1	0.0	0.0	0.0	0.0	0
2	648	Rp9	0.0	0.0	0.0030911901081916537	0.012426967044850967	2
2	648	Lmo7	0.010819165378670788	0.0004282685985807322	0.012364760432766615	0.005859384345945325	2
2	648	Rab6b	0.0077279752704791345	0.0005981405008110785	0.015455950540958269	0.003213210770357114	1
2	648	Klc1	0.0077279752704791345	0.0006699173609084079	0.00927357032457496	0.0010910082734794072	1
2	648	Chl1	0.00463678516228748	3.8280992051909025e-05	0.00927357032457496	0.001134074389537805	4
2	648	Dbn1	0.0	0.0	0.0015455950540958269	0.0001890123982563008	1
2	648	Cxxc4	0.0	0.0	0.0	0.0	0
2	648	Thsd7b	0.0	0.0	0.0	0.0	1
2	648	Dpysl2	0.0077279752704791345	0.000205760332279011	0.0077279752704791345	0.0013470124078265489	0
2	648	Usp2	0.0015455950540958269	7.177686009732942e-06	0.0015455950540958269	7.177686009732942e-06	2
2	648	Cdc6	0.0	0.0	0.0	0.0	2
2	648	Fam178b	0.00927357032457496	0.00014594628219790316	0.015455950540958269	0.0035457768888080736	3
2	648	Sfmbt2	0.0030911901081916537	0.0	0.0030911901081916537	0.0	2
2	648	Lhfpl4	0.0030911901081916537	3.34958680454204e-05	0.0030911901081916537	0.0017274297663423947	4
2	648	Dner	0.00463678516228748	0.00022968595231145415	0.00463678516228748	0.0006148884348337887	4
2	648	Rbfox3	0.0061823802163833074	0.0	0.0061823802163833074	0.0	4
2	648	Klhl21	0.0030911901081916537	1.9140496025954512e-05	0.0030911901081916537	0.0001363760341849259	2
2	648	Apc2	0.0015455950540958269	3.110330604217608e-05	0.0015455950540958269	3.110330604217608e-05	1
2	648	S100a11	0.0077279752704791345	0.0005813925667883683	0.010819165378670788	0.0034428967226685678	2
2	648	Wdr43	0.0	0.0	0.0	0.0	2
2	648	Ddx5	0.0015455950540958269	0.0	0.00463678516228748	0.0012058512496351344	5
2	648	Nrxn3	0.0030911901081916537	9.570248012977256e-06	0.0061823802163833074	0.0001890123982563008	0
2	648	Hand1	0.0015455950540958269	0.0	0.0015455950540958269	0.0	2
2	648	Mpzl2	0.0	0.0	0.0	0.0	3
2	648	6330403K07Rik	0.0061823802163833074	0.00019619008426603374	0.0061823802163833074	0.0002918925643958063	0
2	648	Wdr47	0.00927357032457496	0.00018422727424981217	0.017001545595054096	0.002505012417396797	0
2	648	Cbx8	0.0015455950540958269	0.0004641570286293969	0.0015455950540958269	0.0016747934022710198	0
2	648	Tshz1	0.0	0.0	0.0	0.0	0
2	648	Gnao1	0.0	0.0	0.0	0.0	0
2	648	4930402H24Rik	0.00463678516228748	4.785124006488628e-05	0.00927357032457496	0.0008924256272101292	1
2	648	Zfp423	0.0	0.0	0.0	0.0	1
2	648	Gfpt2	0.0030911901081916537	7.177686009732942e-05	0.0030911901081916537	0.0005431115747364593	3
2	648	Sept3	0.0030911901081916537	0.00048329752465535144	0.0077279752704791345	0.001964293404663582	1
2	648	Apba2	0.0	0.0	0.0	0.0	1
2	648	Trib2	0.013910355486862442	0.0003445289284671812	0.015455950540958269	0.001631727286212622	1
2	648	Celf2	0.0	0.0	0.0	0.0	1
2	648	Snx5	0.0061823802163833074	7.656198410381805e-05	0.0061823802163833074	0.0003612768624898914	2
2	648	Rnf122	0.0	0.0	0.0	0.0	0
2	648	Gm53	0.0030911901081916537	7.177686009732942e-06	0.0030911901081916537	4.785124006488628e-06	3
2	648	Lmx1b	0.0030911901081916537	2.6318182035687455e-05	0.00463678516228748	0.0010455495954177652	4
2	648	Tbc1d30	0.0	0.0	0.0	0.0	4
2	648	Gprin1	0.00927357032457496	0.0006077107488240557	0.00927357032457496	0.0011221115795215834	1
2	648	Zbtb5	0.0	0.0	0.0	0.0	0
2	648	Serpine1	0.0	0.0	0.0	0.0	3
2	648	Zc2hc1a	0.00927357032457496	0.00024882644833740865	0.010819165378670788	0.002476301673357865	0
2	648	Rab3a	0.0030911901081916537	1.9140496025954512e-05	0.00463678516228748	0.00026078925835363025	1
2	648	Id3	0.00463678516228748	1.196281001622157e-05	0.00463678516228748	0.000815863643106311	2
2	648	Iqgap1	0.0061823802163833074	5.502892607461922e-05	0.0061823802163833074	0.00017465702623683493	2
2	648	1810063I02Rik	0.012364760432766615	7.177686009732942e-05	0.012364760432766615	0.00011245041415248276	3
2	648	S1pr2	0.0	0.0	0.0	0.0	2
2	648	Fstl5	0.02009273570324575	0.001150822323560515	0.023183925811437404	0.006306793440552012	0
2	648	Scg3	0.0	0.0	0.0	0.0	0
2	648	Zswim6	0.0	0.0	0.0	0.0	1
2	648	Chst8	0.0	0.0	0.0	0.0	0
2	648	Pcsk2	0.0	0.0	0.0	0.0	0
2	648	Meis2	0.0	0.0	0.0	0.0	0
2	648	L1td1	0.00463678516228748	0.0003229958704379824	0.00463678516228748	0.0095941736330097	3
2	648	Ppp1r17	0.0	0.0	0.0	0.0	5
2	648	Rbpms2	0.010819165378670788	0.00014833884420114747	0.015455950540958269	0.002985917380048904	2
2	648	Mybbp1a	0.0015455950540958269	0.00017465702623683493	0.0015455950540958269	0.0006196735588402774	2
2	648	Dnaja1	0.0061823802163833074	0.00011484297615572707	0.0061823802163833074	0.00043066116058397655	0
2	648	Ckb	0.0	0.0	0.0015455950540958269	0.0001028801661395055	5
2	648	Ebf1	0.0	0.0	0.0	0.0	0
2	648	Dsp	0.0015455950540958269	0.0	0.0015455950540958269	0.0	5
2	648	Tmem178	0.0	0.0	0.0015455950540958269	0.0	1
2	648	Brsk2	0.0	0.0	0.0	0.0	0
2	648	Zeb1	0.0	0.0	0.0015455950540958269	0.0001890123982563008	1
2	648	Pbx3	0.00463678516228748	2.871074403893177e-05	0.0077279752704791345	0.0004928677726683286	4
2	648	Tnrc18	0.0015455950540958269	0.0	0.0015455950540958269	0.0	4
2	648	Pqlc1	0.0	0.0	0.0015455950540958269	0.00010766529014599414	4
2	648	St6galnac5	0.0	0.0	0.0	0.0	0
2	648	Pak3	0.0061823802163833074	0.000502438020681306	0.00927357032457496	0.0023279628291567175	0
2	648	Krt7	0.0	0.0	0.0	0.0	2
2	648	Spock1	0.0	0.0	0.0	0.0	1
2	648	Foxo1	0.0015455950540958269	0.0016245496002028892	0.0015455950540958269	0.000411520664558022	2
2	648	Gnmt	0.027820710973724884	0.0006770950469181409	0.04173106646058732	0.009158727348419235	2
2	648	Nrep	0.0	0.0	0.0	0.0	1
2	648	Slc1a2	0.0015455950540958269	1.9140496025954512e-05	0.0015455950540958269	3.110330604217608e-05	0
2	648	Nop58	0.0	0.0	0.0	0.0	2
2	648	Rtn1	0.0	0.0	0.0015455950540958269	6.938429809408511e-05	1
2	648	Trim67	0.010819165378670788	0.0003947727305353118	0.010819165378670788	0.0021222024968777066	0
2	648	Naa50	0.0015455950540958269	0.00016747934022710197	0.0015455950540958269	0.0006651322369019193	2
2	648	Zfp113	0.0	0.0	0.0	0.0	0
2	648	Mllt3	0.0	0.0	0.0	0.0	0
2	648	Hk2	0.0	0.0	0.0	0.0	3
2	648	Gnb5	0.0	0.0	0.0	0.0	1
2	648	Nova2	0.0	0.0	0.0	0.0	0
2	648	Tbrg1	0.0	0.0	0.0030911901081916537	1.67479340227102e-05	5
2	648	Espn	0.0	0.0	0.0	0.0	3
2	648	Hoxa4	0.0	0.0	0.0	0.0	1
2	648	Rrp1b	0.00927357032457496	0.00023447107631794278	0.00927357032457496	0.0010144462893755893	2
2	648	Svopl	0.0	0.0	0.0	0.0	2
2	648	Hpdl	0.0	0.0	0.0015455950540958269	5.0243802068130594e-05	2
2	648	Mkrn1	0.0030911901081916537	0.0	0.0030911901081916537	0.0	3
2	648	Myh9	0.0	0.0	0.0	0.0	2
2	648	Hoxb3	0.0	0.0	0.0	0.0	0
2	648	Rnf165	0.0	0.0	0.0	0.0	1
2	648	Efr3b	0.0	0.0	0.00463678516228748	0.0006292438068532546	1
2	648	Gm26448	0.0015455950540958269	4.785124006488628e-06	0.0015455950540958269	0.0015503801781023155	3
2	648	Osbpl5	0.0077279752704791345	1.9140496025954512e-05	0.010819165378670788	0.0013183016637876171	1
2	648	Slc22a23	0.0030911901081916537	0.0	0.0030911901081916537	0.0	4
2	648	Snai3	0.0	0.0	0.0	0.0	2
2	648	Ttc3	0.0	0.0	0.0	0.0	0
2	648	Zswim8	0.0015455950540958269	1.4355372019465884e-05	0.0015455950540958269	2.6318182035687455e-05	0
2	648	Sncaip	0.0	0.0	0.0	0.0	0
2	648	2510009E07Rik	0.0	0.0	0.0	0.0	0
2	648	Csnk1d	0.0	0.0	0.0	0.0	0
2	648	Tada1	0.0	0.0	0.0	0.0	0
2	648	Ptprs	0.0030911901081916537	0.00012919834817519296	0.0030911901081916537	0.0009163512472425723	1
2	648	Spast	0.0	0.0	0.0	0.0	1
2	648	Ctps	0.010819165378670788	0.0005239710787105047	0.010819165378670788	0.004344892597891674	2
2	648	Zfp821	0.0	0.0	0.0	0.0	1
2	648	Usp28	0.0015455950540958269	0.0	0.0015455950540958269	0.0	3
2	648	Ppfia3	0.010819165378670788	0.0001028801661395055	0.021638330757341576	0.0021580909269263713	1
2	648	Vasp	0.0015455950540958269	2.392562003244314e-06	0.0015455950540958269	0.0004378388465937095	5
2	648	Ephb1	0.0030911901081916537	1.67479340227102e-05	0.00463678516228748	1.67479340227102e-05	0
2	648	Gm25636	0.0015455950540958269	4.785124006488628e-06	0.0015455950540958269	4.785124006488628e-06	2
2	648	Ifi30	0.0	0.0	0.0	0.0	3
2	648	Mex3a	0.0	0.0	0.0	0.0	0
2	648	Marcks	0.0	0.0	0.0	0.0	0
2	648	Trim25	0.0015455950540958269	0.0	0.0015455950540958269	3.8280992051909025e-05	5
2	648	Lmnb1	0.00927357032457496	0.0027323058077050066	0.00927357032457496	0.007455223202109283	2
2	648	Nhlh2	0.0	0.0	0.0	0.0	0
2	648	Plin3	0.0	0.0	0.0	0.0	2
2	648	Zfp811	0.0	0.0	0.0	0.0	1
2	648	Thsd7a	0.0	0.0	0.0	0.0	0
2	648	Anxa3	0.010819165378670788	0.0006842727329278739	0.010819165378670788	0.0021580909269263713	2
2	648	Ppp3ca	0.0	0.0	0.0	0.0	0
2	648	Eif4b	0.0	0.0	0.0	0.0	2
2	648	AU040320	0.0015455950540958269	7.177686009732942e-06	0.0015455950540958269	1.4355372019465884e-05	1
2	648	Pcdhb17	0.0	0.0	0.0	0.0	1
2	648	Plppr3	0.0015455950540958269	3.8280992051909025e-05	0.0015455950540958269	8.852479412003962e-05	4
2	648	Hspe1	0.0061823802163833074	0.002263363655069121	0.0061823802163833074	0.0035984132528794482	2
2	648	AU020206	0.0077279752704791345	0.00028232231638282906	0.0077279752704791345	0.00046654959063264123	2
2	648	Zfp36	0.0	0.0	0.0	0.0	3
2	648	Ptn	0.0	0.0	0.0	0.0	5
2	648	Gab2	0.0015455950540958269	0.00033735124245744827	0.0030911901081916537	0.0004258760365774879	1
2	648	Mre11a	0.0	0.0	0.0	0.0	2
2	648	Smagp	0.0015455950540958269	2.392562003244314e-06	0.0015455950540958269	0.00039716529253855615	2
2	648	Ets2	0.0	0.0	0.0	0.0	2
2	648	Nrcam	0.0	0.0	0.0	0.0	0
2	648	Pbx1	0.0	0.0	0.0	0.0	4
2	648	Greb1	0.0	0.0	0.0	0.0	0
2	648	St13	0.0	0.0	0.0	0.0	2
2	648	Map2	0.0030911901081916537	2.871074403893177e-05	0.0030911901081916537	3.34958680454204e-05	0
2	648	Snap23	0.0	0.0	0.0	0.0	2
2	648	Pdgfa	0.0	0.0	0.0	0.0	5
2	648	Esrp2	0.0	0.0	0.0	0.0	2
2	648	Krt42	0.0077279752704791345	5.9814050081107854e-05	0.0077279752704791345	0.0017704958824007924	3
2	648	Lig1	0.0015455950540958269	0.00032538843244122673	0.0015455950540958269	0.0015432024920925826	2
2	648	Ube2e3	0.0015455950540958269	0.0	0.0015455950540958269	0.0	4
2	648	Cited4	0.0	0.0	0.0	0.0	5
2	648	Cdip1	0.0	0.0	0.0	0.0	1
2	648	Hoxb2	0.0	0.0	0.0	0.0	5
2	648	Tnni2	0.0015455950540958269	0.0	0.0015455950540958269	0.0	2
2	648	Bach2	0.0	0.0	0.0	0.0	0
2	648	Skida1	0.0	0.0	0.0	0.0	1
2	648	Slc2a3	0.0	0.0	0.0	0.0	2
2	648	Eef1b2	0.0015455950540958269	0.0	0.0015455950540958269	0.0	2
2	648	Myof	0.0	0.0	0.0	0.0	5
2	648	Eif2s2	0.0	0.0	0.0	0.0	2
2	648	Aff3	0.0	0.0	0.0	0.0	1
2	648	Meis1	0.0	0.0	0.0	0.0	1
2	648	Slc40a1	0.0	0.0	0.0	0.0	2
2	648	Miat	0.0	0.0	0.0	0.0	1
2	648	Plxna2	0.0015455950540958269	2.1533058029198826e-05	0.0015455950540958269	5.0243802068130594e-05	0
2	648	Tenm4	0.0	0.0	0.0	0.0	4
2	648	Ip6k2	0.0	0.0	0.0	0.0	0
2	648	Cbfa2t3	0.0	0.0	0.0	0.0	1
2	648	Chrnb2	0.0	0.0	0.0	0.0	1
2	648	Kmt2e	0.0	0.0	0.0	0.0	0
2	648	Amer2	0.0	0.0	0.0	0.0	1
2	648	Stox2	0.0	0.0	0.0	0.0	0
2	648	1500004A13Rik	0.0	0.0	0.0	0.0	1
2	648	Tnnt1	0.0	0.0	0.0	0.0	2
2	648	Rbfox2	0.0	0.0	0.0	0.0	1
2	648	Gfra1	0.0	0.0	0.0	0.0	0
2	648	Nog	0.0	0.0	0.0	0.0	0
2	648	Nkx6-1	0.0	0.0	0.0	0.0	1
2	648	Nell2	0.0	0.0	0.0	0.0	4
2	648	Erfe	0.0	0.0	0.0	0.0	2
2	648	Auts2	0.0015455950540958269	0.0	0.0015455950540958269	0.002344710763179428	5
2	648	Gm45768	0.0	0.0	0.0	0.0	0
2	648	Fabp3	0.0	0.0	0.0	0.0	3
2	648	Frrs1l	0.0	0.0	0.0	0.0	0
2	648	Arpc1b	0.0	0.0	0.0	0.0	2
2	648	Eps8l2	0.0	0.0	0.0	0.0	2
2	648	Kpna4	0.0015455950540958269	9.809504213301687e-05	0.0015455950540958269	0.00011723553815897139	0
2	648	Trim2	0.0	0.0	0.0	0.0	1
2	648	Tpd52	0.0	0.0	0.0	0.0	2
2	648	Serpina3m	0.0	0.0	0.0	0.0	3
2	648	Mageh1	0.0	0.0	0.0	0.0	0
2	648	Gdf11	0.0	0.0	0.0	0.0	0
2	648	Vangl2	0.0	0.0	0.0	0.0	4
2	648	Dkc1	0.0015455950540958269	1.4355372019465884e-05	0.0015455950540958269	0.0001028801661395055	2
2	648	Dusp26	0.0015455950540958269	0.0	0.0030911901081916537	8.852479412003962e-05	4
2	648	Csrnp3	0.0	0.0	0.0	0.0	4
2	648	Cd47	0.0	0.0	0.0	0.0	0
2	648	Slc17a6	0.0	0.0	0.0	0.0	0
2	648	Grem1	0.0015455950540958269	2.392562003244314e-06	0.0015455950540958269	2.392562003244314e-06	3
2	648	Sh3pxd2b	0.0	0.0	0.0	0.0	0
2	648	Dpysl3	0.0015455950540958269	1.4355372019465884e-05	0.0015455950540958269	2.392562003244314e-05	1
2	648	Rbfox1	0.0	0.0	0.0	0.0	4
2	648	Flrt3	0.0	0.0	0.0	0.0	1
2	648	4930578M01Rik	0.0	0.0	0.0	0.0	1
2	648	Batf3	0.0	0.0	0.0	0.0	1
2	648	Igfbpl1	0.0	0.0	0.0	0.0	1
2	648	Sst	0.0	0.0	0.0	0.0	1
2	648	B4galt1	0.0	0.0	0.0	0.0	2
2	648	Ripk4	0.0	0.0	0.0	0.0	2
2	648	Cdca2	0.0	0.0	0.0	0.0	2
2	648	Gjb3	0.0	0.0	0.0	0.0	1
2	648	Hoxb8	0.0	0.0	0.0	0.0	0
2	648	Sox11	0.0	0.0	0.0	0.0	1
2	648	Zfp703	0.0	0.0	0.0	0.0	1
2	648	Ruvbl1	0.0	0.0	0.0	0.0	2
2	648	Zfp629	0.0	0.0	0.0	0.0	1
2	648	Draxin	0.0	0.0	0.0	0.0	1
2	648	Megf11	0.0	0.0	0.0	0.0	4
2	648	Prss8	0.0	0.0	0.0	0.0	2
2	648	Rhox9	0.0	0.0	0.0	0.0	1
2	648	Lef1	0.0015455950540958269	0.0	0.0015455950540958269	0.0	3
2	648	Arhgap9	0.0	0.0	0.0	0.0	2
2	648	Hoxb4	0.0	0.0	0.0	0.0	0
2	648	Pgam2	0.0	0.0	0.0	0.0	2
2	648	Cartpt	0.0	0.0	0.0	0.0	0
2	648	Plekho1	0.0	0.0	0.0	0.0	5
2	648	Arhgef5	0.0	0.0	0.0	0.0	1
2	648	Scube1	0.0	0.0	0.0	0.0	0
2	648	Crabp1	0.0	0.0	0.0	0.0	5
2	648	Lhx1	0.0	0.0	0.0	0.0	0
2	648	Iqgap2	0.0	0.0	0.0	0.0	5
2	648	Sh3rf1	0.0	0.0	0.0	0.0	0
2	648	Bcorl1	0.0	0.0	0.0	0.0	1
2	648	Adgrg1	0.0	0.0	0.0	0.0	0
2	648	Mbnl3	0.0	0.0	0.0	0.0	2
2	648	Lcorl	0.0	0.0	0.0	0.0	0
2	648	Ephb2	0.0	0.0	0.0	0.0	4
2	648	Vsir	0.0	0.0	0.0	0.0	1
2	624	Kcnj12	0.04333868378812199	0.0014399777035710415	0.06420545746388442	0.036871687148069966	1
2	624	Tlx2	0.04654895666131621	0.0009367596888822367	0.07704654895666131	0.03987035039457454	1
2	624	Pdlim3	0.056179775280898875	0.0009574045305104954	0.09791332263242375	0.041173556022358365	5
2	624	Mbp	0.030497592295345103	0.0003328980712556709	0.03531300160513644	0.00184771332572915	5
2	624	Hspa12a	0.012841091492776886	0.00012644965497308428	0.012841091492776886	0.00016257812782253695	0
2	624	Gm33167	0.0754414125200642	0.0018838417985786028	0.09630818619582665	0.028518268104235807	0
2	624	Tuba1a	0.02086677367576244	0.0007045052205643268	0.030497592295345103	0.0066915092927593385	0
2	624	Phox2b	0.08828250401284109	0.003184466821158898	0.1348314606741573	0.05641977156482739	0
2	624	Plxna4	0.08025682182985554	0.0037599417815466084	0.10914927768860352	0.01846423023127384	0
2	624	Nefl	0.024077046548956663	0.00036902654410512353	0.025682182985553772	0.0014528807295887032	0
2	624	Stra8	0.04173354735152488	0.0007019246153607945	0.04654895666131621	0.003943164750997404	2
2	624	Slc5a5	0.030497592295345103	0.0007948264026879584	0.03531300160513644	0.006828281368546552	2
2	624	Zcchc12	0.04975922953451043	0.001016758450191739	0.051364365971107544	0.004908311097118497	4
2	624	Wnt2	0.04333868378812199	0.0011741753676072113	0.05457463884430176	0.009870814903511172	4
2	624	Cbln1	0.03210272873194221	0.00043354167419343184	0.03210272873194221	0.0026993130428948197	4
2	624	Tlx3	0.04975922953451043	0.0013806237838897978	0.06902086677367576	0.011375307737170522	0
2	624	Tpm2	0.033707865168539325	0.0006116034332371628	0.048154093097913325	0.03631943763451405	5
2	624	2900026A02Rik	0.04012841091492777	0.0003328980712556709	0.06581059390048154	0.04104452576218175	5
2	624	Lrrc8d	0.03210272873194221	0.0005161210407064665	0.0449438202247191	0.014451389139781062	5
2	624	Unc5c	0.06420545746388442	0.001163852946793082	0.0738362760834671	0.0033960764478485495	0
2	624	Cacnb4	0.04173354735152488	0.00025031870474263624	0.0449438202247191	0.006420545746388443	0
2	624	2010111I01Rik	0.030497592295345103	0.0009445015044928337	0.04173354735152488	0.07488658240130476	1
2	624	Cldn3	0.006420545746388443	0.00014709449660134296	0.008025682182985553	0.0022631907634978556	5
2	624	Agtpbp1	0.04333868378812199	0.0009057924264398487	0.04333868378812199	0.006177968857256404	0
2	624	Phox2a	0.04975922953451043	0.002258029553090791	0.056179775280898875	0.0069779564703514275	0
2	624	Fam19a4	0.02247191011235955	0.0002787053619814919	0.03531300160513644	0.006608929926246304	5
2	624	Cux2	0.012841091492776886	0.0002374156787249746	0.012841091492776886	0.0006245064592548244	4
2	624	Chrnb4	0.0449438202247191	0.00045676712102522284	0.0593900481540931	0.008562448065320279	1
2	624	Clvs1	0.04975922953451043	0.0012825607861555693	0.07223113964686999	0.009225663602628088	1
2	624	Lzts1	0.019261637239165328	0.0003458010972733326	0.03531300160513644	0.005917327731699638	5
2	624	Arhgef16	0.019261637239165328	0.00041805804297223787	0.02728731942215088	0.024897679003679944	2
2	624	AI661453	0.051364365971107544	0.0032102728731942215	0.052969502407704656	0.037364582741944645	2
2	624	Hsbp1l1	0.03531300160513644	0.0027199578845230783	0.04173354735152488	0.023501571588568953	2
2	624	Tpm1	0.014446227929373997	0.00011612723415895496	0.01765650080256822	0.0004051550169545762	2
2	624	Dbh	0.04333868378812199	0.0015870722001723844	0.04975922953451043	0.014931381707638075	1
2	624	Eya1	0.056179775280898875	0.001636103699039499	0.07062600321027288	0.025852502928986908	1
2	624	Six3	0.030497592295345103	0.00025806052035323327	0.05457463884430176	0.015878463817334442	1
2	624	Slit2	0.011235955056179775	0.0002451574943355716	0.024077046548956663	0.0018760999829680058	1
