run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
3	30	Isl1	0.034482758620689655	0.0	0.034482758620689655	0.0	1	7	30.0	25.0	7.0	6.0
3	28	Kcnip3	0.0	0.0	0.037037037037037035	0.15384615384615385	1	6	2.0	24.0	6.0	6.0
3	28	Isl1	0.037037037037037035	0.0	0.037037037037037035	0.0	1	6	28.0	24.0	6.0	5.0
3	25	Kcnip3	0.0	0.0	0.041666666666666664	0.08695652173913043	4	4	3.0	22.0	4.0	4.0
3	25	Isl1	0.041666666666666664	0.0	0.041666666666666664	0.0	4	4	25.0	22.0	4.0	3.0
3	17	Kcnip3	0.0	0.0	0.0625	0.075	2	4	3.0	15.0	4.0	4.0
3	17	Isl1	0.0625	0.0	0.0625	0.0	2	4	17.0	15.0	4.0	3.0
4	472	Kcnip3	0.15074309978768577	0.004368252247368659	0.18471337579617833	0.02238334010931924	0	144	5.0	6.0	1.0	1.0
4	472	Six3	0.08280254777070063	0.002760084925690021	0.15074309978768577	0.025821023625604192	0	144	1.0	17.0	7.0	14.0
4	472	Isl1	0.05307855626326964	0.0001852102814292813	0.12526539278131635	0.008081492523828884	0	144	53.0	31.0	43.0	28.0
4	472	Shox2	0.1316348195329087	0.0016759271807381306	0.23142250530785563	0.015498938428874735	2	87	19.0	2.0	2.0	1.0
4	472	Tlx3	0.08067940552016985	0.00035686859104666396	0.13588110403397027	0.013795907304512807	2	87	25.0	22.0	22.0	13.0
4	472	Phox2a	0.09129511677282377	0.001603649997741338	0.14861995753715498	0.025409947147309934	2	87	2.0	18.0	3.0	8.0
4	449	Kcnip3	0.13392857142857142	0.004484260147011825	0.16294642857142858	0.0225611217641419	0	130	8.0	6.0	2.0	1.0
4	449	Six3	0.07589285714285714	0.002257110898050495	0.13392857142857142	0.037087527964205814	0	130	1.0	14.0	9.0	15.0
4	449	Isl1	0.05357142857142857	0.0004843799936081815	0.11607142857142856	0.006821268775966762	0	130	68.0	26.0	32.0	23.0
4	449	Shox2	0.12723214285714285	0.001403203899009268	0.21875	0.016099392777245126	2	89	20.0	3.0	6.0	1.0
4	449	Tlx3	0.08035714285714285	0.0004943672099712368	0.12276785714285714	0.009228187919463088	2	89	49.0	21.0	23.0	12.0
4	449	Phox2a	0.078125	0.001068632150846916	0.12276785714285714	0.022271492489613295	2	89	9.0	21.0	11.0	13.0
4	425	Kcnip3	0.12735849056603774	0.0038304563093804365	0.15330188679245282	0.02592109371515233	0	115	4.0	5.0	3.0	1.0
4	425	Six3	0.05424528301886792	0.0010983986796913334	0.1061320754716981	0.03527142156206789	0	115	1.0	22.0	21.0	18.0
4	425	Isl1	0.04245283018867924	0.00016169320665506938	0.10377358490566037	0.010019403184798608	0	115	52.0	25.0	41.0	27.0
4	425	Shox2	0.11084905660377357	0.0009757348677461083	0.19339622641509432	0.02317788482983184	1	92	9.0	3.0	15.0	2.0
4	425	Tlx3	0.06839622641509434	0.0006746509656987377	0.10377358490566037	0.017741647709532096	1	92	23.0	25.0	18.0	12.0
4	425	Phox2a	0.06132075471698113	0.0017228689950488426	0.09433962264150943	0.016470404567554307	1	92	25.0	30.0	7.0	13.0
4	399	Kcnip3	0.11306532663316583	0.004341607280736175	0.1457286432160804	0.03097983620875157	0	106	5.0	4.0	3.0	1.0
4	399	Six3	0.04773869346733668	0.0005949141171854234	0.09045226130653267	0.0180879207118717	4	58	25.0	25.0	12.0	11.0
4	399	Isl1	0.05527638190954774	0.0006139007379466603	0.09547738693467336	0.011505892181309572	4	58	51.0	22.0	11.0	6.0
4	399	Shox2	0.10301507537688442	0.001158183866435452	0.17336683417085427	0.023606698479804566	1	88	19.0	3.0	14.0	3.0
4	399	Tlx3	0.0678391959798995	0.002044226168626508	0.09547738693467336	0.009892029416604433	1	88	63.0	22.0	9.0	11.0
4	399	Phox2a	0.06030150753768844	0.0023923142159158516	0.08793969849246232	0.03178993202789768	1	88	4.0	27.0	6.0	12.0
4	378	Kcnip3	0.10875331564986737	0.004917038207573791	0.1326259946949602	0.036824877250409165	0	97	6.0	4.0	2.0	1.0
4	378	Six3	0.034482758620689655	8.465489023082567e-05	0.08222811671087532	0.013001580224617643	0	97	46.0	26.0	46.0	27.0
4	378	Isl1	0.042440318302387266	0.0001975280772052599	0.08222811671087532	0.020571138326090636	0	97	23.0	26.0	40.0	19.0
4	378	Shox2	0.08753315649867374	0.0009100400699813759	0.14854111405835543	0.024112534567413513	3	70	14.0	3.0	13.0	3.0
4	378	Tlx3	0.0663129973474801	0.0007266211411479204	0.09018567639257294	0.008098651165415655	3	70	75.0	20.0	14.0	8.0
4	378	Phox2a	0.04774535809018567	0.0017989164174050454	0.0716180371352785	0.027950222924544275	3	70	12.0	30.0	7.0	12.0
4	354	Kcnip3	0.0963172804532578	0.006221027556013392	0.1274787535410765	0.035587818696883856	1	83	8.0	4.0	1.0	1.0
4	354	Six3	0.0509915014164306	0.0007725985063095546	0.08498583569405099	0.024594385784187486	2	64	21.0	19.0	16.0	6.0
4	354	Isl1	0.042492917847025496	0.0005874967808395571	0.07932011331444759	0.02312966778264229	2	64	25.0	22.0	21.0	7.0
4	354	Shox2	0.0963172804532578	0.0014244784960082413	0.1388101983002833	0.028175701776976567	3	61	17.0	3.0	5.0	2.0
4	354	Tlx3	0.059490084985835696	0.0004667782642286892	0.08498583569405099	0.00775817666752511	3	61	80.0	19.0	16.0	8.0
4	354	Phox2a	0.0481586402266289	0.0017866340458408448	0.0736543909348442	0.045060198300283294	3	61	3.0	26.0	3.0	11.0
4	330	Kcnip3	0.0851063829787234	0.0043276002668841285	0.11550151975683891	0.019951441915634964	1	77	29.0	4.0	2.0	1.0
4	330	Six3	0.0486322188449848	0.0006023426495663133	0.07598784194528875	0.010221291422640671	4	49	68.0	18.0	14.0	3.0
4	330	Isl1	0.0425531914893617	0.0006486766995329529	0.0729483282674772	0.016068648528430575	4	49	40.0	21.0	13.0	6.0
4	330	Shox2	0.0911854103343465	0.0028541774779449925	0.12158054711246201	0.029227518718956187	2	74	14.0	3.0	4.0	3.0
4	330	Tlx3	0.0547112462006079	0.0006116094595596413	0.08206686930091185	0.01229705686114612	2	74	55.0	14.0	20.0	8.0
4	330	Phox2a	0.03951367781155015	0.0015568240788790867	0.060790273556231005	0.029588924308695978	2	74	13.0	28.0	8.0	13.0
4	317	Kcnip3	0.07278481012658228	0.003897930480208961	0.0981012658227848	0.016174402250351615	1	76	43.0	4.0	3.0	1.0
4	317	Six3	0.04746835443037974	0.00027124773960216994	0.07278481012658228	0.003023909985935302	3	50	119.0	17.0	22.0	2.0
4	317	Isl1	0.04113924050632911	0.0010146674703636728	0.06329113924050633	0.01594333936106088	3	50	45.0	22.0	11.0	7.0
4	317	Shox2	0.08227848101265822	0.0014064697609001405	0.10759493670886076	0.04738798472975688	2	59	6.0	3.0	5.0	2.0
4	317	Tlx3	0.04746835443037974	0.0001908780389793048	0.07278481012658228	0.013090214988949165	2	59	58.0	17.0	25.0	6.0
4	317	Phox2a	0.04113924050632911	0.0006027727546714888	0.05379746835443038	0.01452682338758288	2	59	52.0	28.0	12.0	11.0
4	293	Kcnip3	0.0684931506849315	0.0038247893423716045	0.09246575342465753	0.01762933672268512	0	73	39.0	4.0	4.0	1.0
4	293	Six3	0.0410958904109589	0.0004707433036765052	0.06506849315068493	0.007920256084357199	2	47	66.0	16.0	21.0	5.0
4	293	Isl1	0.0410958904109589	0.000823800781433884	0.05821917808219178	0.019818293084780867	2	47	33.0	21.0	14.0	5.0
4	293	Shox2	0.07876712328767123	0.0038600950901473423	0.09931506849315068	0.07076448712517064	1	67	1.0	3.0	2.0	2.0
4	293	Tlx3	0.04794520547945205	0.0005531233818198936	0.06506849315068493	0.02573789012851292	1	67	22.0	16.0	13.0	7.0
4	293	Phox2a	0.030821917808219176	0.0004942804688603304	0.03767123287671233	0.007108223885515228	1	67	76.0	37.0	14.0	13.0
4	260	Kcnip3	0.06563706563706564	0.0034569453174104338	0.08494208494208494	0.013962467450839544	0	65	34.0	4.0	6.0	3.0
4	260	Six3	0.02702702702702703	0.00010475591870940707	0.05791505791505792	0.005237795935470354	0	65	62.0	19.0	34.0	17.0
4	260	Isl1	0.03474903474903475	0.0022298045553859505	0.05405405405405406	0.01049055700218491	3	42	46.0	22.0	3.0	4.0
4	260	Shox2	0.07722007722007722	0.002948130855107599	0.1003861003861004	0.06939331357936009	1	51	1.0	2.0	2.0	2.0
4	260	Tlx3	0.04633204633204634	0.0008679776121636587	0.06177606177606178	0.037113525485618505	1	51	13.0	15.0	11.0	4.0
4	260	Phox2a	0.019305019305019305	0.00034419801861662326	0.02316602316602317	0.004639190685702313	1	51	66.0	55.0	19.0	16.0
4	228	Kcnip3	0.061674008810572695	0.0030408171221394877	0.0748898678414097	0.027133445089860046	1	47	23.0	7.0	5.0	3.0
4	228	Six3	0.022026431718061675	7.79696697984484e-05	0.04405286343612335	0.003450157888581342	1	47	72.0	28.0	30.0	18.0
4	228	Isl1	0.039647577092511016	0.0025729991033487973	0.05726872246696036	0.017504190869751666	2	43	31.0	15.0	2.0	3.0
4	228	Shox2	0.07929515418502203	0.0035671123932790147	0.09691629955947137	0.10036645744805271	0	50	1.0	2.0	2.0	2.0
4	228	Tlx3	0.048458149779735685	0.0010330981248294414	0.061674008810572695	0.012202253323457176	0	50	40.0	13.0	11.0	5.0
4	228	Phox2a	0.022026431718061675	0.0005068028536899146	0.026431718061674013	0.013215859030837005	0	50	38.0	44.0	14.0	13.0
4	185	Kcnip3	0.05434782608695652	0.004395343311950582	0.06521739130434782	0.024619862200047516	0	48	22.0	12.0	9.0	4.0
4	185	Six3	0.02717391304347826	0.000207887859349014	0.05434782608695652	0.012265383701591828	0	48	43.0	20.0	28.0	17.0
4	185	Isl1	0.03804347826086957	0.005523877405559516	0.05434782608695652	0.025392017106201	2	43	21.0	20.0	3.0	5.0
4	185	Shox2	0.07608695652173914	0.0035340936089332383	0.09782608695652173	0.12155500118793063	1	45	1.0	2.0	4.0	2.0
4	185	Tlx3	0.05434782608695652	0.001900688999762414	0.07065217391304347	0.017789261107151344	1	45	31.0	11.0	8.0	6.0
4	185	Phox2a	0.021739130434782608	0.00103943929674507	0.02717391304347826	0.02123425991922072	1	45	26.0	44.0	13.0	14.0
4	159	Kcnip3	0.056962025316455694	0.0033459646859630736	0.0759493670886076	0.04277191002176892	2	27	14.0	7.0	4.0	3.0
4	159	Six3	0.02531645569620253	0.0004837539305006853	0.05063291139240506	0.009675078610013706	2	27	44.0	22.0	12.0	12.0
4	159	Isl1	0.0379746835443038	0.008868822059179231	0.056962025316455694	0.06538740627267596	0	36	5.0	14.0	2.0	6.0
4	159	Shox2	0.06962025316455696	0.0037087801338385874	0.08860759493670886	0.09812142223655566	1	34	3.0	3.0	2.0	2.0
4	159	Tlx3	0.05063291139240506	0.0029831492380875593	0.06962025316455696	0.028420543416915262	1	34	20.0	10.0	4.0	4.0
4	159	Phox2a	0.02531645569620253	0.0014512617915020559	0.02531645569620253	0.007619124405385793	1	34	49.0	46.0	10.0	12.0
4	141	Kcnip3	0.049999999999999996	0.0033915724563206577	0.07142857142857142	0.04486125385405961	1	26	14.0	10.0	4.0	6.0
4	141	Six3	0.02857142857142857	0.0006680369989722507	0.04285714285714286	0.020606372045220967	1	26	32.0	25.0	11.0	10.0
4	141	Isl1	0.02142857142857143	0.002158273381294964	0.04285714285714286	0.07286742034943473	2	24	6.0	25.0	4.0	5.0
4	141	Shox2	0.05714285714285714	0.003854059609455293	0.07142857142857142	0.08144912641315519	0	33	5.0	10.0	3.0	3.0
4	141	Tlx3	0.049999999999999996	0.004779033915724563	0.05714285714285714	0.0341726618705036	0	33	18.0	13.0	2.0	4.0
4	141	Phox2a	0.014285714285714285	0.002672147995889003	0.014285714285714285	0.010328879753340185	0	33	46.0	65.0	6.0	16.0
4	116	Kcnip3	0.052173913043478265	0.003813882532418002	0.0782608695652174	0.04919908466819222	1	25	13.0	7.0	5.0	5.0
4	116	Six3	0.008695652173913044	0.0	0.043478260869565216	0.031731502669717776	4	12	22.0	26.0	12.0	9.0
4	116	Isl1	0.017391304347826087	0.0008390541571319603	0.043478260869565216	0.07665903890160183	4	12	5.0	26.0	2.0	5.0
4	116	Shox2	0.052173913043478265	0.0040427154843630814	0.06086956521739131	0.08062547673531656	0	27	4.0	10.0	5.0	5.0
4	116	Tlx3	0.06086956521739131	0.005034324942791762	0.06956521739130435	0.13943554538520214	0	27	2.0	9.0	3.0	3.0
4	116	Phox2a	0.008695652173913044	0.0011441647597254005	0.008695652173913044	0.005949656750572083	0	27	47.0	81.0	12.0	17.0
4	91	Kcnip3	0.05555555555555556	0.0026217228464419473	0.07777777777777778	0.06204744069912609	0	19	16.0	6.0	5.0	4.0
4	91	Six3	0.022222222222222223	0.0016229712858926342	0.05555555555555556	0.07915106117353309	2	18	9.0	15.0	4.0	8.0
4	91	Isl1	0.03333333333333333	0.004244694132334582	0.05555555555555556	0.14781523096129837	2	18	3.0	15.0	1.0	4.0
4	91	Shox2	0.03333333333333333	0.00449438202247191	0.03333333333333333	0.07053682896379525	1	19	11.0	30.0	6.0	6.0
4	91	Tlx3	0.022222222222222223	0.0024968789013732834	0.03333333333333333	0.13707865168539327	3	15	4.0	30.0	1.0	3.0
4	91	Phox2a	0.011111111111111112	0.0006242197253433209	0.011111111111111112	0.02034956304619226	3	15	30.0	69.0	5.0	12.0
4	84	Kcnip3	0.07228915662650603	0.01513370555392301	0.08433734939759037	0.048633558624742876	0	24	17.0	4.0	1.0	2.0
4	84	Six3	0.024096385542168676	0.002057008521892448	0.060240963855421686	0.0683220687628563	2	12	8.0	10.0	5.0	6.0
4	84	Isl1	0.03614457831325302	0.006611813106082868	0.060240963855421686	0.21348809873640906	2	12	1.0	10.0	1.0	3.0
4	84	Shox2	0.03614457831325302	0.007052600646488393	0.03614457831325302	0.0800764031736703	1	20	6.0	24.0	2.0	5.0
4	84	Tlx3	0.012048192771084338	0.0004407875404055246	0.024096385542168676	0.08786364972083456	4	8	4.0	36.0	2.0	6.0
4	84	Phox2a	0.0	0.0	0.012048192771084338	0.018660005877167207	1	20	30.0	68.0	20.0	20.0
4	69	Kcnip3	0.08823529411764705	0.01624231782265145	0.10294117647058823	0.06870061457418788	0	18	4.0	2.0	1.0	2.0
4	69	Six3	0.029411764705882353	0.001975417032484636	0.058823529411764705	0.04762949956101844	5	9	7.0	10.0	3.0	5.0
4	69	Isl1	0.044117647058823525	0.003292361720807726	0.07352941176470588	0.11106233538191396	5	9	2.0	7.0	1.0	2.0
4	69	Shox2	0.044117647058823525	0.0037313432835820895	0.044117647058823525	0.06079894644424934	3	10	5.0	16.0	1.0	2.0
4	69	Tlx3	0.014705882352941176	0.0006584723441615452	0.029411764705882353	0.04236172080772608	1	12	9.0	29.0	2.0	9.0
4	61	Kcnip3	0.05	0.005084745762711865	0.08333333333333333	0.06440677966101695	0	11	5.0	3.0	2.0	2.0
4	61	Six3	0.03333333333333333	0.0005649717514124294	0.05	0.02033898305084746	5	7	13.0	12.0	3.0	3.0
4	61	Isl1	0.05	0.0016949152542372883	0.06666666666666667	0.08615819209039548	5	7	2.0	7.0	1.0	1.0
4	61	Shox2	0.05	0.00423728813559322	0.05	0.05338983050847458	4	8	8.0	12.0	1.0	2.0
4	61	Tlx3	0.016666666666666666	0.0002824858757062147	0.016666666666666666	0.009322033898305085	6	7	20.0	47.0	2.0	4.0
4	52	Kcnip3	0.0784313725490196	0.005490196078431373	0.09803921568627451	0.024705882352941175	0	12	11.0	2.0	2.0	2.0
4	52	Six3	0.0392156862745098	0.000784313725490196	0.058823529411764705	0.034509803921568626	3	7	8.0	9.0	2.0	3.0
4	52	Isl1	0.0392156862745098	0.000784313725490196	0.058823529411764705	0.07411764705882352	3	7	2.0	9.0	2.0	3.0
4	52	Shox2	0.0392156862745098	0.003529411764705882	0.0392156862745098	0.03294117647058823	2	8	9.0	18.0	1.0	4.0
4	52	Tlx3	0.0196078431372549	0.000392156862745098	0.0196078431372549	0.00784313725490196	4	7	16.0	41.0	2.0	4.0
5	426	Kcnip3	0.12705882352941175	0.004589345172031077	0.15294117647058822	0.02265260821309656	1	118	10.0	6.0	2.0	1.0
5	426	Six3	0.06117647058823529	0.0022253052164261933	0.10823529411764705	0.013579356270810212	1	118	31.0	20.0	8.0	14.0
5	426	Shox2	0.12941176470588234	0.0020477247502774694	0.2188235294117647	0.024539400665926747	2	101	8.0	1.0	7.0	2.0
5	426	Tlx3	0.06823529411764705	0.0006936736958934517	0.09647058823529411	0.005527192008879024	2	101	96.0	29.0	22.0	14.0
5	426	Phox2a	0.08470588235294117	0.001664816870144284	0.10352941176470587	0.02099889012208657	2	101	12.0	23.0	11.0	11.0
5	426	Isl1	0.047058823529411764	0.00025527192008879026	0.08705882352941176	0.005715871254162042	1	118	92.0	33.0	38.0	24.0
5	396	Kcnip3	0.09113924050632911	0.0031934716956884923	0.12405063291139241	0.022116558504144446	2	93	12.0	8.0	1.0	2.0
5	396	Six3	0.043037974683544304	0.0005268907023067532	0.07848101265822785	0.013050183126646533	3	61	43.0	31.0	15.0	10.0
5	396	Shox2	0.11139240506329114	0.001921223414508771	0.1949367088607595	0.037145794512626104	1	107	1.0	1.0	12.0	5.0
5	396	Tlx3	0.06329113924050633	0.0005718691768939151	0.09113924050632911	0.007202981430315492	1	107	75.0	20.0	26.0	15.0
5	396	Phox2a	0.0810126582278481	0.002576624044207415	0.09367088607594937	0.014862173102872198	1	107	31.0	18.0	6.0	9.0
5	396	Isl1	0.04050632911392405	0.0004497847458716186	0.0810126582278481	0.009753903489044528	3	61	65.0	29.0	17.0	12.0
5	373	Kcnip3	0.09408602150537636	0.003630119120076515	0.11827956989247312	0.03281598701562183	1	89	7.0	5.0	2.0	1.0
5	373	Six3	0.03763440860215054	0.0005216937657594992	0.06451612903225806	0.008071761875778918	3	64	69.0	36.0	20.0	12.0
5	373	Shox2	0.09946236559139786	0.0031953743152769326	0.17473118279569894	0.04860446917659334	0	91	2.0	1.0	3.0	3.0
5	373	Tlx3	0.05376344086021506	0.00010868620119989566	0.08064516129032259	0.0071298147987131555	0	91	79.0	20.0	36.0	14.0
5	373	Phox2a	0.06451612903225806	0.0014056748688519838	0.07258064516129033	0.00926731008897777	0	91	63.0	27.0	15.0	11.0
5	373	Isl1	0.043010752688172046	0.0010433875315189983	0.07526881720430108	0.0089919717126047	3	64	65.0	24.0	10.0	10.0
5	346	Kcnip3	0.09855072463768116	0.004162453656892484	0.10434782608695653	0.019295584765756657	1	88	29.0	7.0	3.0	1.0
5	346	Six3	0.03188405797101449	0.0005982473879339401	0.057971014492753624	0.009715200539265252	1	88	68.0	32.0	29.0	27.0
5	346	Shox2	0.10434782608695653	0.00310077519379845	0.1565217391304348	0.03896191439164139	0	89	6.0	1.0	3.0	1.0
5	346	Tlx3	0.057971014492753624	0.000572969329288844	0.0782608695652174	0.00861139197842939	0	89	78.0	19.0	25.0	11.0
5	346	Phox2a	0.06376811594202898	0.002957532861476239	0.06956521739130435	0.012815975733063702	0	89	52.0	23.0	4.0	9.0
5	346	Isl1	0.04057971014492753	0.000547691270643748	0.06956521739130435	0.015360633636670038	1	88	39.0	23.0	30.0	20.0
5	322	Kcnip3	0.08722741433021806	0.0058703271028037384	0.09657320872274143	0.03613707165109034	1	80	13.0	7.0	1.0	1.0
5	322	Six3	0.028037383177570093	0.000360202492211838	0.04984423676012461	0.008089953271028037	2	50	77.0	30.0	24.0	10.0
5	322	Shox2	0.07165109034267912	0.0009443146417445484	0.11526479750778816	0.044713785046728974	3	50	8.0	2.0	9.0	2.0
5	322	Tlx3	0.04672897196261682	0.0008761682242990654	0.06542056074766354	0.011643302180685359	3	50	58.0	16.0	10.0	8.0
5	322	Phox2a	0.04672897196261682	0.0004575545171339564	0.06230529595015576	0.02753115264797508	3	50	21.0	20.0	14.0	8.0
5	322	Isl1	0.03115264797507788	0.0005743769470404985	0.059190031152647975	0.02764797507788162	1	80	20.0	21.0	26.0	24.0
5	290	Kcnip3	0.07612456747404844	0.006656093810073049	0.08650519031141869	0.054318050749711654	1	72	10.0	8.0	1.0	3.0
5	290	Six3	0.02768166089965398	0.0005887158785082661	0.051903114186851215	0.011149557862360632	3	45	55.0	25.0	18.0	7.0
5	290	Shox2	0.0726643598615917	0.0019223375624759708	0.09688581314878893	0.0430843906189927	2	54	17.0	3.0	3.0	1.0
5	290	Tlx3	0.051903114186851215	0.0014177239523260284	0.0726643598615917	0.014681853133410227	2	54	44.0	14.0	7.0	7.0
5	290	Phox2a	0.04844290657439446	0.0008410226835832372	0.06228373702422146	0.01581122645136486	2	54	41.0	17.0	12.0	8.0
5	290	Isl1	0.03460207612456748	0.0003724529027297193	0.058823529411764705	0.03213908112264514	1	72	25.0	18.0	28.0	18.0
5	255	Kcnip3	0.07086614173228346	0.007780647972363139	0.0826771653543307	0.027185584015436807	0	68	15.0	6.0	1.0	3.0
5	255	Six3	0.027559055118110236	0.001120413308020292	0.047244094488188976	0.014285269677258723	3	43	31.0	28.0	9.0	4.0
5	255	Shox2	0.06299212598425197	0.002909962341663814	0.08661417322834646	0.02717002271949208	1	57	16.0	3.0	5.0	3.0
5	255	Tlx3	0.05905511811023622	0.0020074071768696896	0.0826771653543307	0.018128909775606113	1	57	19.0	6.0	9.0	7.0
5	255	Phox2a	0.047244094488188976	0.0008714325729046715	0.05511811023622047	0.01626155426223896	1	57	21.0	18.0	16.0	9.0
5	255	Isl1	0.031496062992125984	0.0003423485107839781	0.047244094488188976	0.015358999097444835	0	68	25.0	28.0	31.0	21.0
5	212	Kcnip3	0.06635071090047394	0.006770480704129994	0.09004739336492892	0.035567591965696234	1	47	9.0	5.0	1.0	3.0
5	212	Six3	0.03317535545023697	0.0019860076732114646	0.05213270142180095	0.020311442112389978	2	41	21.0	21.0	10.0	4.0
5	212	Shox2	0.07582938388625593	0.004017151884450463	0.09004739336492892	0.032566012186865265	0	64	10.0	5.0	8.0	3.0
5	212	Tlx3	0.06161137440758294	0.0030692845858722637	0.08056872037914692	0.03134732566012187	0	64	12.0	8.0	12.0	5.0
5	212	Phox2a	0.05687203791469195	0.004062288422477996	0.05687203791469195	0.012277138343489055	0	64	33.0	16.0	6.0	6.0
5	212	Isl1	0.03317535545023697	0.0004513653802753329	0.05213270142180095	0.039178515007898894	1	47	7.0	21.0	22.0	13.0
5	168	Kcnip3	0.08383233532934133	0.011543178702835293	0.10778443113772455	0.04898636462015727	0	40	8.0	3.0	1.0	1.0
5	168	Six3	0.017964071856287428	0.0006853762354808455	0.059880239520958084	0.027018252651323856	0	40	19.0	15.0	17.0	23.0
5	168	Shox2	0.08383233532934133	0.003823677945314191	0.09580838323353294	0.05529904047327032	1	37	6.0	5.0	2.0	2.0
5	168	Tlx3	0.05389221556886228	0.0015871870716398528	0.07185628742514971	0.03026477166149628	1	37	15.0	10.0	12.0	5.0
5	168	Phox2a	0.04191616766467066	0.0010821730033908088	0.05389221556886228	0.02615251424861121	1	37	20.0	21.0	14.0	8.0
5	168	Isl1	0.035928143712574856	0.0003607243344636029	0.059880239520958084	0.05071784142558257	0	40	7.0	15.0	19.0	13.0
5	141	Kcnip3	0.07142857142857142	0.013257965056526207	0.12142857142857143	0.1369475847893114	1	32	3.0	1.0	1.0	3.0
5	141	Six3	0.014285714285714285	0.0017985611510791368	0.05714285714285714	0.03530318602261048	1	32	18.0	18.0	13.0	22.0
5	141	Shox2	0.08571428571428572	0.008992805755395683	0.09999999999999999	0.06824254881808839	0	46	6.0	3.0	4.0	2.0
5	141	Tlx3	0.06428571428571428	0.012846865364850977	0.07142857142857142	0.06819116135662899	0	46	7.0	12.0	3.0	5.0
5	141	Phox2a	0.03571428571428571	0.002261048304213772	0.04285714285714286	0.02852004110996917	0	46	26.0	29.0	14.0	10.0
5	141	Isl1	0.04285714285714286	0.00015416238437821172	0.07142857142857142	0.065775950668037	1	32	9.0	12.0	23.0	11.0
5	126	Kcnip3	0.07200000000000001	0.012838709677419355	0.128	0.1715483870967742	1	24	3.0	1.0	1.0	1.0
5	126	Six3	0.016	0.0033548387096774194	0.048	0.04264516129032258	1	24	10.0	18.0	3.0	10.0
5	126	Shox2	0.08	0.009806451612903225	0.088	0.045806451612903226	0	38	9.0	4.0	3.0	2.0
5	126	Tlx3	0.064	0.014516129032258065	0.08	0.08122580645161291	0	38	6.0	7.0	2.0	3.0
5	126	Phox2a	0.024	0.002709677419354839	0.04	0.030258064516129033	0	38	16.0	26.0	12.0	13.0
5	126	Isl1	0.032	0.00012903225806451613	0.056	0.028516129032258065	3	15	18.0	13.0	9.0	8.0
5	105	Kcnip3	0.06730769230769232	0.009148618371919343	0.13461538461538464	0.1722367438386856	1	22	2.0	1.0	1.0	1.0
5	105	Six3	0.0	0.0	0.038461538461538464	0.03874159820761763	1	22	11.0	25.0	22.0	22.0
5	105	Shox2	0.07692307692307693	0.015589992531740106	0.07692307692307693	0.09746079163554892	0	27	4.0	5.0	1.0	2.0
5	105	Tlx3	0.057692307692307696	0.0013069454817027633	0.06730769230769232	0.05321135175504108	0	27	9.0	9.0	12.0	3.0
5	105	Phox2a	0.028846153846153848	0.0003734129947722181	0.038461538461538464	0.028286034353995522	4	11	16.0	25.0	2.0	2.0
5	105	Isl1	0.038461538461538464	0.00018670649738610905	0.04807692307692308	0.03528752800597461	3	12	14.0	16.0	6.0	4.0
5	91	Kcnip3	0.03333333333333333	0.0033707865168539327	0.12222222222222223	0.13870162297128588	3	15	3.0	1.0	1.0	3.0
5	91	Six3	0.044444444444444446	0.0016229712858926342	0.044444444444444446	0.030337078651685393	1	16	16.0	21.0	3.0	1.0
5	91	Shox2	0.07777777777777778	0.01772784019975031	0.07777777777777778	0.07478152309612983	0	33	8.0	5.0	3.0	2.0
5	91	Tlx3	0.05555555555555556	0.0034956304619225965	0.05555555555555556	0.15218476903870162	0	33	2.0	13.0	9.0	6.0
5	91	Phox2a	0.044444444444444446	0.006741573033707865	0.044444444444444446	0.019850187265917602	0	33	21.0	21.0	6.0	7.0
5	91	Isl1	0.03333333333333333	0.00012484394506866417	0.044444444444444446	0.018476903870162296	2	15	26.0	21.0	11.0	10.0
5	79	Kcnip3	0.038461538461538464	0.0031635031635031635	0.14102564102564102	0.17282717282717283	3	10	1.0	1.0	1.0	2.0
5	79	Six3	0.05128205128205128	0.001332001332001332	0.05128205128205128	0.021811521811521812	2	10	14.0	16.0	1.0	1.0
5	79	Shox2	0.038461538461538464	0.001998001998001998	0.05128205128205128	0.01431901431901432	0	19	19.0	16.0	9.0	5.0
5	79	Tlx3	0.02564102564102564	0.0001665001665001665	0.038461538461538464	0.1063936063936064	4	9	4.0	20.0	1.0	2.0
5	79	Phox2a	0.05128205128205128	0.0	0.05128205128205128	0.0	4	9	79.0	16.0	9.0	1.0
5	79	Isl1	0.02564102564102564	0.0	0.02564102564102564	0.011322011322011322	1	12	21.0	33.0	12.0	9.0
5	67	Kcnip3	0.07575757575757576	0.00675990675990676	0.16666666666666669	0.16946386946386946	1	13	1.0	1.0	1.0	2.0
5	67	Six3	0.030303030303030304	0.002797202797202797	0.030303030303030304	0.015617715617715617	2	9	15.0	28.0	2.0	3.0
5	67	Shox2	0.045454545454545456	0.002564102564102564	0.045454545454545456	0.010256410256410256	0	20	20.0	14.0	6.0	4.0
5	67	Tlx3	0.015151515151515152	0.0013986013986013986	0.030303030303030304	0.10303030303030303	3	9	4.0	28.0	5.0	7.0
5	67	Phox2a	0.045454545454545456	0.0	0.045454545454545456	0.0	4	5	67.0	14.0	5.0	1.0
5	67	Isl1	0.0	0.0	0.0	0.0	1	13	67.0	67.0	13.0	13.0
