run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
5	376	Neurod1	0.021333333333333333	0.000427807486631016	0.03733333333333333	0.030787878787878788	4	53	27.0	28.0	21.0	17.0
5	376	Lef1	0.005333333333333333	0.0006488413547237076	0.013333333333333332	0.02514795008912656	1	84	30.0	112.0	29.0	42.0
5	376	Foxp2	0.013333333333333332	0.002545454545454545	0.013333333333333332	0.021568627450980392	2	80	36.0	112.0	7.0	18.0
5	318	Neurod2	0.031545741324921134	0.0005191071357265503	0.031545741324921134	0.08019206964021883	4	45	7.0	38.0	18.0	8.0
5	318	Lhx9	0.0473186119873817	0.004262668210677635	0.0473186119873817	0.02064449147466358	0	81	37.0	16.0	4.0	1.0
5	318	Pax9	0.03470031545741325	0.004003114642814359	0.03785488958990536	0.08761929481292177	0	81	4.0	24.0	6.0	3.0
5	318	Neurod1	0.01892744479495268	0.0003294333745956954	0.03470031545741325	0.08714011899532804	4	45	5.0	29.0	25.0	17.0
5	318	Lef1	0.006309148264984227	0.00025955356786327516	0.012618296529968454	0.011310545861118876	1	76	61.0	104.0	26.0	30.0
5	318	Foxp2	0.00946372239747634	0.0007886435331230284	0.00946372239747634	0.005340813800263547	2	65	92.0	130.0	17.0	18.0
5	282	Neurod2	0.03558718861209964	0.0013218098627351296	0.03558718861209964	0.057511438739196744	4	39	8.0	25.0	7.0	7.0
5	282	Lhx9	0.042704626334519574	0.001626842907981698	0.042704626334519574	0.047280122013218094	5	34	14.0	17.0	1.0	1.0
5	282	Pax9	0.02491103202846975	0.000826131164209456	0.03914590747330961	0.09453482460599898	2	43	1.0	20.0	8.0	5.0
5	282	Neurod1	0.010676156583629894	8.89679715302491e-05	0.02491103202846975	0.035815963396034566	4	39	18.0	46.0	25.0	24.0
5	282	Lef1	0.0035587188612099642	0.0	0.010676156583629894	0.007155566853075749	3	39	68.0	114.0	39.0	21.0
5	282	Foxp2	0.0071174377224199285	0.0004956786985256735	0.0071174377224199285	0.003927300457549568	0	52	86.0	143.0	15.0	20.0
5	237	Neurod2	0.038135593220338986	0.0009917057338622432	0.0423728813559322	0.11691309051568698	3	29	1.0	20.0	6.0	6.0
5	237	Lhx9	0.03389830508474576	0.0016588532275513884	0.03389830508474576	0.04359899026325279	4	28	10.0	27.0	2.0	2.0
5	237	Pax9	0.025423728813559324	0.0010818608005769925	0.0423728813559322	0.10450775333573747	2	38	2.0	20.0	5.0	5.0
5	237	Neurod1	0.01694915254237288	3.606202668589975e-05	0.029661016949152543	0.045492246664262534	0	46	9.0	34.0	32.0	20.0
5	237	Lef1	0.00847457627118644	3.606202668589975e-05	0.012711864406779662	0.002434186801298233	6	23	75.0	89.0	8.0	6.0
5	237	Foxp2	0.00847457627118644	0.00043274432023079695	0.00847457627118644	0.00043274432023079695	1	42	98.0	114.0	11.0	16.0
5	193	Neurod2	0.041666666666666664	0.0018542757417102968	0.041666666666666664	0.09135034904013961	3	26	4.0	19.0	3.0	4.0
5	193	Lhx9	0.03645833333333333	0.005535558464223386	0.03645833333333333	0.0481293630017452	1	33	11.0	27.0	3.0	2.0
5	193	Pax9	0.03645833333333333	0.005071989528795812	0.041666666666666664	0.10097622164048865	1	33	3.0	19.0	4.0	2.0
5	193	Neurod1	0.010416666666666666	0.0	0.03645833333333333	0.05039267015706806	7	10	10.0	27.0	10.0	5.0
5	193	Lef1	0.005208333333333333	5.453752181500873e-05	0.010416666666666666	0.0030541012216404886	8	7	64.0	93.0	2.0	5.0
5	193	Foxp2	0.010416666666666666	0.0006544502617801048	0.010416666666666666	0.0006544502617801048	2	32	83.0	93.0	10.0	12.0
5	150	Neurod2	0.040268456375838924	0.001949936513694903	0.040268456375838924	0.1306457464175585	3	20	1.0	24.0	3.0	5.0
5	150	Lhx9	0.03355704697986577	0.002766189007799746	0.03355704697986577	0.01954471249773263	1	26	15.0	26.0	4.0	1.0
5	150	Pax9	0.020134228187919462	0.002902231090150553	0.026845637583892617	0.08008343914384182	1	26	4.0	35.0	3.0	7.0
5	150	Neurod1	0.020134228187919462	9.069472156720479e-05	0.040268456375838924	0.06616179938327589	4	18	6.0	24.0	11.0	7.0
5	150	Lef1	0.013422818791946308	0.00013604208235080717	0.013422818791946308	0.00013604208235080717	7	7	77.0	76.0	2.0	1.0
5	150	Foxp2	0.013422818791946308	0.00045347360783602395	0.013422818791946308	0.00045347360783602395	0	26	66.0	76.0	2.0	9.0
5	120	Neurod2	0.04201680672268907	0.004201680672268907	0.04201680672268907	0.06452072354365475	1	19	9.0	20.0	2.0	4.0
5	120	Lhx9	0.03361344537815126	0.0007121492664862555	0.03361344537815126	0.0015667283862697621	4	15	47.0	27.0	2.0	1.0
5	120	Pax9	0.008403361344537815	0.00042728955989175326	0.01680672268907563	0.036889332003988036	6	10	15.0	55.0	4.0	8.0
5	120	Neurod1	0.025210084033613446	0.0004985044865403788	0.05042016806722689	0.1714143284432417	5	14	1.0	15.0	6.0	6.0
5	120	Lef1	0.008403361344537815	0.0	0.008403361344537815	0.0	5	14	120.0	90.0	14.0	10.0
5	120	Foxp2	0.0	0.0	0.0	0.0	3	16	120.0	120.0	16.0	16.0
5	92	Neurod2	0.04395604395604396	0.009157509157509158	0.04395604395604396	0.11037851037851037	1	20	4.0	20.0	3.0	5.0
5	92	Lhx9	0.02197802197802198	0.0004884004884004884	0.02197802197802198	0.0004884004884004884	3	13	47.0	40.0	4.0	5.0
5	92	Pax9	0.01098901098901099	0.0006105006105006105	0.02197802197802198	0.04285714285714286	5	9	13.0	40.0	3.0	7.0
5	92	Neurod1	0.02197802197802198	0.001098901098901099	0.04395604395604396	0.21062271062271062	2	16	1.0	20.0	6.0	6.0
5	92	Lef1	0.01098901098901099	0.0	0.01098901098901099	0.0	2	16	92.0	71.0	16.0	11.0
5	57	Neurod2	0.03571428571428571	0.024675324675324677	0.03571428571428571	0.12077922077922078	1	20	7.0	26.0	1.0	9.0
5	57	Pax9	0.03571428571428571	0.005194805194805195	0.03571428571428571	0.014935064935064935	1	20	24.0	26.0	9.0	9.0
5	57	Neurod1	0.03571428571428571	0.0022727272727272726	0.05357142857142857	0.28344155844155844	2	13	1.0	19.0	5.0	6.0
5	54	Neurod2	0.018867924528301886	0.001451378809869376	0.018867924528301886	0.0050798258345428155	3	8	26.0	41.0	3.0	6.0
5	54	Pax9	0.03773584905660377	0.001451378809869376	0.03773584905660377	0.001451378809869376	3	8	29.0	22.0	3.0	2.0
5	54	Neurod1	0.018867924528301886	0.0	0.03773584905660377	0.08853410740203194	2	9	5.0	22.0	9.0	6.0
5	54	Neurod2	0.018867924528301886	0.001451378809869376	0.018867924528301886	0.0050798258345428155	3	8	26.0	41.0	3.0	6.0
5	54	Pax9	0.03773584905660377	0.001451378809869376	0.03773584905660377	0.001451378809869376	3	8	29.0	22.0	3.0	2.0
5	54	Neurod1	0.018867924528301886	0.0	0.03773584905660377	0.08853410740203194	2	9	5.0	22.0	9.0	6.0
5	54	Neurod2	0.018867924528301886	0.001451378809869376	0.018867924528301886	0.0050798258345428155	3	8	26.0	41.0	3.0	6.0
5	54	Pax9	0.03773584905660377	0.001451378809869376	0.03773584905660377	0.001451378809869376	3	8	29.0	22.0	3.0	2.0
5	54	Neurod1	0.018867924528301886	0.0	0.03773584905660377	0.08853410740203194	2	9	5.0	22.0	9.0	6.0
5	54	Neurod2	0.018867924528301886	0.001451378809869376	0.018867924528301886	0.0050798258345428155	3	8	26.0	41.0	3.0	6.0
5	54	Pax9	0.03773584905660377	0.001451378809869376	0.03773584905660377	0.001451378809869376	3	8	29.0	22.0	3.0	2.0
5	54	Neurod1	0.018867924528301886	0.0	0.03773584905660377	0.08853410740203194	2	9	5.0	22.0	9.0	6.0
5	54	Neurod2	0.018867924528301886	0.001451378809869376	0.018867924528301886	0.0050798258345428155	3	8	26.0	41.0	3.0	6.0
5	54	Pax9	0.03773584905660377	0.001451378809869376	0.03773584905660377	0.001451378809869376	3	8	29.0	22.0	3.0	2.0
5	54	Neurod1	0.018867924528301886	0.0	0.03773584905660377	0.08853410740203194	2	9	5.0	22.0	9.0	6.0
5	54	Neurod2	0.018867924528301886	0.001451378809869376	0.018867924528301886	0.0050798258345428155	3	8	26.0	41.0	3.0	6.0
5	54	Pax9	0.03773584905660377	0.001451378809869376	0.03773584905660377	0.001451378809869376	3	8	29.0	22.0	3.0	2.0
5	54	Neurod1	0.018867924528301886	0.0	0.03773584905660377	0.08853410740203194	2	9	5.0	22.0	9.0	6.0
