run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
5	81	Phox2b	0.07500000000000001	0.008227848101265823	0.1	0.033227848101265826	0	25	9.0	4.0	3.0	1.0
5	81	Pou3f1	0.0125	0.0	0.0125	0.0	1	17	81.0	53.0	17.0	11.0
5	63	Tlx2	0.11290322580645161	0.015071390798519302	0.12903225806451613	0.15626652564780538	2	15	1.0	2.0	1.0	1.0
5	63	Shox2	0.08064516129032258	0.007932310946589107	0.08064516129032258	0.06372289793759915	0	18	4.0	6.0	3.0	1.0
5	63	Phox2b	0.04838709677419355	0.009254362771020624	0.06451612903225806	0.03807509254362771	0	18	7.0	9.0	2.0	5.0
5	63	Pou3f1	0.016129032258064516	0.0	0.016129032258064516	0.0	1	16	63.0	40.0	16.0	11.0
5	53	Tlx2	0.09615384615384616	0.004147812971342383	0.11538461538461539	0.10407239819004525	2	8	1.0	3.0	1.0	2.0
5	53	Shox2	0.057692307692307696	0.001885369532428356	0.057692307692307696	0.04600301659125189	3	8	4.0	11.0	2.0	2.0
5	53	Phox2b	0.038461538461538464	0.0	0.057692307692307696	0.028657616892911013	3	8	6.0	11.0	8.0	4.0
5	53	Pou3f1	0.019230769230769232	0.0	0.019230769230769232	0.0	0	16	53.0	35.0	16.0	10.0
5	43	Tlx2	0.11904761904761904	0.005807200929152149	0.14285714285714285	0.12253193960511034	1	7	1.0	2.0	1.0	1.0
5	43	Shox2	0.047619047619047616	0.0029036004645760743	0.047619047619047616	0.062137049941927994	2	7	4.0	17.0	3.0	2.0
5	43	Phox2b	0.023809523809523808	0.0	0.047619047619047616	0.025551684088269452	2	7	7.0	17.0	7.0	5.0
5	43	Pou3f1	0.023809523809523808	0.0	0.023809523809523808	0.0	0	12	43.0	31.0	12.0	7.0
5	40	Tlx2	0.1282051282051282	0.010796221322537112	0.1282051282051282	0.11066126855600539	1	8	1.0	2.0	1.0	1.0
5	40	Shox2	0.05128205128205128	0.0033738191632928472	0.05128205128205128	0.0816464237516869	2	7	3.0	17.0	3.0	2.0
5	40	Phox2b	0.02564102564102564	0.0	0.05128205128205128	0.03913630229419703	2	7	7.0	17.0	7.0	5.0
5	40	Pou3f1	0.02564102564102564	0.0	0.02564102564102564	0.0	0	10	40.0	29.0	10.0	7.0
5	29	Tlx2	0.10714285714285714	0.01455026455026455	0.17857142857142855	0.1468253968253968	2	6	1.0	2.0	1.0	2.0
5	29	Shox2	0.03571428571428571	0.0013227513227513227	0.03571428571428571	0.01984126984126984	1	8	4.0	21.0	3.0	5.0
5	29	Phox2b	0.07142857142857142	0.003968253968253968	0.07142857142857142	0.003968253968253968	1	8	9.0	10.0	1.0	2.0
5	29	Pou3f1	0.03571428571428571	0.0	0.03571428571428571	0.0	0	11	29.0	21.0	11.0	7.0
