run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
3	266	Csnk1d	0.007547169811320755	0.0	0.011320754716981133	0.0	0
3	266	Sox6	0.0	0.0	0.0	0.0	0
3	266	Maf	0.0	0.0	0.0037735849056603774	0.0	3
3	266	Itpr3	0.007547169811320755	0.0003716409376786735	0.011320754716981133	0.007218410520297313	5
3	266	Tfap2b	0.0	0.0	0.0	0.0	3
3	266	Rnf165	0.0037735849056603774	0.0	0.007547169811320755	0.0	3
3	266	Nop56	0.0	0.0	0.0	0.0	4
3	266	Celf3	0.0	0.0	0.0	0.0	3
3	266	Epcam	0.007547169811320755	0.00041452258433390506	0.007547169811320755	0.0011578044596912522	1
3	266	Ak3	0.0037735849056603774	0.0	0.007547169811320755	0.0005002858776443681	3
3	266	Ascl2	0.033962264150943396	0.0016866781017724414	0.033962264150943396	0.01680960548885077	2
3	266	Slit2	0.0	0.0	0.0	0.0	3
3	266	Krt18	0.01509433962264151	0.001572327044025157	0.01509433962264151	0.01292166952544311	2
3	266	Dbi	0.0037735849056603774	0.0011149228130360206	0.0037735849056603774	0.010205831903945112	4
3	266	St14	0.007547169811320755	0.00031446540880503143	0.007547169811320755	0.0035305889079473986	4
3	266	Snx5	0.0	0.0	0.0	0.0	8
3	266	Prss8	0.0037735849056603774	0.0	0.0037735849056603774	0.0	2
3	266	Isl1	0.0037735849056603774	0.0	0.0037735849056603774	0.0	3
3	266	Tnnt1	0.007547169811320755	0.00048599199542595766	0.007547169811320755	0.005317324185248713	6
3	266	Zswim8	0.0	0.0	0.0	0.0	3
3	266	Mt1	0.0037735849056603774	0.0007718696397941681	0.0037735849056603774	0.006689536878216123	4
3	266	Ckb	0.0	0.0	0.0	0.0	7
3	266	Mapk13	0.0037735849056603774	0.0009719839908519153	0.007547169811320755	0.009462550028587764	4
3	266	Mbnl3	0.01509433962264151	0.0006861063464837049	0.018867924528301886	0.011635220125786163	6
3	266	Vav2	0.0037735849056603774	0.00032875929102344197	0.0037735849056603774	0.0033447684391080617	5
3	266	Cpeb1	0.0037735849056603774	0.0	0.007547169811320755	0.0002001143510577473	4
3	266	Sorbs2	0.0	0.0	0.0	0.0	3
3	266	Sema3f	0.0037735849056603774	0.0	0.0037735849056603774	0.00034305317324185246	0
3	266	Tpm2	0.0037735849056603774	0.0	0.0037735849056603774	0.0	3
3	266	Ptprk	0.0	0.0	0.0	0.0	1
3	266	Hsd11b2	0.0037735849056603774	0.0	0.007547169811320755	0.0	0
3	266	Fabp3	0.0037735849056603774	0.0001429388221841052	0.0037735849056603774	0.0010863350485991994	2
3	266	Slc2a3	0.0	0.0	0.0	0.0	0
3	266	Klhl13	0.0037735849056603774	0.0005431675242995997	0.0037735849056603774	0.0033447684391080617	2
3	266	Ddx5	0.0	0.0	0.0	0.0	0
3	266	Bex1	0.0037735849056603774	0.0003001715265866209	0.011320754716981133	0.003744997141223556	0
3	266	Slc40a1	0.0037735849056603774	7.14694110920526e-05	0.007547169811320755	0.02062607204116638	6
3	266	Wdr86	0.007547169811320755	2.858776443682104e-05	0.007547169811320755	2.858776443682104e-05	8
3	266	Naa50	0.0	0.0	0.0	0.0	8
3	266	Elf3	0.0037735849056603774	0.00011435105774728416	0.0037735849056603774	0.00011435105774728416	2
3	266	Cldn6	0.007547169811320755	0.00045740423098913663	0.007547169811320755	0.0033447684391080617	1
3	266	Gm25636	0.0037735849056603774	0.0	0.0037735849056603774	0.0	1
3	266	Pou3f2	0.0037735849056603774	0.0	0.0037735849056603774	0.0	0
3	266	Cdip1	0.0037735849056603774	0.0	0.0037735849056603774	0.0	0
3	266	Prss16	0.007547169811320755	0.0012006861063464836	0.007547169811320755	0.011735277301315036	4
3	266	Kdf1	0.0	0.0	0.0	0.0	4
3	266	Rrp1b	0.0	0.0	0.0	0.0	1
3	266	Srrm3	0.0	0.0	0.0	0.0	3
3	266	Sh3pxd2b	0.0037735849056603774	0.0	0.0037735849056603774	0.0	5
3	266	Plin3	0.0037735849056603774	1.429388221841052e-05	0.0037735849056603774	7.14694110920526e-05	6
3	266	S1pr2	0.0037735849056603774	0.00032875929102344197	0.0037735849056603774	0.0006432246998284733	6
3	266	2900026A02Rik	0.0	0.0	0.007547169811320755	0.010020011435105775	0
3	266	Esrp2	0.0037735849056603774	0.0	0.0037735849056603774	0.0	4
3	266	Mex3a	0.0	0.0	0.0	0.0	3
3	266	Cldn7	0.0	0.0	0.0	0.0	4
3	266	Kpna4	0.0	0.0	0.0	0.0	1
3	266	Eppk1	0.0	0.0	0.0	0.0	2
3	266	Lgals1	0.0037735849056603774	0.0	0.007547169811320755	0.0	2
3	266	Lsr	0.0037735849056603774	0.0	0.007547169811320755	0.00011435105774728416	4
3	266	Gdpd1	0.0	0.0	0.0	0.0	5
3	266	F11r	0.007547169811320755	0.00012864493996569469	0.007547169811320755	0.0030874785591766723	4
3	266	Arpc1b	0.0037735849056603774	0.0	0.0037735849056603774	0.0	2
3	266	Mmp15	0.0037735849056603774	0.0	0.0037735849056603774	0.0	5
3	266	Dvl3	0.0037735849056603774	0.0	0.0037735849056603774	0.0	5
3	266	Nnat	0.0037735849056603774	0.0	0.0037735849056603774	0.0	5
3	266	Vasp	0.0037735849056603774	0.00017152658662092623	0.0037735849056603774	0.0028873642081189248	6
3	266	Plekho1	0.0037735849056603774	0.0	0.0037735849056603774	0.0	5
3	266	Foxo1	0.0037735849056603774	0.0	0.007547169811320755	0.0	5
3	266	Lbh	0.0	0.0	0.0	0.0	3
3	266	Anxa3	0.0037735849056603774	0.0	0.0037735849056603774	0.0	0
3	266	Scn8a	0.0	0.0	0.0	0.0	3
3	266	Socs2	0.0	0.0	0.0	0.0	0
3	266	Tmem38a	0.0037735849056603774	0.00031446540880503143	0.0037735849056603774	0.0028158947970268722	4
3	266	Klf7	0.0	0.0	0.0	0.0	3
3	266	Castor2	0.0	0.0	0.0	0.0	0
3	266	Dnaja1	0.0	0.0	0.0	0.0	0
3	266	Dsp	0.0037735849056603774	0.0002001143510577473	0.0037735849056603774	0.0011863922241280732	6
3	266	Trim25	0.0	0.0	0.0	0.0	0
3	266	Sh3rf1	0.0037735849056603774	0.0	0.0037735849056603774	0.001758147512864494	5
3	266	Myo5c	0.0	0.0	0.0	0.0	4
3	266	Dbn1	0.0037735849056603774	0.0	0.0037735849056603774	0.0	3
3	266	Cplx2	0.0037735849056603774	0.0	0.0037735849056603774	0.0	1
3	266	Slc38a4	0.0	0.0	0.0037735849056603774	0.0016580903373356202	5
3	266	Cit	0.011320754716981133	0.0	0.011320754716981133	0.0	1
3	266	Tlx3	0.0	0.0	0.0	0.0	5
3	266	Plec	0.0	0.0	0.0	0.0	2
3	266	AU020206	0.0	0.0	0.0	0.0	8
3	266	Myof	0.0	0.0	0.0	0.0	3
3	266	Pogk	0.0	0.0	0.0	0.0	0
3	266	Nop58	0.0	0.0	0.0	0.0	8
3	266	Tbrg1	0.0	0.0	0.0	0.0	1
3	266	Ctps	0.0037735849056603774	0.0	0.0037735849056603774	0.0	3
3	266	Ajuba	0.007547169811320755	0.0	0.007547169811320755	0.0	0
3	266	Osbpl5	0.0037735849056603774	0.0	0.0037735849056603774	0.0	5
3	266	Map2	0.0	0.0	0.0	0.0	0
3	266	Ripk4	0.0	0.0	0.0	0.0	4
3	266	Tceal9	0.0	0.0	0.0	0.0	6
3	266	Cyp51	0.0	0.0	0.0	0.0	7
3	266	Greb1	0.0	0.0	0.0	0.0	3
3	266	Tuba1a	0.0	0.0	0.0	0.0	1
3	266	Helb	0.0	0.0	0.0	0.0	0
3	266	Rgma	0.0	0.0	0.0	0.0	0
3	266	Synrg	0.0	0.0	0.0	0.0	7
3	266	Cdc6	0.0037735849056603774	0.0	0.0037735849056603774	0.0	1
3	266	Tcf15	0.0037735849056603774	0.0	0.0037735849056603774	0.0	8
3	266	Sgk2	0.0037735849056603774	0.0	0.0037735849056603774	0.0	4
3	227	Rnf122	0.022123893805309734	0.00112094395280236	0.02654867256637168	0.0023795476892822026	1
3	227	Ptn	0.10619469026548672	0.004424778761061947	0.16814159292035397	0.07146509341199607	1
3	227	Id4	0.04424778761061947	0.0019075712881022615	0.0752212389380531	0.16654867256637168	5
3	227	Flrt3	0.05309734513274336	0.0034218289085545723	0.0752212389380531	0.05351032448377581	1
3	227	Svopl	0.04424778761061947	0.0034611602753195675	0.05752212389380531	0.044995083579154375	4
3	227	Cbr3	0.008849557522123894	0.000943952802359882	0.01327433628318584	0.01504424778761062	4
3	227	Dlx6os1	0.017699115044247787	5.899705014749262e-05	0.022123893805309734	0.0047394296951819076	5
3	227	Gm36529	0.03982300884955752	0.0011012782694198623	0.0752212389380531	0.06652900688298918	6
3	227	Id3	0.061946902654867256	0.0024188790560471978	0.08407079646017698	0.1016519174041298	6
3	227	Klhl21	0.017699115044247787	0.0	0.017699115044247787	0.0	6
3	227	Flnc	0.03982300884955752	0.00031465093411996067	0.0752212389380531	0.046411012782694196	6
3	227	Pmaip1	0.017699115044247787	0.0004523107177974435	0.02654867256637168	0.005526057030481809	6
3	227	Lzts1	0.01327433628318584	7.866273352999017e-05	0.03982300884955752	0.007689282202556539	4
3	227	Smad3	0.008849557522123894	0.0006489675516224188	0.017699115044247787	0.018446411012782694	4
3	227	Dlx1	0.01327433628318584	0.00021632251720747297	0.022123893805309734	0.011130776794493608	5
3	227	Nxf7	0.035398230088495575	0.0017699115044247787	0.04424778761061947	0.1032251720747296	5
3	227	Unc45b	0.008849557522123894	0.0004523107177974435	0.008849557522123894	0.008121927236971485	3
3	227	Slc5a5	0.02654867256637168	0.0035398230088495575	0.035398230088495575	0.030757128810226155	3
3	227	Plac1	0.02654867256637168	0.0011799410029498525	0.035398230088495575	0.08147492625368731	5
3	227	Gm20501	0.030973451327433628	0.0033628318584070795	0.04424778761061947	0.029793510324483775	4
3	227	March8	0.004424778761061947	0.0	0.004424778761061947	0.0002949852507374631	4
3	227	Ripor1	0.004424778761061947	0.00015732546705998033	0.004424778761061947	0.003992133726647001	7
3	227	Pkd2l1	0.022123893805309734	0.0030285152409046216	0.03982300884955752	0.05797443461160275	7
3	227	Fam19a4	0.008849557522123894	0.0004523107177974435	0.022123893805309734	0.0095968534906588	3
3	227	Tfap2c	0.008849557522123894	0.00035398230088495576	0.008849557522123894	0.0003343166175024582	0
3	227	Serpinb9e	0.008849557522123894	0.0008849557522123894	0.01327433628318584	0.020904621435594888	0
3	227	Miat	0.022123893805309734	0.0010619469026548673	0.022123893805309734	0.012055063913470993	7
3	227	Phldb2	0.004424778761061947	0.0	0.004424778761061947	0.0	4
3	227	Midn	0.0	0.0	0.0	0.0	1
3	227	Gcm1	0.02654867256637168	0.000904621435594887	0.04424778761061947	0.029793510324483775	6
3	227	Cox6a2	0.022123893805309734	0.0006686332350049164	0.02654867256637168	0.007374631268436578	6
3	227	Pou3f1	0.030973451327433628	0.0017109144542772862	0.03982300884955752	0.009105211406096362	2
3	227	Celsr1	0.030973451327433628	0.0004523107177974435	0.03982300884955752	0.00936086529006883	2
3	227	Adamts16	0.02654867256637168	0.0003736479842674533	0.04424778761061947	0.02471976401179941	2
3	227	Trim12c	0.017699115044247787	0.0004129793510324484	0.022123893805309734	0.004759095378564405	2
3	227	Batf3	0.008849557522123894	0.0	0.008849557522123894	0.011327433628318584	5
3	227	Prlr	0.004424778761061947	5.899705014749262e-05	0.01327433628318584	0.05215339233038348	5
3	227	Chrnb1	0.022123893805309734	0.0002949852507374631	0.035398230088495575	0.002713864306784661	2
3	227	Myadm	0.02654867256637168	0.0004523107177974435	0.048672566371681415	0.012605703048180924	6
3	227	Mt4	0.008849557522123894	0.00025565388397246803	0.008849557522123894	0.01303834808259587	5
3	227	Nbl1	0.004424778761061947	0.0002753195673549656	0.008849557522123894	0.002654867256637168	7
3	227	Marveld2	0.05309734513274336	0.0019075712881022615	0.11061946902654868	0.08098328416912488	2
3	227	Ppl	0.022123893805309734	0.0025565388397246805	0.035398230088495575	0.023284169124877088	2
3	227	Mat1a	0.02654867256637168	0.0017699115044247787	0.035398230088495575	0.01720747295968535	2
3	227	Actn3	0.02654867256637168	0.002536873156342183	0.02654867256637168	0.03213372664700098	3
3	227	Hsbp1l1	0.017699115044247787	0.002182890855457227	0.02654867256637168	0.05244837758112094	3
3	227	Synpo2l	0.022123893805309734	0.0023402163225172074	0.035398230088495575	0.01974434611602753	4
3	227	AI661453	0.01327433628318584	0.002064896755162242	0.022123893805309734	0.022241887905604718	2
3	227	Patj	0.004424778761061947	0.0	0.004424778761061947	0.0	2
3	227	Slc22a23	0.035398230088495575	0.00352015732546706	0.05309734513274336	0.01872173058013766	1
3	227	Pcsk9	0.02654867256637168	0.0017109144542772862	0.030973451327433628	0.044464110127826945	3
3	227	Acta1	0.01327433628318584	0.0008849557522123894	0.022123893805309734	0.05402163225172075	7
3	227	Cebpa	0.03982300884955752	0.0007079646017699115	0.03982300884955752	0.0007472959685349066	0
3	227	Krt7	0.01327433628318584	0.000727630285152409	0.01327433628318584	0.004031465093411996	0
3	227	Spsb4	0.004424778761061947	0.00021632251720747297	0.004424778761061947	0.004051130776794493	7
3	227	Slc25a51	0.008849557522123894	0.0003736479842674533	0.01327433628318584	0.008043264503441495	7
3	227	Stra8	0.022123893805309734	0.0005703048180924288	0.05309734513274336	0.037876106194690264	2
3	227	Ammecr1	0.02654867256637168	0.000943952802359882	0.035398230088495575	0.0071976401179941005	2
3	227	Id1	0.008849557522123894	0.0004523107177974435	0.02654867256637168	0.013883972468043265	6
3	227	F2rl1	0.02654867256637168	0.0010226155358898721	0.030973451327433628	0.009616519174041297	2
3	227	Hand1	0.008849557522123894	0.0005309734513274337	0.01327433628318584	0.017561455260570305	5
3	227	Srrm4	0.004424778761061947	0.0002949852507374631	0.01327433628318584	0.003638151425762045	1
3	227	Zfp568	0.008849557522123894	5.899705014749262e-05	0.01327433628318584	0.0007472959685349066	2
3	227	Zcchc24	0.008849557522123894	1.9665683382497542e-05	0.030973451327433628	0.009321533923303834	2
3	227	Id2	0.017699115044247787	0.0005113077679449361	0.022123893805309734	0.0027728613569321533	6
3	227	Homer2	0.017699115044247787	0.0003736479842674533	0.030973451327433628	0.007079646017699115	1
3	227	Rassf4	0.017699115044247787	0.001632251720747296	0.035398230088495575	0.01528023598820059	1
3	227	Cacng6	0.022123893805309734	0.0013372664700098329	0.022123893805309734	0.01144542772861357	3
3	227	Sox4	0.008849557522123894	9.832841691248771e-05	0.008849557522123894	0.00025565388397246803	1
3	227	Tox3	0.01327433628318584	0.00039331366764995085	0.017699115044247787	0.0023402163225172074	1
3	227	Prox1	0.01327433628318584	0.0	0.01327433628318584	0.00495575221238938	1
3	227	Efnb1	0.008849557522123894	0.0	0.008849557522123894	0.0	2
3	227	Zbtb5	0.01327433628318584	0.0005309734513274337	0.017699115044247787	0.005565388397246804	1
3	227	Gjb3	0.022123893805309734	0.0017699115044247787	0.02654867256637168	0.019390363815142576	0
3	227	Gjb5	0.022123893805309734	0.0020452310717797443	0.022123893805309734	0.009695181907571288	0
3	227	Ssbp3	0.0	0.0	0.0	0.0	1
3	227	Ccdc136	0.004424778761061947	1.9665683382497542e-05	0.004424778761061947	0.00011799410029498524	3
3	227	D030055H07Rik	0.02654867256637168	0.0008062930186823992	0.04424778761061947	0.02822025565388397	4
3	227	Pdlim3	0.008849557522123894	0.0	0.01327433628318584	0.002281219272369715	3
3	227	Mbp	0.017699115044247787	0.001415929203539823	0.03982300884955752	0.032940019665683384	4
3	227	Arhgef5	0.01327433628318584	0.00011799410029498524	0.01327433628318584	0.00019665683382497542	0
3	227	Adcy7	0.017699115044247787	0.0018289085545722713	0.022123893805309734	0.008908554572271386	0
3	227	Cited4	0.008849557522123894	0.0017109144542772862	0.017699115044247787	0.052133726647000986	7
3	227	Tpm1	0.01327433628318584	0.0008456243854473943	0.017699115044247787	0.008180924287118977	6
3	227	Fstl3	0.017699115044247787	0.0019469026548672567	0.017699115044247787	0.005565388397246804	0
3	227	Rhox6	0.008849557522123894	0.0009636184857423795	0.01327433628318584	0.040825958702064895	0
3	227	Tada1	0.004424778761061947	0.0	0.004424778761061947	0.0	7
3	227	Marcks	0.0	0.0	0.004424778761061947	0.0	5
3	227	Krt19	0.048672566371681415	0.004778761061946903	0.048672566371681415	0.02839724680432645	0
3	227	Dusp9	0.017699115044247787	0.000943952802359882	0.017699115044247787	0.0416125860373648	0
3	227	Rhox9	0.02654867256637168	0.0010619469026548673	0.02654867256637168	0.011563421828908554	0
3	227	Cd164	0.0	0.0	0.0	0.0	6
3	227	Lbr	0.017699115044247787	0.0004129793510324484	0.017699115044247787	0.00896755162241888	2
3	227	Tenm4	0.008849557522123894	0.0002359882005899705	0.008849557522123894	0.0003736479842674533	1
3	227	Tnni2	0.01327433628318584	0.0006293018682399213	0.017699115044247787	0.004051130776794493	4
3	227	Cdx2	0.017699115044247787	0.0016519174041297936	0.017699115044247787	0.006568338249754179	0
3	227	Fthl17a	0.03982300884955752	0.0010816125860373647	0.03982300884955752	0.006175024582104228	0
3	227	Foxa3	0.02654867256637168	0.0016912487708947886	0.030973451327433628	0.01801376597836775	3
3	227	Hpn	0.004424778761061947	0.00017699115044247788	0.004424778761061947	0.0021435594886922323	3
3	227	Agtrap	0.004424778761061947	7.866273352999017e-05	0.004424778761061947	0.0008259587020648968	3
3	227	Cldn5	0.01327433628318584	0.00015732546705998033	0.02654867256637168	0.013726647000983284	4
3	227	Tnnc2	0.004424778761061947	0.0	0.004424778761061947	0.004031465093411996	2
3	227	Actn1	0.004424778761061947	0.0003736479842674533	0.008849557522123894	0.00831858407079646	6
3	227	Esx1	0.017699115044247787	0.0015535889872173058	0.017699115044247787	0.00448377581120944	0
3	227	H19	0.01327433628318584	0.0010226155358898721	0.017699115044247787	0.014965585054080629	0
3	227	Six3	0.004424778761061947	0.0	0.004424778761061947	0.0	7
3	227	Hrc	0.01327433628318584	0.0009832841691248771	0.02654867256637168	0.023402163225172076	3
3	227	Map1a	0.004424778761061947	0.0	0.004424778761061947	0.0	1
3	227	Chd7	0.0	0.0	0.0	0.0	1
3	227	Vsir	0.017699115044247787	0.0008849557522123894	0.022123893805309734	0.0037168141592920354	0
3	227	Sulf1	0.008849557522123894	0.0	0.017699115044247787	0.005388397246804327	2
3	227	Itga3	0.004424778761061947	0.00019665683382497542	0.004424778761061947	0.0007866273352999017	3
3	227	Nuak1	0.004424778761061947	0.0	0.004424778761061947	0.0	4
3	227	Zfp113	0.004424778761061947	0.0	0.004424778761061947	0.0	1
3	227	Sin3b	0.017699115044247787	0.00112094395280236	0.022123893805309734	0.010914454277286136	0
3	227	Tpbpa	0.01327433628318584	0.0006096361848574238	0.01327433628318584	0.003559488692232055	0
3	227	Eps8l2	0.008849557522123894	0.0	0.008849557522123894	0.0	0
3	227	Cdh5	0.02654867256637168	0.00247787610619469	0.02654867256637168	0.05136676499508358	0
3	227	Celf2	0.004424778761061947	0.0	0.008849557522123894	0.0	5
3	227	Arhgef16	0.0	0.0	0.004424778761061947	0.0034611602753195675	3
3	227	Erfe	0.0	0.0	0.017699115044247787	0.057089478859390363	0
3	227	Sfmbt2	0.004424778761061947	0.0	0.008849557522123894	0.01712881022615536	8
3	227	Ldlrap1	0.004424778761061947	0.0006489675516224188	0.008849557522123894	0.006371681415929203	0
3	227	Rgcc	0.017699115044247787	0.004208456243854474	0.017699115044247787	0.038898721730580135	0
3	227	Ets2	0.008849557522123894	0.00011799410029498524	0.008849557522123894	0.004680432645034415	8
3	227	Wnt6	0.004424778761061947	0.0003343166175024582	0.004424778761061947	0.013097345132743363	8
3	227	Sost	0.008849557522123894	0.00039331366764995085	0.030973451327433628	0.08086529006882989	7
3	227	Cdh1	0.004424778761061947	0.0	0.004424778761061947	0.0	3
3	227	Gnmt	0.004424778761061947	0.0004523107177974435	0.004424778761061947	0.004070796460176991	3
3	227	Mxd4	0.008849557522123894	0.00039331366764995085	0.008849557522123894	0.0034808259587020647	7
3	227	Phf21b	0.004424778761061947	1.9665683382497542e-05	0.004424778761061947	1.9665683382497542e-05	7
3	227	Fgfbp1	0.022123893805309734	0.0012586037364798427	0.022123893805309734	0.003146509341199607	0
3	227	Iqgap2	0.0	0.0	0.004424778761061947	0.001887905604719764	1
3	227	Slc1a3	0.008849557522123894	9.832841691248771e-05	0.008849557522123894	0.005132743362831859	6
3	227	Iqgap1	0.004424778761061947	0.0	0.004424778761061947	0.0	2
3	227	Mt2	0.01327433628318584	0.00119960668633235	0.02654867256637168	0.01608652900688299	4
3	227	Lrrc8c	0.008849557522123894	0.00011799410029498524	0.017699115044247787	0.02912487708947886	4
3	227	Sort1	0.0	0.0	0.0	0.0	1
3	227	Krt8	0.0	0.0	0.0	0.0	4
3	227	Peg10	0.004424778761061947	0.00015732546705998033	0.008849557522123894	0.02023598820058997	8
3	227	Pdgfa	0.01327433628318584	0.00011799410029498524	0.01327433628318584	0.05095378564405113	5
3	227	Cldn3	0.004424778761061947	1.9665683382497542e-05	0.004424778761061947	0.006057030481809243	5
3	227	Grb7	0.008849557522123894	0.0006686332350049164	0.008849557522123894	0.0070009832841691245	4
3	227	Plcg2	0.0	0.0	0.0	0.0	4
3	227	Anxa4	0.004424778761061947	3.9331366764995083e-05	0.004424778761061947	0.0047984267453294	8
3	227	Fign	0.0	0.0	0.0	0.0	1
3	227	Zdbf2	0.0	0.0	0.0	0.0	1
3	227	Igdcc3	0.0	0.0	0.0	0.0	1
3	227	Lmo7	0.008849557522123894	0.0002949852507374631	0.008849557522123894	0.013824975417895772	8
3	227	Cyba	0.004424778761061947	0.0	0.004424778761061947	0.0023402163225172074	8
3	227	Lrrc8d	0.0	0.0	0.0	0.0	6
3	227	Pgam2	0.008849557522123894	0.000904621435594887	0.01327433628318584	0.010855457227138644	0
3	227	Pcdhb22	0.0	0.0	0.0	0.0	1
3	227	Nucks1	0.008849557522123894	0.0	0.017699115044247787	0.0005506391347099312	3
3	227	Tpd52	0.004424778761061947	1.9665683382497542e-05	0.004424778761061947	0.0003343166175024582	6
3	227	Csnk1d	0.008849557522123894	0.0	0.008849557522123894	0.0	5
3	227	Sox6	0.0	0.0	0.0	0.0	5
3	227	Maf	0.004424778761061947	0.0	0.004424778761061947	0.0	6
3	227	Itpr3	0.004424778761061947	0.0	0.008849557522123894	0.004228121927236972	7
3	227	Tfap2b	0.0	0.0	0.0	0.0	4
3	227	Rnf165	0.008849557522123894	0.0	0.008849557522123894	0.0	1
3	227	Nop56	0.0	0.0	0.0	0.0	3
3	227	Celf3	0.0	0.0	0.0	0.0	1
3	227	Epcam	0.0	0.0	0.0	0.0	2
3	227	Ak3	0.008849557522123894	0.0	0.008849557522123894	0.0	4
3	227	Ascl2	0.02654867256637168	0.002792527040314651	0.02654867256637168	0.03742379547689282	0
3	227	Slit2	0.0	0.0	0.0	0.0	5
3	227	Krt18	0.01327433628318584	0.0015929203539823008	0.01327433628318584	0.008652900688298918	0
3	227	Dbi	0.004424778761061947	0.0003736479842674533	0.004424778761061947	0.000471976401179941	3
3	227	St14	0.0	0.0	0.0	0.0	2
3	227	Snx5	0.0	0.0	0.0	0.0	4
3	227	Prss8	0.004424778761061947	0.000471976401179941	0.004424778761061947	0.003559488692232055	0
3	227	Isl1	0.004424778761061947	0.0	0.004424778761061947	0.0	4
3	227	Tnnt1	0.004424778761061947	0.0001376597836774828	0.004424778761061947	0.01144542772861357	8
3	227	Zswim8	0.0	0.0	0.0	0.0	1
3	227	Ckb	0.0	0.0	0.0	0.0	4
3	227	Mapk13	0.004424778761061947	0.0	0.004424778761061947	0.0	3
3	227	Mbnl3	0.01327433628318584	0.0	0.017699115044247787	0.017541789577187807	5
3	227	Vav2	0.004424778761061947	0.0002359882005899705	0.004424778761061947	0.004070796460176991	7
3	227	Cpeb1	0.004424778761061947	0.0	0.004424778761061947	0.0	3
3	227	Sorbs2	0.0	0.0	0.0	0.0	4
3	227	Sema3f	0.0	0.0	0.004424778761061947	0.0004129793510324484	0
3	227	Tpm2	0.0	0.0	0.0	0.0	4
3	227	Ptprk	0.0	0.0	0.0	0.0	2
3	227	Hsd11b2	0.004424778761061947	0.0	0.004424778761061947	0.0	1
3	227	Fabp3	0.004424778761061947	0.00019665683382497542	0.004424778761061947	0.0010226155358898721	0
3	227	Slc2a3	0.0	0.0	0.0	0.0	6
3	227	Klhl13	0.004424778761061947	0.0007866273352999017	0.004424778761061947	0.0048967551622418875	0
3	227	Ddx5	0.0	0.0	0.0	0.0	6
3	227	Bex1	0.004424778761061947	1.9665683382497542e-05	0.008849557522123894	0.0037168141592920354	6
3	227	Slc40a1	0.004424778761061947	1.9665683382497542e-05	0.004424778761061947	0.004306784660766961	5
3	227	Elf3	0.0	0.0	0.0	0.0	0
3	227	Cldn6	0.008849557522123894	0.0004523107177974435	0.008849557522123894	0.004070796460176991	2
3	227	Gm25636	0.004424778761061947	0.0	0.004424778761061947	0.0	2
3	227	Pou3f2	0.004424778761061947	0.0	0.004424778761061947	0.0	5
3	227	Cdip1	0.004424778761061947	0.0	0.004424778761061947	0.0	1
3	227	Rrp1b	0.0	0.0	0.0	0.0	2
3	227	Srrm3	0.0	0.0	0.0	0.0	1
3	227	Sh3pxd2b	0.004424778761061947	0.0	0.004424778761061947	0.0	7
3	227	Plin3	0.004424778761061947	1.9665683382497542e-05	0.004424778761061947	5.899705014749262e-05	5
3	227	S1pr2	0.0	0.0	0.0	0.0	5
3	227	2900026A02Rik	0.004424778761061947	0.0	0.004424778761061947	0.0026745329400196657	2
3	227	Mex3a	0.0	0.0	0.0	0.0	1
3	227	Cldn7	0.0	0.0	0.0	0.0	3
3	227	Kpna4	0.0	0.0	0.0	0.0	1
3	227	Eppk1	0.0	0.0	0.0	0.0	0
3	227	Lgals1	0.004424778761061947	0.0	0.008849557522123894	0.0	0
3	227	Lsr	0.004424778761061947	0.0	0.008849557522123894	0.0023992133726647	3
3	227	Gdpd1	0.0	0.0	0.0	0.0	4
3	227	F11r	0.008849557522123894	0.00035398230088495576	0.008849557522123894	0.008613569321533922	3
3	227	Arpc1b	0.004424778761061947	0.0	0.004424778761061947	0.0	0
3	227	Mmp15	0.004424778761061947	0.0	0.004424778761061947	0.0	7
3	227	Dvl3	0.004424778761061947	0.0	0.004424778761061947	0.0	7
3	227	Nnat	0.004424778761061947	0.0	0.004424778761061947	0.0	7
3	227	Vasp	0.004424778761061947	0.0	0.004424778761061947	0.0035398230088495575	5
3	227	Plekho1	0.004424778761061947	0.0	0.004424778761061947	0.0	7
3	227	Foxo1	0.004424778761061947	0.0	0.004424778761061947	0.0	7
3	227	Lbh	0.0	0.0	0.0	0.0	1
3	227	Anxa3	0.004424778761061947	0.0	0.004424778761061947	0.0	5
3	227	Scn8a	0.0	0.0	0.0	0.0	1
3	227	Socs2	0.0	0.0	0.0	0.0	6
3	227	Tmem38a	0.0	0.0	0.0	0.0	3
3	227	Klf7	0.0	0.0	0.0	0.0	1
3	227	Castor2	0.0	0.0	0.0	0.0	6
3	227	Dnaja1	0.0	0.0	0.0	0.0	1
3	227	Dsp	0.004424778761061947	0.0	0.004424778761061947	0.0	8
3	227	Trim25	0.0	0.0	0.0	0.0	5
3	208	Rnf122	0.024154589371980676	0.0008442380751371887	0.024154589371980676	0.004361896721542142	0
3	208	Ptn	0.1111111111111111	0.007738849022090896	0.16425120772946858	0.10130856901646264	0
3	208	Id4	0.033816425120772944	0.001407063458561981	0.06763285024154589	0.19834904554195393	4
3	208	Flrt3	0.05797101449275362	0.0061676281600300175	0.06763285024154589	0.04687866422775667	0
3	208	Svopl	0.03864734299516908	0.0062614323906008155	0.05797101449275362	0.060620984006378685	2
3	208	Cbr3	0.004830917874396135	0.0006097274987101919	0.004830917874396135	0.0048543689320388345	2
