run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community
3	362	Peg10	0.0	0.0	0.0	0.0	1
3	362	Syn1	0.0	0.0	0.0	0.0	3
3	362	Lhfpl4	0.0	0.0	0.0	0.0	4
3	362	Ppp1r17	0.0	0.0	0.0	0.0	1
3	362	Gnao1	0.0	0.0	0.0	0.0	0
3	362	3110039I08Rik	0.0	0.0	0.0	0.0	0
3	362	Eif4e3	0.0	0.0	0.0	0.0	1
3	362	Pbx1	0.0	0.0	0.0	0.0	0
3	362	Inpp5f	0.002770083102493075	0.0006155740227762388	0.002770083102493075	0.0011926746691289629	0
3	362	2510009E07Rik	0.0	0.0	0.0	0.0	2
3	362	Samd5	0.0	0.0	0.0	0.0	0
3	362	Rbfox2	0.0	0.0	0.0	0.0	3
3	362	Olfm1	0.0	0.0	0.0	0.0	0
3	362	Hoxa7	0.0	0.0	0.0	0.0	1
3	362	Aff3	0.0	0.0	0.0	0.0	3
3	362	Clmp	0.0	0.0	0.0	0.0	2
3	362	Hrk	0.0	0.0	0.0	0.0	0
3	362	Tanc2	0.0	0.0	0.0	0.0	3
3	362	Myo6	0.0	0.0	0.0	0.0	1
3	362	C130021I20Rik	0.0	0.0	0.0	0.0	4
3	362	Epha5	0.0	0.0	0.0	0.0	0
3	362	Bcl11a	0.0	0.0	0.0	0.0	0
3	362	Cntnap2	0.0	0.0	0.0	0.0	0
3	362	A230103L15Rik	0.0	0.0	0.0	0.0	4
3	332	Chst2	0.0634441087613293	0.001592968964570173	0.08761329305135952	0.011013457841252404	0
3	332	Tgfb1i1	0.07250755287009064	0.003744392566144832	0.09969788519637462	0.025460038450975008	0
3	332	Car3	0.060422960725075525	0.0039000274649821478	0.060422960725075525	0.014867710335988282	0
3	332	Kcnj12	0.054380664652567974	0.002636638286185114	0.08761329305135952	0.02028746681314657	0
3	332	Kcnip3	0.0634441087613293	0.003826787512588117	0.09667673716012085	0.023564954682779457	0
3	332	Nrg1	0.015105740181268881	0.00018309988098507736	0.015105740181268881	0.0025176233635448137	0
3	332	Tpm2	0.03625377643504532	0.0021056486313283896	0.045317220543806644	0.005218346608074705	0
3	332	Vgll2	0.0513595166163142	0.0037260825780463243	0.0634441087613293	0.014849400347889775	0
3	332	Arx	0.03323262839879154	0.0019591687265403277	0.03927492447129909	0.009310628948091183	0
3	332	Srrm3	0.04229607250755287	0.001043669321614941	0.0634441087613293	0.0071042753822210016	0
3	332	Isl1	0.04229607250755287	0.0009429643870731484	0.05740181268882175	0.011846562299734506	3
3	332	Ubash3b	0.045317220543806644	0.00047605969056120113	0.08459214501510574	0.0224846653849675	3
3	332	Foxp1	0.05740181268882175	0.0021056486313283896	0.0634441087613293	0.01003387347798224	0
3	332	Shc1	0.03323262839879154	8.239494644328481e-05	0.03323262839879154	0.003872562482834386	0
3	332	Eya1	0.03927492447129909	0.001528884006225396	0.07854984894259819	0.048484848484848485	0
3	332	Gpr20	0.03927492447129909	0.000622539595349263	0.045317220543806644	0.0016112789526686808	0
3	332	Unc5c	0.054380664652567974	0.0005218346608074705	0.07250755287009064	0.019161402545088347	1
3	332	Shox2	0.1027190332326284	0.005721871280783667	0.1419939577039275	0.047660899020415634	1
3	332	Ccdc187	0.006042296072507553	0.0	0.006042296072507553	0.0	0
3	332	Skap2	0.06948640483383686	0.003826787512588117	0.09969788519637462	0.03557630687540053	0
3	332	Mrpl21	0.0030211480362537764	0.0	0.0030211480362537764	0.0	0
3	332	Sept11	0.027190332326283987	0.0007781744941865788	0.027190332326283987	0.001391559095486588	0
3	332	Mthfd2	0.045317220543806644	0.002920443101711984	0.045317220543806644	0.008825414263480729	0
3	332	Mapk8ip2	0.04833836858006042	0.0006866245536940401	0.0634441087613293	0.007287375263206079	1
3	332	Snx18	0.045317220543806644	0.0015471939943239037	0.045317220543806644	0.004760596905612011	0
3	332	Cryba1	0.02416918429003021	0.0004577497024626934	0.02416918429003021	0.0009521193811224023	0
3	332	Cntn2	0.030211480362537763	0.0007507095120388172	0.030211480362537763	0.0009154994049253868	0
3	332	Nefm	0.015105740181268881	0.0010162043394671793	0.027190332326283987	0.009786688638652384	1
3	332	Rexo2	0.027190332326283987	0.00018309988098507736	0.03625377643504532	0.0052366565961732125	0
3	332	Abcg2	0.030211480362537763	0.00097042936922091	0.030211480362537763	0.003954957429277671	0
3	332	Kcnab1	0.07854984894259819	0.0024443834111507827	0.09063444108761329	0.029048796118282524	3
3	332	Plcxd3	0.04833836858006042	0.0025267783575940676	0.05740181268882175	0.031236839696054196	3
3	332	Plxna4	0.11178247734138973	0.0045683420305776806	0.14803625377643503	0.03156641948182734	1
3	332	Syt1	0.015105740181268881	0.002764808202874668	0.027190332326283987	0.02537764350453172	4
3	332	Vopp1	0.0	0.0	0.0030211480362537764	0.004522567060331411	4
3	332	Elavl2	0.03625377643504532	0.0004577497024626934	0.045317220543806644	0.0055113064176508285	1
3	332	Adgrg2	0.021148036253776436	0.0021056486313283896	0.027190332326283987	0.018822667765265953	4
3	332	Rhobtb2	0.0	0.0	0.0	0.0	4
3	332	Cacnb4	0.054380664652567974	0.0013457841252403186	0.060422960725075525	0.005648631328389636	1
3	332	Madd	0.02416918429003021	0.00032957978577313925	0.02416918429003021	0.00032957978577313925	1
3	332	Kcnq4	0.04229607250755287	0.0014373340657328573	0.04229607250755287	0.006271170923738899	0
3	332	Cadps2	0.04833836858006042	0.0014831090359791266	0.05740181268882175	0.024553694040098873	1
3	332	Ntrk2	0.0755287009063444	0.0019042387622448045	0.09969788519637462	0.05184473130092465	1
3	332	Mfng	0.030211480362537763	0.0025817083218895908	0.030211480362537763	0.010546553144740456	0
3	332	Gm43712	0.030211480362537763	0.0010619793097134487	0.030211480362537763	0.0036436876316030395	0
3	332	Plk3	0.015105740181268881	0.00030211480362537764	0.01812688821752266	0.0003661997619701547	0
3	332	Rbms3	0.054380664652567974	0.002142268607525405	0.07250755287009064	0.010381763251853887	1
3	332	Mtcl1	0.02416918429003021	0.00097042936922091	0.02416918429003021	0.0035063627208642314	0
3	332	Zdbf2	0.04833836858006042	0.001739448869358235	0.060422960725075525	0.019188867527236107	3
3	332	Pik3cd	0.054380664652567974	0.0010070493454179255	0.06948640483383686	0.011288107662730019	1
3	332	Rassf4	0.01812688821752266	0.0002929598095761238	0.021148036253776436	0.00044859470841343953	0
3	332	Tlx3	0.0513595166163142	0.0015105740181268882	0.06948640483383686	0.014757850407397235	1
3	332	Iah1	0.0030211480362537764	0.0	0.0030211480362537764	0.0	0
3	332	St8sia3	0.03323262839879154	0.0005401446489059782	0.03625377643504532	0.007424700173944887	1
3	332	Ksr2	0.04229607250755287	0.0023802984528060057	0.05740181268882175	0.029241050993316853	3
3	332	Tfap2b	0.04229607250755287	0.0014281790716836034	0.06948640483383686	0.055515883914675455	3
3	332	Mab21l2	0.02416918429003021	0.0035887576673075162	0.02416918429003021	0.03389178797033782	4
3	332	Met	0.027190332326283987	0.0031950929231896	0.03323262839879154	0.011727547377094204	4
3	332	Islr2	0.03625377643504532	0.0007690195001373249	0.03927492447129909	0.0052091916140254504	3
3	332	Cbln1	0.02416918429003021	0.007333150233452348	0.027190332326283987	0.030962189874576582	2
3	332	Lrrc49	0.0	0.0	0.0	0.0	2
3	332	Ret	0.02416918429003021	0.0008056394763343404	0.03323262839879154	0.00485214684610455	3
3	332	Lrfn5	0.027190332326283987	0.0018126888217522659	0.03625377643504532	0.03823125514968415	4
3	332	Grin2b	0.012084592145015106	0.001876773780097043	0.015105740181268881	0.010564863132838963	2
3	332	Elovl4	0.02416918429003021	6.408495834477708e-05	0.030211480362537763	0.0023345234825597363	3
3	332	Tub	0.03625377643504532	0.00032957978577313925	0.04229607250755287	0.0032957978577313925	3
3	332	Chga	0.02416918429003021	0.0001739448869358235	0.04229607250755287	0.0034422777625194544	3
3	332	Ubn1	0.006042296072507553	1.8309988098507736e-05	0.00906344410876133	0.00038450975006866246	3
3	332	Scrn1	0.03625377643504532	0.0018309988098507736	0.0513595166163142	0.028600201409869082	3
3	332	Pou6f2	0.0513595166163142	0.0019317037443925661	0.06646525679758308	0.012286002014098692	1
3	332	Six3	0.04833836858006042	0.0016112789526686808	0.0755287009063444	0.017476883640025635	3
3	332	Ngfr	0.015105740181268881	7.323995239403094e-05	0.015105740181268881	9.154994049253868e-05	1
3	332	Cltb	0.021148036253776436	0.000622539595349263	0.021148036253776436	0.002783118190973176	3
3	332	Zbtb7c	0.0	0.0	0.0	0.0	1
3	332	Onecut2	0.012084592145015106	4.577497024626934e-05	0.01812688821752266	0.0018401538039000275	1
3	332	Lin28b	0.012084592145015106	0.00013732491073880802	0.015105740181268881	0.005291586560468736	0
3	332	Maoa	0.08459214501510574	0.003057768012450792	0.1268882175226586	0.047541884097775336	1
3	332	D430019H16Rik	0.0030211480362537764	0.00038450975006866246	0.006042296072507553	0.004293692209100064	1
3	332	Sv2c	0.03927492447129909	0.001391559095486588	0.05740181268882175	0.020049436967865972	4
3	332	Celf4	0.0	0.0	0.0	0.0	4
3	332	Nefl	0.030211480362537763	0.0015838139705209192	0.03323262839879154	0.009154994049253868	1
3	332	Gap43	0.0030211480362537764	0.0	0.0030211480362537764	0.0	1
3	332	Phox2a	0.060422960725075525	0.001519729012176142	0.08761329305135952	0.03910097958436327	1
3	332	Ncan	0.006042296072507553	0.0	0.00906344410876133	0.00010070493454179255	4
3	332	Cpeb1	0.030211480362537763	0.00021971985718209283	0.03625377643504532	0.007919069852604595	3
3	332	Hap1	0.021148036253776436	0.0007415545179895633	0.027190332326283987	0.005401446489059782	2
3	332	Nhlrc1	0.0030211480362537764	0.00018309988098507736	0.0030211480362537764	0.0002014098690835851	2
3	332	Ncoa7	0.045317220543806644	0.001034514327565687	0.08459214501510574	0.016268424425524123	3
3	332	Sdc2	0.012084592145015106	0.000347889773871647	0.012084592145015106	0.000622539595349263	0
3	332	Slitrk3	0.027190332326283987	0.00165705392291495	0.03927492447129909	0.030660075070951205	4
3	332	Lsamp	0.0	0.0	0.0	0.0	4
3	332	Gria4	0.0	0.0	0.0	0.0	1
3	332	Zfp697	0.0	0.0	0.0	0.0	3
3	332	Timp3	0.027190332326283987	0.0011260642680582258	0.027190332326283987	0.003808477524489609	0
3	332	Atp6v0e	0.030211480362537763	0.0003661997619701547	0.03323262839879154	0.0006316945893985169	0
3	332	Plxnb2	0.01812688821752266	0.0	0.01812688821752266	0.014062070859653941	2
3	332	Gad2	0.01812688821752266	0.004623271994873203	0.02416918429003021	0.022741005218346606	2
3	332	Cd24a	0.0	0.0	0.0	0.0	1
3	332	Cacna1e	0.0030211480362537764	0.000622539595349263	0.00906344410876133	0.005319051542616497	1
3	332	Hecw1	0.03323262839879154	0.0014739540419298727	0.04229607250755287	0.038734779822393116	3
3	332	Phactr1	0.012084592145015106	0.00023802984528060057	0.015105740181268881	0.004110592328114986	3
3	332	Unc13a	0.021148036253776436	0.00046690469651194727	0.02416918429003021	0.002975373066007507	3
3	332	Polr2a	0.0	0.0	0.0	0.0	0
3	332	Mras	0.0030211480362537764	0.0	0.0030211480362537764	0.0	1
3	332	A230077H06Rik	0.0030211480362537764	0.0	0.0030211480362537764	0.0	2
3	332	Ccdc184	0.015105740181268881	0.0016295889407671885	0.015105740181268881	0.01503250022887485	2
3	332	Gnl3l	0.0030211480362537764	0.0	0.0030211480362537764	0.0	4
3	332	Nsg2	0.0	0.0	0.0	0.0	4
3	332	Slco3a1	0.00906344410876133	4.577497024626934e-05	0.027190332326283987	0.00991485855534194	3
3	332	Tmem130	0.00906344410876133	0.000695779547743294	0.00906344410876133	0.008312734596722512	2
3	332	Sel1l	0.006042296072507553	0.002416918429003021	0.006042296072507553	0.0025817083218895908	4
3	332	Gm2694	0.006042296072507553	0.0006042296072507553	0.012084592145015106	0.012624736793921084	4
3	332	Atcay	0.021148036253776436	0.0003204247917238854	0.02416918429003021	0.008541609447953858	3
3	332	Sept3	0.0030211480362537764	1.8309988098507736e-05	0.0030211480362537764	0.00021056486313283896	3
3	332	Tacr1	0.021148036253776436	0.0033598828160761695	0.021148036253776436	0.01431841069303305	2
3	332	Stmn2	0.01812688821752266	0.001043669321614941	0.01812688821752266	0.003936647441179163	1
3	332	Cyfip2	0.027190332326283987	0.00018309988098507736	0.030211480362537763	0.00622539595349263	3
3	332	Fam83e	0.021148036253776436	0.0008514144465806097	0.021148036253776436	0.00444932710793738	0
3	332	L1cam	0.0030211480362537764	0.0	0.0030211480362537764	0.0	4
3	332	Cnrip1	0.0	0.0	0.0	0.0	1
3	332	Srgap1	0.012084592145015106	3.661997619701547e-05	0.015105740181268881	0.0007873294882358326	1
3	332	Kif1a	0.01812688821752266	0.0005401446489059782	0.01812688821752266	0.012798681680856908	3
3	332	Brsk2	0.0	0.0	0.0	0.0	3
3	332	Scube3	0.0	0.0	0.0	0.0	4
3	332	Ttll7	0.00906344410876133	0.00044859470841343953	0.00906344410876133	0.0015380390002746498	1
3	332	Snap25	0.00906344410876133	0.0013640941133388263	0.00906344410876133	0.0028838231255149684	1
3	332	Npy	0.012084592145015106	0.0005767646251029937	0.012084592145015106	0.025688913302206354	2
3	332	Rims3	0.006042296072507553	0.0009978943513686716	0.012084592145015106	0.007232445298910556	1
3	332	Zc2hc1a	0.006042296072507553	2.7464982147761604e-05	0.006042296072507553	0.0008697244346791175	1
3	332	Emb	0.0	0.0	0.0	0.0	0
3	332	Lgi2	0.00906344410876133	0.0014831090359791266	0.012084592145015106	0.016442369312459945	2
3	332	Rem2	0.00906344410876133	0.00018309988098507736	0.015105740181268881	0.000833104458482102	3
3	332	Syt11	0.006042296072507553	9.154994049253868e-05	0.006042296072507553	0.0007049345417925478	1
3	332	Pcdhb14	0.0	0.0	0.0	0.0	1
3	332	Bex2	0.00906344410876133	2.7464982147761604e-05	0.00906344410876133	0.0003112697976746315	1
3	332	Pcdhb5	0.006042296072507553	0.0007140895358418017	0.006042296072507553	0.00027464982147761604	2
3	332	Ap1s2	0.0030211480362537764	0.0	0.0030211480362537764	0.0	1
3	332	Kif5a	0.0	0.0	0.0	0.0	1
3	332	Gria2	0.006042296072507553	0.0005767646251029937	0.00906344410876133	0.010253593335164332	4
3	332	Prkce	0.02416918429003021	0.001391559095486588	0.02416918429003021	0.0097042936922091	4
3	332	Stxbp1	0.0030211480362537764	0.0	0.0030211480362537764	0.0	3
3	332	Cttnbp2	0.0	0.0	0.0	0.0	1
3	332	Cadm2	0.0	0.0	0.0	0.0	4
3	332	Vat1l	0.012084592145015106	0.0005859196191522476	0.012084592145015106	0.00347889773871647	3
3	332	Nlgn3	0.02416918429003021	0.001180994232353749	0.04229607250755287	0.011828252311635997	4
3	332	Rab6b	0.0030211480362537764	0.0003387347798223931	0.006042296072507553	0.003964112423326924	3
3	332	Caly	0.02416918429003021	0.004394397143641857	0.02416918429003021	0.025807928224846653	2
3	332	Mllt11	0.0030211480362537764	1.8309988098507736e-05	0.0030211480362537764	8.239494644328481e-05	1
3	332	Tnik	0.0030211480362537764	0.0	0.0030211480362537764	0.0026824132564313833	2
3	332	Elmod1	0.0030211480362537764	1.8309988098507736e-05	0.0030211480362537764	2.7464982147761604e-05	2
3	332	Magee1	0.00906344410876133	0.0013732491073880802	0.012084592145015106	0.0039000274649821478	2
3	332	Klc1	0.0	0.0	0.0	0.0	3
3	332	Agap2	0.00906344410876133	0.00291128810766273	0.00906344410876133	0.008752174311086698	2
3	332	Scn3b	0.015105740181268881	0.0016112789526686808	0.015105740181268881	0.007186670328664286	2
3	332	Mbp	0.030211480362537763	0.0009521193811224023	0.030211480362537763	0.0014831090359791266	0
3	332	Ctnna2	0.0	0.0	0.0	0.0	3
3	332	Tpd52	0.0	0.0	0.0	0.0	0
3	332	Cdh13	0.0	0.0	0.0	0.0	2
3	332	Oxct1	0.006042296072507553	7.323995239403094e-05	0.006042296072507553	0.0009521193811224023	3
3	332	Scg3	0.0	0.0	0.0	0.0	1
3	332	Ola1	0.006042296072507553	0.00021056486313283896	0.006042296072507553	0.0011901492264030028	0
3	332	Neurod4	0.0	0.0	0.0	0.0	0
3	332	Zcchc12	0.030211480362537763	0.002700723244529891	0.030211480362537763	0.024105099331685434	2
3	332	Nlgn1	0.0030211480362537764	0.0	0.0030211480362537764	0.0005035246727089627	2
3	332	Dynlt3	0.0	0.0	0.0	0.0	3
3	332	Chodl	0.012084592145015106	0.0001464799047880619	0.012084592145015106	0.0012359241966492722	1
3	332	Spock1	0.0	0.0	0.0	0.0	3
3	332	Dlx1	0.012084592145015106	0.0006042296072507553	0.015105740181268881	0.014428270621624096	4
3	332	Ndn	0.012084592145015106	0.0007964844822850865	0.012084592145015106	0.003808477524489609	2
3	332	Zfp521	0.006042296072507553	0.00035704476792090085	0.006042296072507553	0.0031950929231896	2
3	332	Plekhd1	0.0030211480362537764	0.00021056486313283896	0.006042296072507553	0.001867618786047789	2
3	332	Nsg1	0.0030211480362537764	9.154994049253868e-05	0.006042296072507553	0.0010619793097134487	4
3	332	Map6	0.0	0.0	0.0	0.0	3
3	332	Lmx1a	0.021148036253776436	0.0057584912569806825	0.021148036253776436	0.007223290304861301	2
3	332	Mmp24	0.006042296072507553	8.239494644328481e-05	0.00906344410876133	0.006371875858280692	1
3	332	Napb	0.006042296072507553	0.00044859470841343953	0.006042296072507553	0.0022429735420671977	3
3	332	Rufy3	0.0	0.0	0.0	0.0	1
3	332	Pnmal2	0.015105740181268881	0.003259177881534377	0.015105740181268881	0.013009246543989746	2
3	332	Usp29	0.0	0.0	0.0	0.0	2
3	332	Plcl1	0.006042296072507553	0.0008514144465806097	0.006042296072507553	0.0013091641490433031	1
3	332	Pou4f2	0.012084592145015106	0.00010985992859104642	0.015105740181268881	0.0008697244346791175	1
3	332	Lypla1	0.0	0.0	0.0	0.0	0
3	332	Gm7972	0.0	0.0	0.0	0.0	0
3	332	Ablim1	0.03323262839879154	0.0012908541609447954	0.04833836858006042	0.006710610638103085	4
3	332	Ly6h	0.01812688821752266	0.0005859196191522476	0.01812688821752266	0.0028838231255149684	2
3	332	Mdga2	0.0030211480362537764	0.0003753547560194086	0.0030211480362537764	0.0018950837681955507	2
3	332	Cdh7	0.0	0.0	0.0	0.0	4
3	332	Rab3a	0.012084592145015106	0.000485214684610455	0.012084592145015106	0.011040922823400166	3
3	332	Pou3f1	0.012084592145015106	1.8309988098507736e-05	0.012084592145015106	1.8309988098507736e-05	0
3	332	Gpm6a	0.006042296072507553	0.0006042296072507553	0.006042296072507553	0.0020964936372791358	2
3	332	Cacna2d2	0.0	0.0	0.0	0.0	1
3	332	Calb2	0.0030211480362537764	0.0	0.0030211480362537764	0.0057584912569806825	2
3	332	Ptprr	0.0	0.0	0.0	0.0	4
3	332	Efr3b	0.0	0.0	0.0	0.0	3
3	332	Mapk8	0.0030211480362537764	0.00010985992859104642	0.0030211480362537764	0.0006042296072507553	1
3	332	Sez6l2	0.0	0.0	0.0	0.0	1
3	332	S100a10	0.0030211480362537764	0.00012816991668955415	0.0030211480362537764	0.00016478989288656962	1
3	332	Dbn1	0.0	0.0	0.0	0.0	3
3	332	Apbb2	0.0030211480362537764	3.661997619701547e-05	0.0030211480362537764	6.408495834477708e-05	3
3	332	Slc16a2	0.0030211480362537764	1.8309988098507736e-05	0.0030211480362537764	0.0002014098690835851	4
3	332	Trim67	0.0030211480362537764	0.0008147944703835942	0.0030211480362537764	0.0038634074887851323	4
3	332	Ppfia3	0.006042296072507553	4.577497024626934e-05	0.00906344410876133	0.01699166895541518	3
3	332	Ntng1	0.00906344410876133	0.0	0.012084592145015106	0.0	2
3	332	Pbx3	0.0	0.0	0.0	0.0	2
3	332	Etv1	0.0030211480362537764	0.0	0.0030211480362537764	0.0	0
3	332	Cldn3	0.006042296072507553	7.323995239403094e-05	0.015105740181268881	0.0006408495834477708	0
3	332	Cdh22	0.012084592145015106	0.0016753639110134578	0.015105740181268881	0.049052458115902225	2
3	332	Dll3	0.006042296072507553	2.7464982147761604e-05	0.006042296072507553	3.661997619701547e-05	0
3	332	Ppp3ca	0.0	0.0	0.0	0.0	1
3	332	Eps15	0.006042296072507553	9.154994049253868e-06	0.006042296072507553	0.0007781744941865788	3
3	332	Shank1	0.0	0.0	0.0	0.0	4
3	332	Mapk10	0.012084592145015106	0.0004302847203149318	0.012084592145015106	0.0016387439348164424	2
3	332	Dpysl3	0.0	0.0	0.0	0.0	4
3	332	Nav3	0.0	0.0	0.0	0.0	1
3	332	Abracl	0.006042296072507553	0.0	0.006042296072507553	0.0	0
3	332	Daam1	0.0	0.0	0.0	0.0	3
3	332	Lingo1	0.0	0.0	0.0	0.0	2
3	332	Negr1	0.00906344410876133	0.00027464982147761604	0.01812688821752266	0.02305227501602124	4
3	332	Tmod2	0.015105740181268881	0.000558454637004486	0.021148036253776436	0.008459214501510574	1
3	332	Sh2d3c	0.0030211480362537764	6.408495834477708e-05	0.0030211480362537764	5.492996429552321e-05	3
3	332	Sobp	0.0	0.0	0.0	0.0	1
3	332	Pcdh9	0.00906344410876133	0.0007873294882358326	0.00906344410876133	0.007012725441728463	2
3	332	Tfap2a	0.0	0.0	0.0	0.0	2
3	332	Slc16a6	0.0030211480362537764	2.7464982147761604e-05	0.0030211480362537764	2.7464982147761604e-05	0
3	332	Map7d1	0.0030211480362537764	3.661997619701547e-05	0.0030211480362537764	0.00032957978577313925	1
3	332	Arhgap29	0.0	0.0	0.0	0.0	0
3	332	Pou4f1	0.0	0.0	0.0	0.0	1
3	332	Ppargc1b	0.0030211480362537764	9.154994049253868e-06	0.0030211480362537764	2.7464982147761604e-05	0
3	332	Shc2	0.0	0.0	0.0	0.0	3
3	332	Sh3pxd2b	0.0	0.0	0.0	0.0	4
3	332	Myof	0.0	0.0	0.0	0.0	0
3	332	Grb2	0.006042296072507553	0.00038450975006866246	0.00906344410876133	0.00880710427538222	2
3	332	Crtac1	0.0	0.0	0.0	0.0	1
3	332	Pmaip1	0.0	0.0	0.0	0.0	0
3	332	Id2	0.0	0.0	0.0	0.0	0
3	332	Slc6a1	0.0	0.0	0.0	0.0	2
3	332	Pfkfb3	0.006042296072507553	0.0	0.006042296072507553	0.0	2
3	332	Nt5dc3	0.006042296072507553	7.323995239403094e-05	0.015105740181268881	0.0052366565961732125	3
3	332	Mark1	0.0	0.0	0.0030211480362537764	0.00010985992859104642	1
3	332	Rprm	0.0	0.0	0.0	0.0	1
3	332	Tspoap1	0.006042296072507553	0.00024718483932985444	0.006042296072507553	0.0006866245536940401	4
3	332	Kcnk10	0.0	0.0	0.0	0.0	1
3	332	Ttc3	0.0	0.0	0.0	0.0	1
3	332	Trim2	0.0	0.0	0.0	0.0	3
3	332	Atp1a3	0.0	0.0	0.0	0.0	2
3	332	Prrt4	0.00906344410876133	0.0015014190240776343	0.01812688821752266	0.0635448136958711	4
3	332	Lrrc75b	0.006042296072507553	0.000558454637004486	0.00906344410876133	0.01216698709145839	2
3	332	Rai2	0.0	0.0	0.0	0.0	2
3	332	Prickle2	0.0	0.0	0.0	0.0	3
3	332	Aatk	0.006042296072507553	0.001116909274008972	0.006042296072507553	0.002023253684885105	2
3	332	Gprasp2	0.0	0.0	0.0	0.0	1
3	332	Tbc1d16	0.0	0.0	0.0	0.0	4
3	332	Camsap2	0.0	0.0	0.0	0.0	1
3	332	Swt1	0.0	0.0	0.0	0.0	0
3	332	Sorl1	0.0030211480362537764	0.0	0.0030211480362537764	0.004861301840153804	4
3	332	Lbx1	0.006042296072507553	0.0	0.006042296072507553	0.0	2
3	332	Srcin1	0.006042296072507553	0.000695779547743294	0.006042296072507553	0.001034514327565687	4
3	332	Nfil3	0.0030211480362537764	3.661997619701547e-05	0.0030211480362537764	0.0008422594525313559	2
3	332	Gng2	0.0	0.0	0.0	0.0	1
3	332	Dmxl2	0.0	0.0	0.0	0.0	4
3	332	Sncg	0.0	0.0	0.0	0.0	4
3	332	Cacng4	0.0	0.0	0.0	0.0	4
3	332	Sorbs2	0.006042296072507553	0.0	0.006042296072507553	0.0	2
3	332	Marc2	0.0	0.0	0.0	0.0	0
3	332	Nedd4l	0.0	0.0	0.0	0.0	2
3	332	Epha3	0.0030211480362537764	0.0	0.0030211480362537764	0.0	4
3	332	Cacng5	0.006042296072507553	0.0004211297262656779	0.006042296072507553	0.0025267783575940676	4
3	332	Kif26b	0.0	0.0	0.0	0.0	2
3	332	Ttc28	0.0	0.0	0.0	0.0	1
3	332	Sox11	0.0	0.0	0.0	0.0	1
3	332	Ptprd	0.0	0.0	0.0	0.0	4
3	332	Msn	0.0	0.0	0.0	0.0	0
3	332	Slc35f1	0.006042296072507553	0.0008788794287283713	0.006042296072507553	0.003982422411425433	2
3	332	Parvb	0.006042296072507553	7.323995239403094e-05	0.006042296072507553	0.002078183649180628	1
3	332	Pkib	0.0	0.0	0.0	0.0	0
3	332	Chd7	0.006042296072507553	0.00016478989288656962	0.006042296072507553	0.0006774695596447862	0
3	332	B3gat1	0.0	0.0	0.0030211480362537764	0.025643138331960084	4
3	332	Rgmb	0.0	0.0	0.0	0.0	0
3	332	Dennd6b	0.006042296072507553	0.0005218346608074705	0.006042296072507553	0.0021056486313283896	2
3	332	Mtus1	0.0	0.0	0.0	0.0	2
3	332	Zfp991	0.006042296072507553	0.0002563398333791083	0.006042296072507553	0.00044859470841343953	0
3	332	Gpr156	0.0	0.0	0.0	0.0	4
3	332	Slc25a33	0.0	0.0	0.0030211480362537764	0.001382404101437334	0
3	332	Gcat	0.0030211480362537764	0.0	0.0030211480362537764	0.0	0
3	332	D130009I18Rik	0.0	0.0	0.0	0.0	4
3	332	Lmx1b	0.0	0.0	0.0	0.0	2
3	332	Nrxn2	0.0	0.0	0.0	0.0	4
3	332	9330162G02Rik	0.012084592145015106	0.0006774695596447862	0.01812688821752266	0.004980316762794104	2
3	332	Ank1	0.0	0.0	0.0	0.0	4
3	332	Fam135b	0.0030211480362537764	0.0	0.0030211480362537764	0.0	2
3	332	Cald1	0.0	0.0	0.0	0.0	0
3	332	Slc35d2	0.0	0.0	0.0	0.0	0
3	332	Zfhx3	0.0030211480362537764	0.0	0.0030211480362537764	0.0	4
3	332	Chl1	0.0	0.0	0.0	0.0	4
3	332	Thsd7a	0.0	0.0	0.0	0.0	1
3	332	Inka2	0.0	0.0	0.0	0.0	0
3	332	Erc2	0.0	0.0	0.0	0.0	4
3	332	Gm13166	0.0030211480362537764	0.0	0.0030211480362537764	0.0	0
3	332	Arl4c	0.0	0.0	0.0	0.0	2
3	332	Gabrg2	0.0	0.0	0.0	0.0	2
3	332	Tbc1d9	0.0	0.0	0.0	0.0	2
3	332	Smarcd2	0.0	0.0	0.0	0.0	0
3	332	Atp1b1	0.0	0.0	0.0	0.0	2
3	332	Fam117b	0.0	0.0	0.0	0.0	3
3	332	Mapt	0.0030211480362537764	0.0	0.0030211480362537764	0.001455644053831365	2
3	332	C1ql4	0.0030211480362537764	0.0	0.0030211480362537764	0.0	2
3	332	Wipf1	0.0030211480362537764	0.0	0.006042296072507553	0.0	4
3	332	Gm14207	0.0	0.0	0.0	0.0	0
3	332	Myrip	0.0	0.0	0.0	0.0	3
3	332	Hivep2	0.0	0.0	0.0	0.0	1
3	332	A730017C20Rik	0.0	0.0	0.0	0.0	4
3	332	Greb1	0.0	0.0	0.0	0.0	0
3	332	Dpf1	0.0030211480362537764	2.7464982147761604e-05	0.0030211480362537764	0.0013640941133388263	2
3	332	Trim12c	0.0030211480362537764	0.0	0.0030211480362537764	0.0	0
3	332	Gcnt1	0.0	0.0	0.0	0.0	0
3	332	Nbl1	0.0	0.0	0.0	0.0	0
3	332	Gm37120	0.0030211480362537764	0.0	0.0030211480362537764	0.0	0
3	332	Cldn5	0.0030211480362537764	0.0	0.0030211480362537764	0.0	0
